Date_Time,T1,T2,T3,T5,T6,T7,T8
6/28/2023 15:15,-0.418800108,-0.332685122,-0.27917992,0.070392402,-0.112081029,-0.129177408,-0.058144277
6/28/2023 15:30,-0.420498147,-0.333181403,-0.279879596,0.069937335,-0.112349221,-0.130148346,-0.058413906
6/28/2023 15:45,-0.422018523,-0.333658563,-0.280601565,0.069485141,-0.112641924,-0.130993794,-0.058708707
6/28/2023 16:00,-0.42332687,-0.334107153,-0.281332927,0.06904782,-0.112970296,-0.131701292,-0.059032264
6/28/2023 16:15,-0.424398351,-0.334522872,-0.282066094,0.068624905,-0.113343091,-0.132311726,-0.059369039
6/28/2023 16:30,-0.425250473,-0.334902442,-0.282798811,0.068228208,-0.113736174,-0.132775835,-0.059726404
6/28/2023 16:45,-0.425848499,-0.335242911,-0.283523784,0.067855936,-0.114166004,-0.133122004,-0.060093856
6/28/2023 17:00,-0.426204036,-0.33554237,-0.284233347,0.067512865,-0.114619068,-0.133351272,-0.060471274
6/28/2023 17:15,-0.426322893,-0.335792065,-0.284918603,0.067201006,-0.115093486,-0.133458124,-0.060850884
6/28/2023 17:30,-0.426203134,-0.335995333,-0.285583189,0.066923029,-0.115590008,-0.133457492,-0.061230691
6/28/2023 17:45,-0.42590636,-0.336150308,-0.286210202,0.066674764,-0.116099563,-0.133389712,-0.061607962
6/28/2023 18:00,-0.425409828,-0.336257953,-0.286808991,0.06647392,-0.116620723,-0.13323058,-0.06197678
6/28/2023 18:15,-0.424746146,-0.336317671,-0.287362558,0.066311773,-0.117149766,-0.133001641,-0.062337181
6/28/2023 18:30,-0.423892895,-0.33632983,-0.287875321,0.066188512,-0.117685522,-0.132698711,-0.062682789
6/28/2023 18:45,-0.422906899,-0.336296306,-0.288343737,0.066106136,-0.118220553,-0.132355025,-0.063017113
6/28/2023 19:00,-0.421816933,-0.336218713,-0.288756802,0.066062342,-0.118755861,-0.131980515,-0.063323596
6/28/2023 19:15,-0.420659739,-0.336098157,-0.289132913,0.066045121,-0.119288062,-0.131585508,-0.063613594
6/28/2023 19:30,-0.419424922,-0.335937217,-0.289452293,0.066063304,-0.119816109,-0.13117941,-0.063887374
6/28/2023 19:45,-0.418119059,-0.335752924,-0.289735418,0.066115439,-0.120325297,-0.130772047,-0.064126034
6/28/2023 20:00,-0.416816936,-0.335535146,-0.289959454,0.066187468,-0.120824089,-0.130381613,-0.064346373
6/28/2023 20:15,-0.4155221,-0.335286578,-0.290149781,0.066288601,-0.121311776,-0.130006936,-0.064548756
6/28/2023 20:30,-0.414229984,-0.335025555,-0.290284377,0.066418488,-0.121777674,-0.129666281,-0.064722239
6/28/2023 20:45,-0.412989278,-0.334747806,-0.290389446,0.066559916,-0.122217488,-0.129365312,-0.064863596
6/28/2023 21:00,-0.411800217,-0.334458383,-0.290467381,0.06671078,-0.122641526,-0.129102232,-0.064986916
6/28/2023 21:15,-0.410674441,-0.3341602,-0.290506141,0.066878442,-0.123049717,-0.128893522,-0.0650933
6/28/2023 21:30,-0.409625624,-0.333857818,-0.290509452,0.067048626,-0.123427368,-0.128742201,-0.065154994
6/28/2023 21:45,-0.408678942,-0.333561035,-0.290494213,0.067217918,-0.123774797,-0.128647734,-0.06520058
6/28/2023 22:00,-0.407823484,-0.333273549,-0.290438118,0.067395128,-0.124104529,-0.12861901,-0.065231379
6/28/2023 22:15,-0.407071561,-0.332998742,-0.290368793,0.067564979,-0.124417686,-0.128651336,-0.065249727
6/28/2023 22:30,-0.406429746,-0.332739823,-0.290287483,0.067724573,-0.124700016,-0.128742253,-0.065227686
6/28/2023 22:45,-0.405904704,-0.332499571,-0.290200576,0.067871935,-0.124950755,-0.128898453,-0.065195393
6/28/2023 23:00,-0.405500405,-0.332280986,-0.290110282,0.068002038,-0.125187049,-0.129117282,-0.06515586
6/28/2023 23:15,-0.405208243,-0.332088235,-0.290007348,0.068117495,-0.125408951,-0.129398501,-0.065109932
6/28/2023 23:30,-0.405037163,-0.331920054,-0.289893616,0.06820783,-0.125619676,-0.129734722,-0.065059485
6/28/2023 23:45,-0.404974126,-0.3317844,-0.289786178,0.068275073,-0.125802398,-0.130130318,-0.064992524
6/29/2023 0:00,-0.405027366,-0.331677715,-0.289703403,0.068308406,-0.125959105,-0.130577454,-0.064925029
6/29/2023 0:15,-0.405172994,-0.331601206,-0.289619748,0.06832263,-0.12610838,-0.131069552,-0.064858851
6/29/2023 0:30,-0.405423639,-0.331558109,-0.289550547,0.068297688,-0.126250268,-0.131602238,-0.064782243
6/29/2023 0:45,-0.405763085,-0.331550127,-0.289509054,0.068250584,-0.126386367,-0.132175155,-0.064726537
6/29/2023 1:00,-0.406193038,-0.331574459,-0.289485248,0.068167854,-0.126520357,-0.132770322,-0.064664655
6/29/2023 1:15,-0.406698248,-0.331629979,-0.289475063,0.068063994,-0.126653741,-0.13338362,-0.064611769
6/29/2023 1:30,-0.407252577,-0.331713745,-0.289483242,0.067920874,-0.126788552,-0.134008426,-0.064569684
6/29/2023 1:45,-0.407842411,-0.331824735,-0.289516353,0.06775379,-0.126908007,-0.134639214,-0.0645509
6/29/2023 2:00,-0.408466757,-0.331958373,-0.289569566,0.067561589,-0.127030249,-0.135266803,-0.064533305
6/29/2023 2:15,-0.409132798,-0.332114573,-0.289650213,0.067346829,-0.127159202,-0.135892481,-0.064539438
6/29/2023 2:30,-0.409783997,-0.332288687,-0.289759418,0.06710962,-0.127296224,-0.136503518,-0.064549951
6/29/2023 2:45,-0.410439226,-0.332480296,-0.289885137,0.066854129,-0.127428691,-0.137084689,-0.064584342
6/29/2023 3:00,-0.411070014,-0.332680901,-0.29002662,0.066582421,-0.127582845,-0.137645673,-0.064632693
6/29/2023 3:15,-0.411657112,-0.33288796,-0.290185882,0.066298825,-0.127745367,-0.138151657,-0.064695
6/29/2023 3:30,-0.412185553,-0.333099764,-0.290361135,0.066006592,-0.127908399,-0.138625613,-0.064769543
6/29/2023 3:45,-0.412663773,-0.333310554,-0.290551161,0.065707743,-0.128085432,-0.139039746,-0.064857512
6/29/2023 4:00,-0.413058248,-0.333515688,-0.290750786,0.065406173,-0.128286183,-0.139401089,-0.064956894
6/29/2023 4:15,-0.413379193,-0.333708981,-0.290961774,0.065108444,-0.128497052,-0.13970253,-0.065068529
6/29/2023 4:30,-0.413589326,-0.333885738,-0.291174608,0.064817239,-0.128720298,-0.139953549,-0.065189892
6/29/2023 4:45,-0.41370574,-0.334048856,-0.291388073,0.064532817,-0.128946816,-0.140126565,-0.065321985
6/29/2023 5:00,-0.413686518,-0.334187274,-0.291595901,0.064263643,-0.1291931,-0.140225166,-0.06546377
6/29/2023 5:15,-0.413549029,-0.334301594,-0.291799269,0.064008933,-0.129448104,-0.140249103,-0.065610272
6/29/2023 5:30,-0.413270989,-0.334387827,-0.291985774,0.063774782,-0.129711025,-0.140197045,-0.065759816
6/29/2023 5:45,-0.41286769,-0.334442484,-0.292154342,0.063559255,-0.12998097,-0.140070797,-0.065910885
6/29/2023 6:00,-0.412307844,-0.334456621,-0.292314036,0.063371513,-0.130258889,-0.139868448,-0.066063287
6/29/2023 6:15,-0.411620155,-0.334434871,-0.292439852,0.063207658,-0.130542212,-0.139588901,-0.066208823
6/29/2023 6:30,-0.410767875,-0.334375282,-0.292540462,0.06306788,-0.130828604,-0.139234273,-0.066343271
6/29/2023 6:45,-0.409783628,-0.334270026,-0.292614745,0.062975559,-0.131112315,-0.13880444,-0.066468649
6/29/2023 7:00,-0.408664448,-0.334122967,-0.292640019,0.062912614,-0.131395093,-0.138300679,-0.066582554
6/29/2023 7:15,-0.407435177,-0.333934636,-0.292632282,0.062890248,-0.131671839,-0.137738269,-0.066677455
6/29/2023 7:30,-0.406058115,-0.333704914,-0.292579416,0.062911923,-0.131942412,-0.137110704,-0.066757086
6/29/2023 7:45,-0.404563955,-0.333433342,-0.292488984,0.062965103,-0.132192071,-0.136421105,-0.066819294
6/29/2023 8:00,-0.402976638,-0.333122663,-0.292335686,0.063061247,-0.132427636,-0.135675191,-0.066853207
6/29/2023 8:15,-0.401267134,-0.332773081,-0.292141683,0.063188052,-0.132646516,-0.134880371,-0.066866201
6/29/2023 8:30,-0.399462237,-0.332387408,-0.291906321,0.063356003,-0.132849032,-0.134044952,-0.066846465
6/29/2023 8:45,-0.397590938,-0.33196682,-0.291629586,0.063552335,-0.133031953,-0.133184251,-0.066803504
6/29/2023 9:00,-0.395635641,-0.331517235,-0.291300147,0.063786539,-0.133194226,-0.132300059,-0.066736942
6/29/2023 9:15,-0.393641389,-0.331041725,-0.290905848,0.064044222,-0.13333493,-0.131400844,-0.066634095
6/29/2023 9:30,-0.391616362,-0.330545266,-0.29048852,0.064336252,-0.133439102,-0.130499645,-0.066493382
6/29/2023 9:45,-0.389568604,-0.330033296,-0.290011175,0.064656467,-0.13351798,-0.129614279,-0.066342322
6/29/2023 10:00,-0.387526455,-0.329516042,-0.289515367,0.064987379,-0.133557395,-0.128747184,-0.066155062
6/29/2023 10:15,-0.385510123,-0.328987975,-0.288964973,0.065337633,-0.133569874,-0.127921387,-0.065946248
6/29/2023 10:30,-0.383547747,-0.328468262,-0.288393258,0.06568802,-0.133555821,-0.127144878,-0.065701347
6/29/2023 10:45,-0.381660953,-0.327958079,-0.287804432,0.066032797,-0.133499928,-0.126431656,-0.065440669
6/29/2023 11:00,-0.379874976,-0.327468292,-0.28719255,0.066366431,-0.133419134,-0.125795963,-0.065168107
6/29/2023 11:15,-0.378228515,-0.327007485,-0.286565112,0.066691574,-0.133299193,-0.125250946,-0.064874531
6/29/2023 11:30,-0.376746166,-0.326578112,-0.285941726,0.066993144,-0.133157201,-0.1247921,-0.064558664
6/29/2023 11:45,-0.375454884,-0.326188403,-0.28532968,0.067276819,-0.13298046,-0.124432872,-0.064243025
6/29/2023 12:00,-0.374364932,-0.32583902,-0.284726961,0.067527127,-0.132787252,-0.124173386,-0.063931359
6/29/2023 12:15,-0.373509221,-0.325530741,-0.284134853,0.067744152,-0.132580643,-0.123992635,-0.063628702
6/29/2023 12:30,-0.37286638,-0.325251063,-0.283577833,0.067925688,-0.132366209,-0.123870238,-0.063336424
6/29/2023 12:45,-0.372427414,-0.3249945,-0.283019719,0.06808443,-0.132147099,-0.123775247,-0.063043897
6/29/2023 13:00,-0.372138639,-0.324760339,-0.282482617,0.068219957,-0.131926563,-0.123702992,-0.062749485
6/29/2023 13:15,-0.371961576,-0.324551124,-0.281957332,0.068332424,-0.13168472,-0.123659434,-0.062480828
6/29/2023 13:30,-0.371874984,-0.324371761,-0.28146179,0.068410644,-0.13144276,-0.123625771,-0.062214768
6/29/2023 13:45,-0.371890206,-0.324207579,-0.280990899,0.068469345,-0.131204466,-0.123565854,-0.061962828
6/29/2023 14:00,-0.371960014,-0.324053974,-0.280536122,0.068511853,-0.130954519,-0.123458315,-0.061735181
6/29/2023 14:15,-0.372034068,-0.323903672,-0.280086313,0.068546525,-0.130707826,-0.123301017,-0.061498389
6/29/2023 14:30,-0.372088864,-0.323759727,-0.27965085,0.06857282,-0.130466367,-0.123089382,-0.061284914
6/29/2023 14:45,-0.372064543,-0.323618305,-0.279227981,0.068594589,-0.130244024,-0.122800025,-0.061090148
6/29/2023 15:00,-0.371984123,-0.323481799,-0.278817191,0.068608924,-0.129994559,-0.12247043,-0.060893379
6/29/2023 15:15,-0.371826912,-0.323342002,-0.27841105,0.068621488,-0.129751473,-0.122045626,-0.06070562
6/29/2023 15:30,-0.371563124,-0.323187367,-0.27800892,0.068639321,-0.129513129,-0.121541464,-0.060531872
6/29/2023 15:45,-0.371178598,-0.323019789,-0.277607401,0.0686675,-0.129280498,-0.12095833,-0.060362979
6/29/2023 16:00,-0.370640348,-0.322837561,-0.277204921,0.068702469,-0.12906092,-0.12029356,-0.06019699
6/29/2023 16:15,-0.369973237,-0.322639171,-0.276796573,0.068753727,-0.128837158,-0.119552198,-0.060033471
6/29/2023 16:30,-0.369151661,-0.322427679,-0.276386621,0.068813525,-0.128614712,-0.11874222,-0.059874218
6/29/2023 16:45,-0.368221466,-0.32219711,-0.275971271,0.068886777,-0.128405694,-0.117859943,-0.059717338
6/29/2023 17:00,-0.367171804,-0.321944679,-0.275545709,0.068976899,-0.128197019,-0.116931211,-0.059564203
6/29/2023 17:15,-0.366007217,-0.321673316,-0.275115354,0.069084345,-0.127994741,-0.115942716,-0.059413952
6/29/2023 17:30,-0.364766464,-0.321374369,-0.274667615,0.069206566,-0.127795322,-0.11489306,-0.059266023
6/29/2023 17:45,-0.363418203,-0.321046392,-0.274209848,0.069343474,-0.127592441,-0.113792304,-0.059116623
6/29/2023 18:00,-0.361972555,-0.320692935,-0.273741086,0.069515461,-0.127393678,-0.112632174,-0.058966424
6/29/2023 18:15,-0.360425542,-0.320307734,-0.273251945,0.069707273,-0.127194073,-0.111413089,-0.058804912
6/29/2023 18:30,-0.358806004,-0.319902126,-0.272738824,0.06992775,-0.126993045,-0.110154172,-0.058636883
6/29/2023 18:45,-0.357119198,-0.319463683,-0.272201805,0.070177991,-0.126789864,-0.108848606,-0.058462027
6/29/2023 19:00,-0.355340369,-0.318999924,-0.271635605,0.070437709,-0.126578565,-0.107512734,-0.058279001
6/29/2023 19:15,-0.353506021,-0.318512204,-0.271040658,0.070737748,-0.126362594,-0.106142954,-0.058088826
6/29/2023 19:30,-0.351647895,-0.318002252,-0.270426531,0.071056063,-0.126135447,-0.104756131,-0.057880915
6/29/2023 19:45,-0.349729607,-0.317471691,-0.269794784,0.071402317,-0.125900835,-0.103369403,-0.057663538
6/29/2023 20:00,-0.347785219,-0.316921966,-0.269133753,0.07176371,-0.125657098,-0.101977976,-0.057426691
6/29/2023 20:15,-0.345828863,-0.316362739,-0.268445603,0.072138085,-0.125403065,-0.100590129,-0.057179602
6/29/2023 20:30,-0.343874519,-0.315790534,-0.267742794,0.072523674,-0.125140757,-0.099201934,-0.056912227
6/29/2023 20:45,-0.34193525,-0.315214689,-0.26701557,0.072931846,-0.124857928,-0.09783943,-0.056635092
6/29/2023 21:00,-0.340025212,-0.314624076,-0.266278002,0.07334648,-0.124554343,-0.096498784,-0.05634937
6/29/2023 21:15,-0.338168879,-0.314035762,-0.265520081,0.073778275,-0.124239281,-0.095195309,-0.056056403
6/29/2023 21:30,-0.336377256,-0.313445259,-0.2647557,0.074209176,-0.123913041,-0.093923952,-0.055743673
6/29/2023 21:45,-0.334656655,-0.312862705,-0.263988215,0.074637688,-0.123576097,-0.092700417,-0.055411382
6/29/2023 22:00,-0.333016042,-0.312283997,-0.263220053,0.07506191,-0.123216055,-0.091513447,-0.055074413
6/29/2023 22:15,-0.331464328,-0.311718931,-0.262441542,0.075479376,-0.122829737,-0.090373102,-0.054734515
6/29/2023 22:30,-0.330001697,-0.311168316,-0.261666427,0.075901469,-0.12245116,-0.089284354,-0.054392353
6/29/2023 22:45,-0.328640958,-0.310634448,-0.260884501,0.076313057,-0.122064702,-0.088240727,-0.054035087
6/29/2023 23:00,-0.327389613,-0.310114416,-0.260110469,0.076712009,-0.121654348,-0.087242442,-0.053679202
6/29/2023 23:15,-0.326245683,-0.309615343,-0.259335234,0.077097828,-0.121237362,-0.086283364,-0.053325407
6/29/2023 23:30,-0.325201743,-0.309141072,-0.258584646,0.077457249,-0.120797362,-0.08536507,-0.052973838
6/29/2023 23:45,-0.324255239,-0.30868717,-0.257846747,0.077801668,-0.120352751,-0.08448301,-0.052626695
6/30/2023 0:00,-0.323403461,-0.30825538,-0.25712497,0.078131364,-0.119905978,-0.083627969,-0.05228522
6/30/2023 0:15,-0.322637601,-0.307846604,-0.256420964,0.078445697,-0.119458524,-0.082802513,-0.05193474
6/30/2023 0:30,-0.321956388,-0.30746446,-0.255726695,0.078743964,-0.119010228,-0.081997423,-0.051593546
6/30/2023 0:45,-0.32135782,-0.307104269,-0.255058373,0.079027057,-0.118547938,-0.081214631,-0.051245526
6/30/2023 1:00,-0.320824735,-0.306767684,-0.254412414,0.079290081,-0.118103852,-0.0804487,-0.050936522
6/30/2023 1:15,-0.320346405,-0.306453935,-0.253778813,0.079535673,-0.117662334,-0.079702566,-0.050624127
6/30/2023 1:30,-0.319929312,-0.306165973,-0.253169768,0.079757866,-0.11719073,-0.078960912,-0.050324294
6/30/2023 1:45,-0.319551376,-0.305899802,-0.252583526,0.079963423,-0.116742087,-0.078227969,-0.050034361
6/30/2023 2:00,-0.319206268,-0.30565388,-0.252028638,0.080145181,-0.116297437,-0.077503137,-0.04974726
6/30/2023 2:15,-0.318916722,-0.305425696,-0.251491249,0.080314338,-0.115861864,-0.076778615,-0.049474249
6/30/2023 2:30,-0.31862935,-0.305216268,-0.250981719,0.080466706,-0.115423254,-0.076050808,-0.049227515
6/30/2023 2:45,-0.318383061,-0.305021259,-0.250494461,0.080602628,-0.115007612,-0.075324651,-0.048994003
6/30/2023 3:00,-0.318132909,-0.304839239,-0.250033563,0.080724468,-0.114601238,-0.074578375,-0.048773892
6/30/2023 3:15,-0.317874842,-0.304670414,-0.249594563,0.080834335,-0.114204658,-0.073822944,-0.048576702
6/30/2023 3:30,-0.317605749,-0.304510022,-0.249174825,0.08093663,-0.113820602,-0.073049054,-0.048386384
6/30/2023 3:45,-0.317343609,-0.3043556,-0.248771029,0.081031691,-0.113447056,-0.072259105,-0.048208991
6/30/2023 4:00,-0.317024122,-0.304207452,-0.248386214,0.081121465,-0.113084579,-0.071440556,-0.048045927
6/30/2023 4:15,-0.316687414,-0.304057099,-0.248016035,0.08120892,-0.112733232,-0.070596947,-0.04789349
6/30/2023 4:30,-0.316315723,-0.30391061,-0.247662109,0.081297928,-0.112392572,-0.069744465,-0.047754752
6/30/2023 4:45,-0.315911401,-0.303762705,-0.247321202,0.081379191,-0.112064684,-0.068888252,-0.047629173
6/30/2023 5:00,-0.315460589,-0.303615337,-0.246988149,0.081463842,-0.111747001,-0.067998337,-0.047510439
6/30/2023 5:15,-0.314975148,-0.303458493,-0.246666499,0.081547879,-0.111437048,-0.067082869,-0.047399256
6/30/2023 5:30,-0.314420536,-0.303299906,-0.246345774,0.081641923,-0.111142786,-0.066133253,-0.047293655
6/30/2023 5:45,-0.313817916,-0.303129187,-0.246032651,0.081738875,-0.110852839,-0.065171166,-0.047192843
6/30/2023 6:00,-0.313167965,-0.302955268,-0.245712555,0.081837759,-0.110572711,-0.064196696,-0.047096999
6/30/2023 6:15,-0.312494035,-0.302772835,-0.24539324,0.08194968,-0.110298407,-0.063190341,-0.047004112
6/30/2023 6:30,-0.311755072,-0.302581121,-0.245076369,0.082075076,-0.110031095,-0.062176,-0.046913508
6/30/2023 6:45,-0.310979341,-0.302386011,-0.244760854,0.082206172,-0.109768219,-0.061133801,-0.046818968
6/30/2023 7:00,-0.3101389,-0.302174836,-0.244444786,0.082341906,-0.109509733,-0.06008982,-0.046723122
6/30/2023 7:15,-0.309264827,-0.301954075,-0.244119001,0.082482088,-0.109256308,-0.059036323,-0.046626634
6/30/2023 7:30,-0.308361872,-0.301732118,-0.243792051,0.08263664,-0.109005782,-0.057980204,-0.046529221
6/30/2023 7:45,-0.307433372,-0.301498322,-0.24344204,0.082805083,-0.108756547,-0.056927277,-0.046421394
6/30/2023 8:00,-0.306487781,-0.301260774,-0.243090411,0.082975189,-0.108503454,-0.055884219,-0.046300877
6/30/2023 8:15,-0.305534894,-0.301028441,-0.242727197,0.08315642,-0.108256992,-0.054859214,-0.046176305
6/30/2023 8:30,-0.30458438,-0.300797631,-0.242365214,0.083336313,-0.107992965,-0.053866066,-0.046048248
6/30/2023 8:45,-0.303660837,-0.300565667,-0.242006511,0.083525465,-0.1077274,-0.052906233,-0.045917366
6/30/2023 9:00,-0.302771622,-0.300340909,-0.241640173,0.083707172,-0.1074583,-0.051989376,-0.04578441
6/30/2023 9:15,-0.301902143,-0.300135749,-0.241269842,0.083878469,-0.10718729,-0.051132008,-0.045635714
6/30/2023 9:30,-0.301096134,-0.299946694,-0.24089518,0.084048716,-0.106914208,-0.05034343,-0.045486799
6/30/2023 9:45,-0.300364962,-0.299781018,-0.240547534,0.084199746,-0.10662676,-0.049618852,-0.045326796
6/30/2023 10:00,-0.299713632,-0.299642817,-0.240191894,0.084327957,-0.106337659,-0.048983903,-0.04517002
6/30/2023 10:15,-0.299179264,-0.299543863,-0.239858996,0.084449892,-0.106048481,-0.048448118,-0.045019932
6/30/2023 10:30,-0.298776042,-0.299479069,-0.239555887,0.084537994,-0.105760306,-0.048019877,-0.044879431
6/30/2023 10:45,-0.298530859,-0.299462814,-0.239284858,0.084590599,-0.105458888,-0.047699268,-0.044739383
6/30/2023 11:00,-0.29845543,-0.299496319,-0.239038848,0.084602263,-0.105162533,-0.047490587,-0.044615184
6/30/2023 11:15,-0.29856438,-0.299583921,-0.238825978,0.084570077,-0.104892208,-0.047416057,-0.044497586
6/30/2023 11:30,-0.29887591,-0.299726765,-0.238663299,0.084497784,-0.104598917,-0.047453225,-0.044404246
6/30/2023 11:45,-0.299395772,-0.299921583,-0.238540375,0.084388317,-0.104318553,-0.047604277,-0.044337169
6/30/2023 12:00,-0.300133446,-0.300177059,-0.238472161,0.084228603,-0.104056498,-0.047865404,-0.044285696
6/30/2023 12:15,-0.301081365,-0.300493122,-0.238451933,0.084008307,-0.103814221,-0.048244673,-0.044265738
6/30/2023 12:30,-0.302245156,-0.300872197,-0.238502463,0.08374112,-0.10359455,-0.048726835,-0.044280773
6/30/2023 12:45,-0.303606514,-0.301311637,-0.238609218,0.083418174,-0.103383398,-0.049313276,-0.044332411
6/30/2023 13:00,-0.305155134,-0.301799173,-0.238772453,0.083039466,-0.103185968,-0.049956699,-0.044422357
6/30/2023 13:15,-0.306876216,-0.302337257,-0.238995825,0.082620203,-0.103036682,-0.050676827,-0.044540664
6/30/2023 13:30,-0.308754268,-0.30292463,-0.239281122,0.082142795,-0.102906572,-0.051450225,-0.044711949
6/30/2023 13:45,-0.310756437,-0.303551802,-0.23962923,0.081622982,-0.102813548,-0.052272912,-0.044900318
6/30/2023 14:00,-0.312819187,-0.30421725,-0.240035873,0.081064554,-0.102760916,-0.053109049,-0.045132922
6/30/2023 14:15,-0.314955979,-0.30490452,-0.240497731,0.080476928,-0.102746007,-0.053907631,-0.045407745
6/30/2023 14:30,-0.317103511,-0.305606045,-0.241002228,0.079869366,-0.102774087,-0.054680622,-0.045716609
6/30/2023 14:45,-0.319227683,-0.306322636,-0.241547554,0.079240971,-0.10284079,-0.055402982,-0.046072343
6/30/2023 15:00,-0.321268382,-0.307048464,-0.242128232,0.078598026,-0.102934968,-0.056043862,-0.046456111
6/30/2023 15:15,-0.323213531,-0.307773112,-0.242741411,0.07795022,-0.103069027,-0.056591935,-0.046870666
6/30/2023 15:30,-0.325042055,-0.308486886,-0.243374096,0.077304585,-0.103240142,-0.057079318,-0.047308805
