Date_Time,u*
8/18/2023 1:30,0.019439932
8/18/2023 1:45,0.023100042
8/18/2023 2:00,0.020618969
8/18/2023 2:15,0.022466598
8/18/2023 2:30,0.019439932
8/18/2023 2:45,0.023100042
8/18/2023 3:00,0.023100042
8/18/2023 3:15,0.022466598
8/18/2023 3:30,0.022466598
8/18/2023 3:45,0.020618969
8/18/2023 4:00,0.021220281
8/18/2023 4:15,0.020618969
8/18/2023 4:30,0.018871526
8/18/2023 4:45,0.020618969
8/18/2023 5:00,0.021220281
8/18/2023 5:15,0.021220281
8/18/2023 5:30,0.023100042
8/18/2023 5:45,0.023100042
8/18/2023 6:00,0.021220281
8/18/2023 6:15,0.021220281
8/18/2023 6:30,0.021220281
8/18/2023 6:45,0.021220281
8/18/2023 7:00,0.019439932
8/18/2023 7:15,0.019439932
8/18/2023 7:30,0.021843163
8/18/2023 7:45,0.021843163
8/18/2023 8:00,0.020028479
8/18/2023 8:15,0.02311108
8/18/2023 8:30,0.02311108
8/18/2023 8:45,0.019449828
8/18/2023 9:00,0.02311108
8/18/2023 9:15,0.017767516
8/18/2023 9:30,0.021230744
8/18/2023 9:45,0.021230744
8/18/2023 10:00,0.017767516
8/18/2023 10:15,0.021230744
8/18/2023 10:30,0.019449828
8/18/2023 10:45,0.019449828
8/18/2023 11:00,0.01517779
8/18/2023 11:15,0.016183978
8/18/2023 11:30,0.016183978
8/18/2023 11:45,0.01831409
8/18/2023 12:00,0.01517779
8/18/2023 12:15,0.01831409
8/18/2023 12:30,0.016698453
8/18/2023 12:45,0.01517779
8/18/2023 13:00,0.01517779
8/18/2023 13:15,0.012846884
8/18/2023 13:30,0.017758186
8/18/2023 13:45,0.0161752
8/18/2023 14:00,0.019439932
8/18/2023 14:15,0.017758186
8/18/2023 14:30,0.0161752
8/18/2023 14:45,0.0161752
8/18/2023 15:00,0.016183978
8/18/2023 15:15,0.014694462
8/18/2023 15:30,0.016183978
8/18/2023 15:45,0.014686217
8/18/2023 16:00,0.014686217
8/18/2023 16:15,0.01329003
8/18/2023 16:30,0.01329003
8/18/2023 16:45,0.018871526
8/18/2023 17:00,0.0161752
8/18/2023 17:15,0.01722255
8/18/2023 17:30,0.018871526
8/18/2023 17:45,0.018871526
8/18/2023 18:00,0.017758186
8/18/2023 18:15,0.0161752
8/18/2023 18:30,0.018871526
8/18/2023 18:45,0.018871526
8/18/2023 19:00,0.018871526
8/18/2023 19:15,0.017758186
8/18/2023 19:30,0.01722255
8/18/2023 19:45,0.01722255
8/18/2023 20:00,0.018871526
8/18/2023 20:15,0.018871526
8/18/2023 20:30,0.01722255
8/18/2023 20:45,0.020618969
8/18/2023 21:00,0.0161752
8/18/2023 21:15,0.017767516
8/18/2023 21:30,0.016183978
8/18/2023 21:45,0.016698453
8/18/2023 22:00,0.017758186
8/18/2023 22:15,0.017758186
8/18/2023 22:30,0.017758186
8/18/2023 22:45,0.021220281
8/18/2023 23:00,0.018871526
8/18/2023 23:15,0.017758186
8/18/2023 23:30,0.017767516
8/18/2023 23:45,0.019439932
8/19/2023 0:00,0.019439932
8/19/2023 0:15,0.017758186
8/19/2023 0:30,0.019439932
8/19/2023 0:45,0.016689494
8/19/2023 1:00,0.021220281
8/19/2023 1:15,0.021220281
8/19/2023 1:30,0.019439932
8/19/2023 1:45,0.019439932
8/19/2023 2:00,0.020618969
8/19/2023 2:15,0.017758186
8/19/2023 2:30,0.022466598
8/19/2023 2:45,0.022466598
8/19/2023 3:00,0.023100042
8/19/2023 3:15,0.019439932
8/19/2023 3:30,0.021220281
8/19/2023 3:45,0.024414002
8/19/2023 4:00,0.025082263
8/19/2023 4:15,0.019439932
8/19/2023 4:30,0.019439932
8/19/2023 4:45,0.023100042
8/19/2023 5:00,0.021220281
8/19/2023 5:15,0.021220281
8/19/2023 5:30,0.021220281
8/19/2023 5:45,0.021220281
8/19/2023 6:00,0.024414002
8/19/2023 6:15,0.023100042
8/19/2023 6:30,0.023100042
8/19/2023 6:45,0.023100042
8/19/2023 7:00,0.023100042
8/19/2023 7:15,0.023100042
8/19/2023 7:30,0.02311108
8/19/2023 7:45,0.02311108
8/19/2023 8:00,0.02311108
8/19/2023 8:15,0.02311108
8/19/2023 8:30,0.020028479
8/19/2023 8:45,0.02311108
8/19/2023 9:00,0.02311108
8/19/2023 9:15,0.025093884
8/19/2023 9:30,0.019449828
8/19/2023 9:45,0.021230744
8/19/2023 10:00,0.021230744
8/19/2023 10:15,0.02311108
8/19/2023 10:30,0.021230744
8/19/2023 10:45,0.019449828
8/19/2023 11:00,0.020618969
8/19/2023 11:15,0.01831409
8/19/2023 11:30,0.019439932
8/19/2023 11:45,0.017758186
8/19/2023 12:00,0.022466598
8/19/2023 12:15,0.019439932
8/19/2023 12:30,0.018871526
8/19/2023 12:45,0.020618969
8/19/2023 13:00,0.019439932
8/19/2023 13:15,0.0161752
8/19/2023 13:30,0.021220281
8/19/2023 13:45,0.01722255
8/19/2023 14:00,0.018871526
8/19/2023 14:15,0.018871526
8/19/2023 14:30,0.01722255
8/19/2023 14:45,0.016183978
8/19/2023 15:00,0.020618969
8/19/2023 15:15,0.019449828
8/19/2023 15:30,0.01722255
8/19/2023 15:45,0.0161752
8/19/2023 16:00,0.017758186
8/19/2023 16:15,0.017758186
8/19/2023 16:30,0.0161752
8/19/2023 16:45,0.017758186
8/19/2023 17:00,0.014686217
8/19/2023 17:15,0.014686217
8/19/2023 17:30,0.0161752
8/19/2023 17:45,0.0161752
8/19/2023 18:00,0.014686217
8/19/2023 18:15,0.014686217
8/19/2023 18:30,0.0161752
8/19/2023 18:45,0.0161752
8/19/2023 19:00,0.014686217
8/19/2023 19:15,0.01722255
8/19/2023 19:30,0.016183978
8/19/2023 19:45,0.013750919
8/19/2023 20:00,0.014694462
8/19/2023 20:15,0.01517779
8/19/2023 20:30,0.0161752
8/19/2023 20:45,0.015169371
8/19/2023 21:00,0.015169371
8/19/2023 21:15,0.015169371
8/19/2023 21:30,0.01517779
8/19/2023 21:45,0.01831409
8/19/2023 22:00,0.01517779
8/19/2023 22:15,0.016698453
8/19/2023 22:30,0.016698453
8/19/2023 22:45,0.016698453
8/19/2023 23:00,0.01517779
8/19/2023 23:15,0.016698453
8/19/2023 23:30,0.01517779
8/19/2023 23:45,0.015671334
8/20/2023 0:00,0.01722255
8/20/2023 0:15,0.01722255
8/20/2023 0:30,0.018304575
8/20/2023 0:45,0.01722255
8/20/2023 1:00,0.01831409
8/20/2023 1:15,0.01831409
8/20/2023 1:30,0.016698453
8/20/2023 1:45,0.01517779
8/20/2023 2:00,0.016698453
8/20/2023 2:15,0.01831409
8/20/2023 2:30,0.01722255
8/20/2023 2:45,0.01722255
8/20/2023 3:00,0.019439932
8/20/2023 3:15,0.018304575
8/20/2023 3:30,0.015671334
8/20/2023 3:45,0.019439932
8/20/2023 4:00,0.01831409
8/20/2023 4:15,0.018304575
8/20/2023 4:30,0.019439932
8/20/2023 4:45,0.021843163
8/20/2023 5:00,0.020028479
8/20/2023 5:15,0.01831409
8/20/2023 5:30,0.019439932
8/20/2023 5:45,0.019439932
8/20/2023 6:00,0.020028479
8/20/2023 6:15,0.020028479
8/20/2023 6:30,0.018304575
8/20/2023 6:45,0.020018392
8/20/2023 7:00,0.020018392
8/20/2023 7:15,0.018304575
8/20/2023 7:30,0.020618969
8/20/2023 7:45,0.01831409
8/20/2023 8:00,0.020028479
8/20/2023 8:15,0.01831409
8/20/2023 8:30,0.01831409
8/20/2023 8:45,0.018871526
8/20/2023 9:00,0.01722255
8/20/2023 9:15,0.01722255
8/20/2023 9:30,0.020618969
8/20/2023 9:45,0.01831409
8/20/2023 10:00,0.020028479
8/20/2023 10:15,0.020028479
8/20/2023 10:30,0.01831409
8/20/2023 10:45,0.01831409
8/20/2023 11:00,0.01831409
8/20/2023 11:15,0.01722255
8/20/2023 11:30,0.01722255
8/20/2023 11:45,0.01722255
8/20/2023 12:00,0.020028479
8/20/2023 12:15,0.01831409
8/20/2023 12:30,0.020028479
8/20/2023 12:45,0.01831409
8/20/2023 13:00,0.015671334
8/20/2023 13:15,0.01517779
8/20/2023 13:30,0.01517779
8/20/2023 13:45,0.016698453
8/20/2023 14:00,0.015671334
8/20/2023 14:15,0.018304575
8/20/2023 14:30,0.020018392
8/20/2023 14:45,0.018304575
8/20/2023 15:00,0.016689494
8/20/2023 15:15,0.021832511
8/20/2023 15:30,0.016689494
8/20/2023 15:45,0.016689494
8/20/2023 16:00,0.018304575
8/20/2023 16:15,0.018304575
8/20/2023 16:30,0.015671334
8/20/2023 16:45,0.016689494
8/20/2023 17:00,0.015671334
8/20/2023 17:15,0.015671334
8/20/2023 17:30,0.016689494
8/20/2023 17:45,0.018304575
8/20/2023 18:00,0.018304575
8/20/2023 18:15,0.016698453
8/20/2023 18:30,0.01831409
8/20/2023 18:45,0.01831409
8/20/2023 19:00,0.014213979
8/20/2023 19:15,0.015671334
8/20/2023 19:30,0.015169371
8/20/2023 19:45,0.016689494
8/20/2023 20:00,0.014213979
8/20/2023 20:15,0.01722255
8/20/2023 20:30,0.014213979
8/20/2023 20:45,0.015671334
8/20/2023 21:00,0.01722255
8/20/2023 21:15,0.015671334
8/20/2023 21:30,0.014686217
8/20/2023 21:45,0.0161752
8/20/2023 22:00,0.0161752
8/20/2023 22:15,0.0161752
8/20/2023 22:30,0.0161752
8/20/2023 22:45,0.01722255
8/20/2023 23:00,0.0161752
8/20/2023 23:15,0.015671334
8/20/2023 23:30,0.014686217
8/20/2023 23:45,0.016183978
8/21/2023 0:00,0.014694462
8/21/2023 0:15,0.016183978
8/21/2023 0:30,0.016183978
8/21/2023 0:45,0.013750919
8/21/2023 1:00,0.0161752
8/21/2023 1:15,0.016183978
8/21/2023 1:30,0.01722255
8/21/2023 1:45,0.016183978
8/21/2023 2:00,0.016183978
8/21/2023 2:15,0.016183978
8/21/2023 2:30,0.016183978
8/21/2023 2:45,0.014694462
8/21/2023 3:00,0.016183978
8/21/2023 3:15,0.016183978
8/21/2023 3:30,0.016183978
8/21/2023 3:45,0.013297757
8/21/2023 4:00,0.016183978
8/21/2023 4:15,0.016183978
8/21/2023 4:30,0.017767516
8/21/2023 4:45,0.016183978
8/21/2023 5:00,0.016183978
8/21/2023 5:15,0.016183978
8/21/2023 5:30,0.016183978
8/21/2023 5:45,0.01722255
8/21/2023 6:00,0.016183978
8/21/2023 6:15,0.013750919
8/21/2023 6:30,0.014694462
8/21/2023 6:45,0.014686217
8/21/2023 7:00,0.0161752
8/21/2023 7:15,0.014686217
8/21/2023 7:30,0.0161752
8/21/2023 7:45,0.0161752
8/21/2023 8:00,0.015169371
8/21/2023 8:15,0.017758186
8/21/2023 8:30,0.015169371
8/21/2023 8:45,0.017758186
8/21/2023 9:00,0.019439932
8/21/2023 9:15,0.017758186
8/21/2023 9:30,0.017758186
8/21/2023 9:45,0.017758186
8/21/2023 10:00,0.017758186
8/21/2023 10:15,0.0161752
8/21/2023 10:30,0.0161752
8/21/2023 10:45,0.017758186
8/21/2023 11:00,0.017758186
8/21/2023 11:15,0.019439932
8/21/2023 11:30,0.019439932
8/21/2023 11:45,0.018871526
8/21/2023 12:00,0.017758186
8/21/2023 12:15,0.019439932
8/21/2023 12:30,0.020618969
8/21/2023 12:45,0.019439932
8/21/2023 13:00,0.021220281
8/21/2023 13:15,0.018871526
8/21/2023 13:30,0.022466598
8/21/2023 13:45,0.018871526
8/21/2023 14:00,0.018871526
8/21/2023 14:15,0.023756968
8/21/2023 14:30,0.018871526
8/21/2023 14:45,0.020618969
8/21/2023 15:00,0.020618969
8/21/2023 15:15,0.020618969
8/21/2023 15:30,0.021832511
8/21/2023 15:45,0.023745738
8/21/2023 16:00,0.023745738
8/21/2023 16:15,0.020618969
8/21/2023 16:30,0.020618969
8/21/2023 16:45,0.020028479
8/21/2023 17:00,0.020618969
8/21/2023 17:15,0.021843163
8/21/2023 17:30,0.01831409
8/21/2023 17:45,0.01831409
8/21/2023 18:00,0.018871526
8/21/2023 18:15,0.018871526
8/21/2023 18:30,0.01831409
8/21/2023 18:45,0.018871526
8/21/2023 19:00,0.020618969
8/21/2023 19:15,0.018871526
8/21/2023 19:30,0.020618969
8/21/2023 19:45,0.020028479
8/21/2023 20:00,0.020618969
8/21/2023 20:15,0.018871526
8/21/2023 20:30,0.018871526
8/21/2023 20:45,0.018871526
8/21/2023 21:00,0.018871526
8/21/2023 21:15,0.017758186
8/21/2023 21:30,0.020618969
8/21/2023 21:45,0.020618969
8/21/2023 22:00,0.020618969
8/21/2023 22:15,0.018871526
8/21/2023 22:30,0.021220281
8/21/2023 22:45,0.020618969
8/21/2023 23:00,0.017758186
8/21/2023 23:15,0.021843163
8/21/2023 23:30,0.022466598
8/21/2023 23:45,0.020618969
8/22/2023 0:00,0.018871526
8/22/2023 0:15,0.017758186
8/22/2023 0:30,0.020618969
8/22/2023 0:45,0.020618969
8/22/2023 1:00,0.020618969
8/22/2023 1:15,0.018871526
8/22/2023 1:30,0.01722255
8/22/2023 1:45,0.017758186
8/22/2023 2:00,0.020618969
8/22/2023 2:15,0.019439932
8/22/2023 2:30,0.020618969
8/22/2023 2:45,0.020618969
8/22/2023 3:00,0.0161752
8/22/2023 3:15,0.018871526
8/22/2023 3:30,0.018871526
8/22/2023 3:45,0.01722255
8/22/2023 4:00,0.020618969
8/22/2023 4:15,0.020618969
8/22/2023 4:30,0.018871526
8/22/2023 4:45,0.022466598
8/22/2023 5:00,0.018871526
8/22/2023 5:15,0.018871526
8/22/2023 5:30,0.019449828
8/22/2023 5:45,0.018871526
8/22/2023 6:00,0.018871526
8/22/2023 6:15,0.018871526
8/22/2023 6:30,0.01722255
8/22/2023 6:45,0.020618969
8/22/2023 7:00,0.019439932
8/22/2023 7:15,0.019439932
8/22/2023 7:30,0.020618969
8/22/2023 7:45,0.020618969
8/22/2023 8:00,0.019439932
8/22/2023 8:15,0.018871526
8/22/2023 8:30,0.018871526
8/22/2023 8:45,0.018871526
8/22/2023 9:00,0.018871526
8/22/2023 9:15,0.018871526
8/22/2023 9:30,0.018871526
8/22/2023 9:45,0.018871526
8/22/2023 10:00,0.0161752
8/22/2023 10:15,0.020618969
8/22/2023 10:30,0.020618969
8/22/2023 10:45,0.018871526
8/22/2023 11:00,0.021843163
8/22/2023 11:15,0.021843163
8/22/2023 11:30,0.020618969
8/22/2023 11:45,0.018871526
8/22/2023 12:00,0.018871526
8/22/2023 12:15,0.018871526
8/22/2023 12:30,0.01722255
8/22/2023 12:45,0.021832511
8/22/2023 13:00,0.018871526
8/22/2023 13:15,0.01722255
8/22/2023 13:30,0.021843163
8/22/2023 13:45,0.018871526
8/22/2023 14:00,0.020028479
8/22/2023 14:15,0.018871526
8/22/2023 14:30,0.020028479
8/22/2023 14:45,0.01722255
8/22/2023 15:00,0.021843163
8/22/2023 15:15,0.020028479
8/22/2023 15:30,0.021843163
8/22/2023 15:45,0.020028479
8/22/2023 16:00,0.018871526
8/22/2023 16:15,0.021220281
8/22/2023 16:30,0.021220281
8/22/2023 16:45,0.021832511
8/22/2023 17:00,0.021832511
8/22/2023 17:15,0.019439932
8/22/2023 17:30,0.021220281
8/22/2023 17:45,0.019439932
8/22/2023 18:00,0.020028479
8/22/2023 18:15,0.01831409
8/22/2023 18:30,0.020028479
8/22/2023 18:45,0.021230744
8/22/2023 19:00,0.020028479
8/22/2023 19:15,0.020028479
8/22/2023 19:30,0.01831409
8/22/2023 19:45,0.021220281
8/22/2023 20:00,0.020018392
8/22/2023 20:15,0.021832511
8/22/2023 20:30,0.020028479
8/22/2023 20:45,0.021843163
8/22/2023 21:00,0.020618969
8/22/2023 21:15,0.018871526
8/22/2023 21:30,0.020028479
8/22/2023 21:45,0.021843163
8/22/2023 22:00,0.020028479
8/22/2023 22:15,0.023756968
8/22/2023 22:30,0.020028479
8/22/2023 22:45,0.020028479
8/22/2023 23:00,0.017758186
8/22/2023 23:15,0.020028479
8/22/2023 23:30,0.020618969
8/22/2023 23:45,0.020028479
8/23/2023 0:00,0.021843163
8/23/2023 0:15,0.020028479
8/23/2023 0:30,0.020028479
8/23/2023 0:45,0.018871526
8/23/2023 1:00,0.018871526
8/23/2023 1:15,0.020618969
8/23/2023 1:30,0.017758186
8/23/2023 1:45,0.020028479
8/23/2023 2:00,0.018871526
8/23/2023 2:15,0.022466598
8/23/2023 2:30,0.022466598
8/23/2023 2:45,0.020028479
8/23/2023 3:00,0.021843163
8/23/2023 3:15,0.018871526
8/23/2023 3:30,0.020028479
8/23/2023 3:45,0.021843163
8/23/2023 4:00,0.020028479
8/23/2023 4:15,0.020028479
8/23/2023 4:30,0.018871526
8/23/2023 4:45,0.01831409
8/23/2023 5:00,0.021843163
8/23/2023 5:15,0.020028479
8/23/2023 5:30,0.020028479
8/23/2023 5:45,0.020028479
8/23/2023 6:00,0.01831409
8/23/2023 6:15,0.020028479
8/23/2023 6:30,0.018871526
8/23/2023 6:45,0.018871526
8/23/2023 7:00,0.020618969
8/23/2023 7:15,0.01722255
8/23/2023 7:30,0.018871526
8/23/2023 7:45,0.018871526
8/23/2023 8:00,0.018871526
8/23/2023 8:15,0.018871526
8/23/2023 8:30,0.020028479
8/23/2023 8:45,0.020028479
8/23/2023 9:00,0.021843163
8/23/2023 9:15,0.020618969
8/23/2023 9:30,0.021843163
8/23/2023 9:45,0.023756968
8/23/2023 10:00,0.021843163
8/23/2023 10:15,0.021843163
8/23/2023 10:30,0.02311108
8/23/2023 10:45,0.020618969
8/23/2023 11:00,0.018871526
8/23/2023 11:15,0.021843163
8/23/2023 11:30,0.023100042
8/23/2023 11:45,0.020018392
8/23/2023 12:00,0.025082263
8/23/2023 12:15,0.023745738
8/23/2023 12:30,0.023100042
8/23/2023 12:45,0.021220281
8/23/2023 13:00,0.021220281
8/23/2023 13:15,0.023100042
8/23/2023 13:30,0.020018392
8/23/2023 13:45,0.021832511
8/23/2023 14:00,0.023100042
8/23/2023 14:15,0.020028479
8/23/2023 14:30,0.023100042
8/23/2023 14:45,0.020028479
8/23/2023 15:00,0.019449828
8/23/2023 15:15,0.019449828
8/23/2023 15:30,0.021230744
8/23/2023 15:45,0.020028479
8/23/2023 16:00,0.019439932
8/23/2023 16:15,0.017758186
8/23/2023 16:30,0.019439932
8/23/2023 16:45,0.019439932
8/23/2023 17:00,0.021220281
8/23/2023 17:15,0.023100042
8/23/2023 17:30,0.021220281
8/23/2023 17:45,0.021220281
8/23/2023 18:00,0.021220281
8/23/2023 18:15,0.019439932
8/23/2023 18:30,0.020618969
8/23/2023 18:45,0.020618969
8/23/2023 19:00,0.021220281
8/23/2023 19:15,0.019439932
8/23/2023 19:30,0.020618969
8/23/2023 19:45,0.019439932
8/23/2023 20:00,0.019439932
8/23/2023 20:15,0.018304575
8/23/2023 20:30,0.019439932
8/23/2023 20:45,0.019439932
8/23/2023 21:00,0.021230744
8/23/2023 21:15,0.021220281
8/23/2023 21:30,0.020028479
8/23/2023 21:45,0.01831409
8/23/2023 22:00,0.021230744
8/23/2023 22:15,0.01831409
8/23/2023 22:30,0.021220281
8/23/2023 22:45,0.020028479
8/23/2023 23:00,0.021220281
8/23/2023 23:15,0.01831409
8/23/2023 23:30,0.019449828
8/23/2023 23:45,0.021230744
8/24/2023 0:00,0.022466598
8/24/2023 0:15,0.021220281
8/24/2023 0:30,0.021220281
8/24/2023 0:45,0.019439932
8/24/2023 1:00,0.022466598
8/24/2023 1:15,0.021220281
8/24/2023 1:30,0.021220281
8/24/2023 1:45,0.021220281
8/24/2023 2:00,0.022466598
8/24/2023 2:15,0.019439932
8/24/2023 2:30,0.020618969
8/24/2023 2:45,0.018871526
8/24/2023 3:00,0.020618969
8/24/2023 3:15,0.018871526
8/24/2023 3:30,0.022466598
8/24/2023 3:45,0.019449828
8/24/2023 4:00,0.020618969
8/24/2023 4:15,0.019449828
8/24/2023 4:30,0.021230744
8/24/2023 4:45,0.018871526
8/24/2023 5:00,0.017767516
8/24/2023 5:15,0.019449828
8/24/2023 5:30,0.019449828
8/24/2023 5:45,0.017767516
8/24/2023 6:00,0.017767516
8/24/2023 6:15,0.016183978
8/24/2023 6:30,0.020618969
8/24/2023 6:45,0.018871526
8/24/2023 7:00,0.020618969
8/24/2023 7:15,0.022466598
8/24/2023 7:30,0.024414002
8/24/2023 7:45,0.023100042
8/24/2023 8:00,0.022466598
8/24/2023 8:15,0.024414002
8/24/2023 8:30,0.023100042
8/24/2023 8:45,0.024414002
8/24/2023 9:00,0.024414002
8/24/2023 9:15,0.020618969
8/24/2023 9:30,0.026453659
8/24/2023 9:45,0.023100042
8/24/2023 10:00,0.023100042
8/24/2023 10:15,0.023100042
8/24/2023 10:30,0.023100042
8/24/2023 10:45,0.025082263
8/24/2023 11:00,0.025082263
8/24/2023 11:15,0.023100042
8/24/2023 11:30,0.025082263
8/24/2023 11:45,0.023100042
8/24/2023 12:00,0.023100042
8/24/2023 12:15,0.021220281
8/24/2023 12:30,0.025082263
8/24/2023 12:45,0.025082263
8/24/2023 13:00,0.024414002
8/24/2023 13:15,0.022466598
8/24/2023 13:30,0.020618969
8/24/2023 13:45,0.025773656
8/24/2023 14:00,0.024414002
8/24/2023 14:15,0.024414002
8/24/2023 14:30,0.024414002
8/24/2023 14:45,0.024414002
8/24/2023 15:00,0.024414002
8/24/2023 15:15,0.026453659
8/24/2023 15:30,0.025761839
8/24/2023 15:45,0.023745738
8/24/2023 16:00,0.025761839
8/24/2023 16:15,0.024414002
8/24/2023 16:30,0.022466598
8/24/2023 16:45,0.024414002
8/24/2023 17:00,0.022466598
8/24/2023 17:15,0.022466598
8/24/2023 17:30,0.020618969
8/24/2023 17:45,0.022466598
8/24/2023 18:00,0.018871526
8/24/2023 18:15,0.020618969
8/24/2023 18:30,0.020618969
8/24/2023 18:45,0.020618969
8/24/2023 19:00,0.020618969
8/24/2023 19:15,0.018871526
8/24/2023 19:30,0.018871526
8/24/2023 19:45,0.017767516
8/24/2023 20:00,0.021230744
8/24/2023 20:15,0.019449828
8/24/2023 20:30,0.017767516
8/24/2023 20:45,0.019439932
8/24/2023 21:00,0.019439932
8/24/2023 21:15,0.017758186
8/24/2023 21:30,0.019439932
8/24/2023 21:45,0.019439932
8/24/2023 22:00,0.020618969
8/24/2023 22:15,0.019439932
8/24/2023 22:30,0.018304575
8/24/2023 22:45,0.019439932
8/24/2023 23:00,0.019439932
8/24/2023 23:15,0.020618969
8/24/2023 23:30,0.019439932
8/24/2023 23:45,0.019439932
8/25/2023 0:00,0.019439932
8/25/2023 0:15,0.019439932
8/25/2023 0:30,0.021220281
8/25/2023 0:45,0.021220281
8/25/2023 1:00,0.020618969
8/25/2023 1:15,0.021220281
8/25/2023 1:30,0.019439932
8/25/2023 1:45,0.021220281
8/25/2023 2:00,0.021220281
8/25/2023 2:15,0.020618969
8/25/2023 2:30,0.020618969
8/25/2023 2:45,0.017767516
8/25/2023 3:00,0.017758186
8/25/2023 3:15,0.022466598
8/25/2023 3:30,0.020618969
8/25/2023 3:45,0.018871526
8/25/2023 4:00,0.017767516
8/25/2023 4:15,0.021220281
8/25/2023 4:30,0.019439932
8/25/2023 4:45,0.019439932
8/25/2023 5:00,0.021220281
8/25/2023 5:15,0.023100042
8/25/2023 5:30,0.022466598
8/25/2023 5:45,0.021220281
8/25/2023 6:00,0.022466598
8/25/2023 6:15,0.022466598
8/25/2023 6:30,0.020618969
8/25/2023 6:45,0.023100042
8/25/2023 7:00,0.021220281
8/25/2023 7:15,0.02311108
8/25/2023 7:30,0.021220281
8/25/2023 7:45,0.02311108
8/25/2023 8:00,0.020028479
8/25/2023 8:15,0.021230744
8/25/2023 8:30,0.025093884
8/25/2023 8:45,0.021230744
8/25/2023 9:00,0.019449828
8/25/2023 9:15,0.021230744
8/25/2023 9:30,0.019449828
8/25/2023 9:45,0.021843163
8/25/2023 10:00,0.026453659
8/25/2023 10:15,0.023100042
8/25/2023 10:30,0.025082263
8/25/2023 10:45,0.021220281
8/25/2023 11:00,0.01831409
8/25/2023 11:15,0.021843163
8/25/2023 11:30,0.021230744
8/25/2023 11:45,0.019449828
8/25/2023 12:00,0.027151183
8/25/2023 12:15,0.024414002
8/25/2023 12:30,0.021230744
8/25/2023 12:45,0.021230744
8/25/2023 13:00,0.019439932
8/25/2023 13:15,0.019439932
8/25/2023 13:30,0.019439932
8/25/2023 13:45,0.020618969
8/25/2023 14:00,0.022466598
8/25/2023 14:15,0.021220281
8/25/2023 14:30,0.021220281
8/25/2023 14:45,0.021220281
8/25/2023 15:00,0.017758186
8/25/2023 15:15,0.022466598
8/25/2023 15:30,0.021220281
8/25/2023 15:45,0.021220281
8/25/2023 16:00,0.018871526
8/25/2023 16:15,0.019439932
8/25/2023 16:30,0.019439932
8/25/2023 16:45,0.017758186
8/25/2023 17:00,0.019439932
8/25/2023 17:15,0.017758186
8/25/2023 17:30,0.020618969
8/25/2023 17:45,0.019439932
8/25/2023 18:00,0.017758186
8/25/2023 18:15,0.021220281
8/25/2023 18:30,0.017758186
8/25/2023 18:45,0.017758186
8/25/2023 19:00,0.021220281
8/25/2023 19:15,0.01831409
8/25/2023 19:30,0.01831409
8/25/2023 19:45,0.017767516
8/25/2023 20:00,0.019439932
8/25/2023 20:15,0.021832511
8/25/2023 20:30,0.023745738
8/25/2023 20:45,0.025761839
8/25/2023 21:00,0.027139262
8/25/2023 21:15,0.025082263
8/25/2023 21:30,0.023745738
8/25/2023 21:45,0.020018392
8/25/2023 22:00,0.023745738
8/25/2023 22:15,0.025761839
8/25/2023 22:30,0.023745738
8/25/2023 22:45,0.023745738
8/25/2023 23:00,0.025082263
8/25/2023 23:15,0.025773656
8/25/2023 23:30,0.025773656
8/25/2023 23:45,0.023756968
8/26/2023 0:00,0.025082263
8/26/2023 0:15,0.021843163
8/26/2023 0:30,0.023100042
8/26/2023 0:45,0.023745738
8/26/2023 1:00,0.023745738
8/26/2023 1:15,0.021832511
8/26/2023 1:30,0.023745738
8/26/2023 1:45,0.023745738
8/26/2023 2:00,0.021832511
8/26/2023 2:15,0.023100042
8/26/2023 2:30,0.021220281
8/26/2023 2:45,0.023100042
8/26/2023 3:00,0.021843163
8/26/2023 3:15,0.023756968
8/26/2023 3:30,0.021843163
8/26/2023 3:45,0.023756968
8/26/2023 4:00,0.021843163
8/26/2023 4:15,0.020028479
8/26/2023 4:30,0.01831409
8/26/2023 4:45,0.020028479
8/26/2023 5:00,0.01831409
8/26/2023 5:15,0.020028479
8/26/2023 5:30,0.018871526
8/26/2023 5:45,0.018871526
8/26/2023 6:00,0.020018392
8/26/2023 6:15,0.020018392
8/26/2023 6:30,0.018304575
8/26/2023 6:45,0.018871526
8/26/2023 7:00,0.020028479
8/26/2023 7:15,0.020028479
8/26/2023 7:30,0.020028479
8/26/2023 7:45,0.021843163
8/26/2023 8:00,0.020618969
8/26/2023 8:15,0.020618969
8/26/2023 8:30,0.01831409
8/26/2023 8:45,0.022466598
8/26/2023 9:00,0.018871526
8/26/2023 9:15,0.020618969
8/26/2023 9:30,0.020618969
8/26/2023 9:45,0.018871526
8/26/2023 10:00,0.021843163
8/26/2023 10:15,0.021843163
8/26/2023 10:30,0.021843163
8/26/2023 10:45,0.020028479
8/26/2023 11:00,0.020028479
8/26/2023 11:15,0.020028479
8/26/2023 11:30,0.020028479
8/26/2023 11:45,0.020028479
8/26/2023 12:00,0.023100042
8/26/2023 12:15,0.025082263
8/26/2023 12:30,0.021220281
8/26/2023 12:45,0.023100042
8/26/2023 13:00,0.023100042
8/26/2023 13:15,0.020018392
8/26/2023 13:30,0.023100042
8/26/2023 13:45,0.023756968
8/26/2023 14:00,0.020028479
8/26/2023 14:15,0.021843163
8/26/2023 14:30,0.01831409
8/26/2023 14:45,0.021832511
8/26/2023 15:00,0.021220281
