Date_Time,Turbidity (NTU),SSC (mg/L),Q,Qs
2023-05-01 15:45:00,19.417697512,17.2412,0.1981355552569641,3.4160947352963693
2023-05-01 15:46:00,19.755341764666667,17.566466666666667,0.19786324726243032,3.475758137593907
2023-05-01 15:47:00,20.092986017333335,17.89173333333333,0.19759093926789653,3.5352443944640664
2023-05-01 15:48:00,20.43063027,18.217,0.19731863127336274,3.5945535059068487
2023-05-01 15:49:00,20.240620169333337,18.033933333333334,0.19704632327882896,3.5535202575888496
2023-05-01 15:50:00,20.050610068666668,17.850866666666665,0.19677401528429517,3.5125867103045816
2023-05-01 15:51:00,19.860599968000002,17.6678,0.19650170728976138,3.471752864054046
2023-05-01 15:52:00,19.670589867333334,17.48473333333333,0.1962293992952276,3.431018718837242
2023-05-01 15:53:00,19.48057976666667,17.301666666666666,0.1959570913006938,3.3903842746541706
2023-05-01 15:54:00,19.290569666,17.1186,0.19568478330616002,3.349849531504831
2023-05-01 15:55:00,19.100559565333334,16.935533333333332,0.19541247531162623,3.309414489389223
2023-05-01 15:56:00,18.910549464666666,16.752466666666667,0.19514016731709244,3.2690791483073474
2023-05-01 15:57:00,18.720539364,16.569399999999998,0.19486785932255865,3.228843508259203
2023-05-01 15:58:00,18.53052926333333,16.386333333333333,0.19459555132802486,3.1887075692447913
2023-05-01 15:59:00,18.340519162666666,16.203266666666668,0.19432324333349107,3.148671331264112
2023-05-01 16:00:00,18.150509061999998,16.0202,0.1940509353389573,3.1087347943171633
2023-05-01 16:01:00,17.960498961333332,15.837133333333334,0.1939958179211038,3.072337634525577
2023-05-01 16:02:00,17.770488860666667,15.654066666666667,0.19394070050325027,3.0359606550579135
2023-05-01 16:03:00,17.58047876,15.471,0.19388558308539677,2.9996038559141733
2023-05-01 16:04:00,17.756536233333332,15.640600000000001,0.19383046566754325,3.031624781319777
2023-05-01 16:05:00,17.932593706666665,15.8102,0.19377534824968976,3.0636270108972448
2023-05-01 16:06:00,18.10865118,15.979800000000001,0.19372023083183626,3.0956105446465774
2023-05-01 16:07:00,18.284708653333333,16.1494,0.19366511341398274,3.127575382567773
2023-05-01 16:08:00,18.460766126666666,16.319,0.19360999599612924,3.159521524660833
2023-05-01 16:09:00,18.6368236,16.4886,0.19355487857827572,3.1914489709257574
2023-05-01 16:10:00,18.812881073333333,16.6582,0.19349976116042222,3.2233577213625457
2023-05-01 16:11:00,18.988938546666667,16.8278,0.19344464374256873,3.255247775971198
2023-05-01 16:12:00,19.16499602,16.9974,0.1933895263247152,3.287119134751714
2023-05-01 16:13:00,19.341053493333334,17.167,0.1933344089068617,3.318971797704095
2023-05-01 16:14:00,19.517110966666667,17.3366,0.1932792914890082,3.3508057648283396
2023-05-01 16:15:00,19.69316844,17.5062,0.1932241740711547,3.382621036124448
2023-05-01 16:16:00,19.869225913333334,17.675800000000002,0.19355066766071796,3.421162891437319
2023-05-01 16:17:00,20.045283386666668,17.8454,0.19387716125028123,3.459815493375769
2023-05-01 16:18:00,20.22134086,18.015,0.1942036548398445,3.498578841939799
2023-05-01 16:19:00,20.265634569333336,18.057666666666666,0.19453014842940775,3.512760576955435
2023-05-01 16:20:00,20.309928278666668,18.100333333333335,0.19485664201897102,3.526970172757382
2023-05-01 16:21:00,20.354221988000003,18.143,0.19518313560853429,3.541207629345638
2023-05-01 16:22:00,20.398515697333334,18.185666666666666,0.19550962919809756,3.5554729467202026
2023-05-01 16:23:00,20.44280940666667,18.228333333333335,0.19583612278766083,3.569766124881078
2023-05-01 16:24:00,20.487103116,18.271,0.1961626163772241,3.5840871638282614
2023-05-01 16:25:00,20.531396825333335,18.313666666666666,0.19648910996678737,3.598436063561755
2023-05-01 16:26:00,20.575690534666666,18.356333333333335,0.19681560355635064,3.612812824081558
2023-05-01 16:27:00,20.619984244,18.399,0.19714209714591388,3.6272174453876698
2023-05-01 16:28:00,20.664277953333333,18.441666666666666,0.19746859073547715,3.641649927480091
2023-05-01 16:29:00,20.708571662666667,18.484333333333336,0.19779508432504042,3.6561102703588224
2023-05-01 16:30:00,20.752865372,18.527,0.1981215779146037,3.670598474023863
2023-05-01 16:31:00,20.797159081333334,18.569666666666667,0.1979584920749891,3.676023211668523
2023-05-01 16:32:00,20.841452790666665,18.612333333333336,0.19779540623537456,3.6814340326548702
2023-05-01 16:33:00,20.8857465,18.655,0.19763232039575998,3.686830936982903
2023-05-01 16:34:00,20.969757650666665,18.735933333333335,0.19746923455614543,3.699770414028304
2023-05-01 16:35:00,21.053768801333334,18.816866666666666,0.19730614871653085,3.7126834929124652
2023-05-01 16:36:00,21.137779952,18.8978,0.1971430628769163,3.725570173635389
2023-05-01 16:37:00,21.221791102666668,18.978733333333334,0.19697997703730172,3.7384304561970727
2023-05-01 16:38:00,21.305802253333333,19.05966666666667,0.19681689119768717,3.7512643405975186
2023-05-01 16:39:00,21.389813403999998,19.1406,0.1966538053580726,3.764071826836724
2023-05-01 16:40:00,21.473824554666667,19.221533333333333,0.19649071951845803,3.776852914914692
2023-05-01 16:41:00,21.557835705333332,19.302466666666668,0.19632763367884346,3.78960760483142
2023-05-01 16:42:00,21.641846856,19.3834,0.1961645478392289,3.80233589658691
2023-05-01 16:43:00,21.725858006666666,19.464333333333332,0.19600146199961432,3.8150377901811594
2023-05-01 16:44:00,21.80986915733333,19.545266666666667,0.19583837615999977,3.8277132856141716
2023-05-01 16:45:00,21.893880308,19.6262,0.1956752903203852,3.840362382885944
2023-05-01 16:46:00,21.977891458666665,19.707133333333335,0.1955660659918648,3.8540465379771454
2023-05-01 16:47:00,22.061902609333334,19.788066666666666,0.19545684166334437,3.867713013290369
2023-05-01 16:48:00,22.14591376,19.869,0.19534761733482398,3.8813618088256177
2023-05-01 16:49:00,22.282299050666666,20.0004,0.19523839300630358,3.9048459554832737
2023-05-01 16:50:00,22.418684341333332,20.1318,0.19512916867778315,3.9283013979873944
2023-05-01 16:51:00,22.555069632,20.2632,0.19501994434926276,3.9517281363379815
2023-05-01 16:52:00,22.691454922666665,20.3946,0.19491072002074236,3.9751261705350323
2023-05-01 16:53:00,22.82784021333333,20.526,0.19480149569222194,3.9984955005785476
2023-05-01 16:54:00,22.964225503999998,20.6574,0.19469227136370154,4.021836126468528
2023-05-01 16:55:00,23.100610794666665,20.7888,0.19458304703518114,4.0451480482049735
2023-05-01 16:56:00,23.236996085333335,20.9202,0.19447382270666072,4.068431265787884
2023-05-01 16:57:00,23.373381376,21.0516,0.19436459837814032,4.091685779217259
2023-05-01 16:58:00,23.509766666666668,21.183,0.19425537404961993,4.114911588493099
2023-05-01 16:59:00,23.646151957333334,21.3144,0.1941461497210995,4.138108693615403
2023-05-01 17:00:00,23.782537248,21.4458,0.1940369253925791,4.161277094584173
2023-05-01 17:01:00,23.918922538666667,21.5772,0.19387345710783768,4.183246358707235
2023-05-01 17:02:00,24.055307829333334,21.7086,0.19370998882309626,4.205172663365068
2023-05-01 17:03:00,24.19169312,21.84,0.19354652053835483,4.227056008557669
2023-05-01 17:04:00,24.21755715866667,21.864933333333333,0.1933830522536134,4.2283075453217736
2023-05-01 17:05:00,24.243421197333333,21.889866666666666,0.19321958396887198,4.229550930467412
2023-05-01 17:06:00,24.269285236,21.9148,0.19305611568413056,4.230786163994584
2023-05-01 17:07:00,24.295149274666667,21.939733333333333,0.19289264739938913,4.232013245903291
2023-05-01 17:08:00,24.321013313333335,21.964666666666666,0.19272917911464768,4.233232176193531
2023-05-01 17:09:00,24.346877352,21.9896,0.19256571082990626,4.234442954865306
2023-05-01 17:10:00,24.37274139066667,22.014533333333333,0.19240224254516483,4.235645581918616
2023-05-01 17:11:00,24.398605429333333,22.039466666666666,0.1922387742604234,4.23684005735346
2023-05-01 17:12:00,24.424469468,22.0644,0.19207530597568198,4.2380263811698375
2023-05-01 17:13:00,24.450333506666666,22.089333333333332,0.19191183769094056,4.23920455336775
2023-05-01 17:14:00,24.476197545333335,22.114266666666666,0.19174836940619913,4.240374573947196
2023-05-01 17:15:00,24.502061584,22.1392,0.1915849011214577,4.241536442908176
2023-05-01 17:16:00,24.527925622666668,22.164133333333332,0.19174836940619913,4.249936425968252
2023-05-01 17:17:00,24.553789661333333,22.189066666666665,0.19191183769094056,4.258344560646792
2023-05-01 17:18:00,24.5796537,22.214,0.19207530597568198,4.266760846943799
2023-05-01 17:19:00,24.631301902,22.2638,0.1922387742604234,4.279965622379215
2023-05-01 17:20:00,24.682950104,22.313599999999997,0.19240224254516483,4.29318667925579
2023-05-01 17:21:00,24.734598306000002,22.3634,0.19256571082990626,4.3064240175735256
2023-05-01 17:22:00,24.786246508,22.4132,0.19272917911464768,4.319677637332421
2023-05-01 17:23:00,24.83789471,22.462999999999997,0.19289264739938913,4.332947538532477
2023-05-01 17:24:00,24.889542912,22.5128,0.19305611568413056,4.346233721173694
2023-05-01 17:25:00,24.941191114,22.5626,0.19321958396887198,4.359536185256071
2023-05-01 17:26:00,24.992839316,22.612399999999997,0.1933830522536134,4.372854930779607
2023-05-01 17:27:00,25.044487518,22.6622,0.19354652053835483,4.386189957744304
2023-05-01 17:28:00,25.09613572,22.712,0.19370998882309626,4.3995412661501625
2023-05-01 17:29:00,25.147783922,22.761799999999997,0.19387345710783768,4.41290885599718
2023-05-01 17:30:00,25.199432123999998,22.8116,0.1940369253925791,4.426292727285357
2023-05-01 17:31:00,25.251080326,22.8614,0.1940369253925791,4.435955766169908
2023-05-01 17:32:00,25.302728528,22.911199999999997,0.1940369253925791,4.445618805054458
2023-05-01 17:33:00,25.35437673,22.961,0.1940369253925791,4.455281843939009
2023-05-01 17:34:00,25.453603406666666,23.05653333333333,0.1940369253925791,4.473818838211513
2023-05-01 17:35:00,25.552830083333333,23.152066666666666,0.1940369253925791,4.492355832484018
2023-05-01 17:36:00,25.652056759999997,23.2476,0.1940369253925791,4.510892826756522
2023-05-01 17:37:00,25.751283436666665,23.34313333333333,0.1940369253925791,4.529429821029026
2023-05-01 17:38:00,25.850510113333332,23.438666666666666,0.1940369253925791,4.547966815301531
2023-05-01 17:39:00,25.94973679,23.5342,0.1940369253925791,4.566503809574035
2023-05-01 17:40:00,26.048963466666667,23.62973333333333,0.1940369253925791,4.585040803846539
2023-05-01 17:41:00,26.14819014333333,23.725266666666666,0.1940369253925791,4.603577798119044
2023-05-01 17:42:00,26.247416819999998,23.8208,0.1940369253925791,4.622114792391548
2023-05-01 17:43:00,26.346643496666665,23.91633333333333,0.1940369253925791,4.640651786664052
2023-05-01 17:44:00,26.445870173333333,24.011866666666666,0.1940369253925791,4.6591887809365575
2023-05-01 17:45:00,26.54509685,24.1074,0.1940369253925791,4.677725775209061
2023-05-01 17:46:00,26.644323526666664,24.20293333333333,0.1941461497210995,4.698906318623123
2023-05-01 17:47:00,26.74355020333333,24.298466666666666,0.19425537404961993,4.720107731165554
2023-05-01 17:48:00,26.84277688,24.394,0.19436459837814032,4.741330012836355
2023-05-01 17:49:00,26.639438702666666,24.19813333333333,0.19447382270666072,4.705903491698804
2023-05-01 17:50:00,26.436100525333334,24.002266666666664,0.19458304703518114,4.67043418375096
2023-05-01 17:51:00,26.232762347999998,23.8064,0.19469227136370154,4.634922088992824
2023-05-01 17:52:00,26.029424170666665,23.610533333333333,0.19480149569222194,4.599367207424396
2023-05-01 17:53:00,25.826085993333333,23.414666666666665,0.19491072002074236,4.563769539045675
2023-05-01 17:54:00,25.622747816,23.218799999999998,0.19501994434926276,4.528129083856662
2023-05-01 17:55:00,25.419409638666668,23.02293333333333,0.19512916867778315,4.492445841857356
2023-05-01 17:56:00,25.216071461333332,22.827066666666667,0.19523839300630358,4.4567198130477585
2023-05-01 17:57:00,25.012733284,22.6312,0.19534761733482398,4.420950997427869
2023-05-01 17:58:00,24.809395106666667,22.435333333333332,0.19545684166334437,4.385139394997685
2023-05-01 17:59:00,24.606056929333334,22.239466666666665,0.1955660659918648,4.349285005757211
2023-05-01 18:00:00,24.402718752,22.043599999999998,0.1956752903203852,4.313387829706443
2023-05-01 18:01:00,24.199380574666666,21.847733333333334,0.19523880392560586,4.26552532448559
2023-05-01 18:02:00,23.996042397333333,21.651866666666667,0.19480231753082652,4.217833805535118
2023-05-01 18:03:00,23.79270422,21.456,0.1943658311360472,4.1703132728550285
2023-05-01 18:04:00,23.848699604,21.509933333333333,0.19392934474126786,4.1714072767616885
2023-05-01 18:05:00,23.904694988,21.563866666666666,0.19349285834648852,4.172454198335899
2023-05-01 18:06:00,23.960690372000002,21.6178,0.1930563719517092,4.173454037577659
2023-05-01 18:07:00,24.016685756,21.671733333333332,0.19261988555692985,4.174406794486968
2023-05-01 18:08:00,24.07268114,21.725666666666665,0.19218339916215055,4.175312469063829
2023-05-01 18:09:00,24.128676524,21.7796,0.1917469127673712,4.176171061308238
2023-05-01 18:10:00,24.184671908,21.83353333333333,0.19131042637259188,4.176982571220197
2023-05-01 18:11:00,24.240667292,21.88746666666667,0.19087393997781255,4.177746998799707
2023-05-01 18:12:00,24.296662676,21.9414,0.1904374535830332,4.178464344046765
2023-05-01 18:13:00,24.35265806,21.995333333333335,0.19000096718825388,4.179134606961374
2023-05-01 18:14:00,24.408653444,22.049266666666668,0.18956448079347454,4.179757787543532
2023-05-01 18:15:00,24.464648827999998,22.1032,0.1891279943986952,4.18033388579324
2023-05-01 18:16:00,24.520644212,22.157133333333334,0.19010703740410817,4.2122269753678125
2023-05-01 18:17:00,24.576639596,22.211066666666667,0.19108608040952116,4.244225671047902
2023-05-01 18:18:00,24.63263498,22.265,0.19206512341493412,4.2763299728335085
2023-05-01 18:19:00,24.638407219999998,22.2706,0.1930441664203471,4.299209412680983
2023-05-01 18:20:00,24.64417946,22.2762,0.19402320942576007,4.322099817810116
2023-05-01 18:21:00,24.6499517,22.2818,0.19500225243117306,4.345001188220912
2023-05-01 18:22:00,24.655723939999998,22.2874,0.19598129543658602,4.3679135239133675
2023-05-01 18:23:00,24.66149618,22.293,0.196960338441999,4.390836824887484
2023-05-01 18:24:00,24.66726842,22.2986,0.19793938144741197,4.413771091143261
2023-05-01 18:25:00,24.673040659999998,22.3042,0.19891842445282495,4.436716322680699
2023-05-01 18:26:00,24.6788129,22.3098,0.19989746745823792,4.459672519499796
2023-05-01 18:27:00,24.68458514,22.3154,0.2008765104636509,4.482639681600555
2023-05-01 18:28:00,24.69035738,22.321,0.20185555346906386,4.505617808982975
2023-05-01 18:29:00,24.69612962,22.3266,0.20283459647447685,4.528606901647055
2023-05-01 18:30:00,24.70190186,22.3322,0.2038136394798898,4.551606959592795
2023-05-01 18:31:00,24.7076741,22.3378,0.20338011168235082,4.543064258738016
2023-05-01 18:32:00,24.71344634,22.3434,0.20294658388481182,4.534516702371905
2023-05-01 18:33:00,24.71921858,22.349,0.2025130560872728,4.52596429049446
2023-05-01 18:34:00,24.614679622,22.248266666666666,0.2020795282897338,4.495919233264208
2023-05-01 18:35:00,24.510140663999998,22.147533333333335,0.2016460004921948,4.465961517434234
2023-05-01 18:36:00,24.405601706,22.0468,0.2012124726946558,4.436091143004538
2023-05-01 18:37:00,24.301062748,21.946066666666667,0.2007789448971168,4.406308109975119
2023-05-01 18:38:00,24.19652379,21.845333333333333,0.2003454170995778,4.376612418345976
2023-05-01 18:39:00,24.091984831999998,21.744600000000002,0.1999118893020388,4.347004068117113
2023-05-01 18:40:00,23.987445874,21.643866666666668,0.1994783615044998,4.317483059288526
2023-05-01 18:41:00,23.882906916,21.543133333333333,0.1990448337069608,4.288049391860217
2023-05-01 18:42:00,23.778367958,21.4424,0.1986113059094218,4.258703065832186
2023-05-01 18:43:00,23.673828999999998,21.34166666666667,0.19817777811188278,4.229444081204432
2023-05-01 18:44:00,23.569290042,21.240933333333334,0.19774425031434378,4.200272437976955
2023-05-01 18:45:00,23.464751084,21.1402,0.1973107225168048,4.171188136149756
2023-05-01 18:46:00,23.360212126,21.039466666666666,0.19720169370371016,4.14901846128942
2023-05-01 18:47:00,23.255673167999998,20.938733333333335,0.1970926648906155,4.126870752100627
2023-05-01 18:48:00,23.15113421,20.838,0.19698363607752087,4.10474500858338
2023-05-01 18:49:00,23.225953303999997,20.91006666666667,0.19687460726442624,4.116661162872971
2023-05-01 18:50:00,23.300772398,20.982133333333334,0.19676557845133158,4.128561602476299
2023-05-01 18:51:00,23.375591491999998,21.0542,0.19665654963823695,4.140446327393368
2023-05-01 18:52:00,23.450410586,21.126266666666666,0.19654752082514232,4.152315337624176
2023-05-01 18:53:00,23.52522968,21.198333333333334,0.19643849201204766,4.164168633168724
2023-05-01 18:54:00,23.600048773999998,21.270400000000002,0.19632946319895303,4.176006214027011
2023-05-01 18:55:00,23.674867868,21.342466666666667,0.1962204343858584,4.187828080199036
2023-05-01 18:56:00,23.749686962,21.414533333333335,0.19611140557276374,4.199634231684802
2023-05-01 18:57:00,23.824506056,21.4866,0.1960023767596691,4.211424668484306
2023-05-01 18:58:00,23.89932515,21.558666666666667,0.19589334794657448,4.223199390597551
2023-05-01 18:59:00,23.974144243999998,21.630733333333335,0.19578431913347982,4.234958398024533
2023-05-01 19:00:00,24.048963338,21.7028,0.1956752903203852,4.2467016907652555
2023-05-01 19:01:00,24.123782432,21.774866666666668,0.19583837615999977,4.264354529100507
2023-05-01 19:02:00,24.198601526,21.846933333333332,0.19600146199961432,4.282030873541441
2023-05-01 19:03:00,24.27342062,21.919,0.1961645478392289,4.299730724088058
2023-05-01 19:04:00,23.968472816666665,21.6252,0.19632763367884346,4.245624343831725
2023-05-01 19:05:00,23.663525013333334,21.331400000000002,0.19649071951845803,4.191422134336036
2023-05-01 19:06:00,23.35857721,21.0376,0.1966538053580726,4.1371240956009885
2023-05-01 19:07:00,23.053629406666666,20.7438,0.19681689119768717,4.082730227626583
2023-05-01 19:08:00,22.748681603333335,20.45,0.19697997703730172,4.02824053041282
2023-05-01 19:09:00,22.4437338,20.156200000000002,0.1971430628769163,3.9736550039597005
2023-05-01 19:10:00,22.138785996666666,19.8624,0.19730614871653085,3.9189736482672224
2023-05-01 19:11:00,21.833838193333335,19.5686,0.19746923455614543,3.8641964633353876
2023-05-01 19:12:00,21.52889039,19.2748,0.19763232039575998,3.8093234491641943
2023-05-01 19:13:00,21.223942586666666,18.981,0.19779540623537456,3.7543546057536448
2023-05-01 19:14:00,20.918994783333336,18.6872,0.1979584920749891,3.6992899331037368
2023-05-01 19:15:00,20.61404698,18.3934,0.1981215779146037,3.6441294312144716
2023-05-01 19:16:00,20.309099176666667,18.099600000000002,0.19839325741235753,3.590838601860707
2023-05-01 19:17:00,20.004151373333336,17.8058,0.19866493691011133,3.5373881336340607
2023-05-01 19:18:00,19.69920357,17.512,0.19893661640786517,3.483778026534535
2023-05-01 19:19:00,19.698385448,17.5112,0.199208295905619,3.488376311262475
2023-05-01 19:20:00,19.697567326,17.5104,0.19947997540337284,3.49297416130322
2023-05-01 19:21:00,19.696749204,17.5096,0.19975165490112665,3.497571576656767
2023-05-01 19:22:00,19.695931082,17.5088,0.20002333439888048,3.502168557323119
2023-05-01 19:23:00,19.69511296,17.508,0.20029501389663432,3.5067651033022735
2023-05-01 19:24:00,19.694294838,17.5072,0.20056669339438815,3.5113612145942326
2023-05-01 19:25:00,19.693476716,17.5064,0.20083837289214196,3.515956891198994
2023-05-01 19:26:00,19.692658594,17.5056,0.2011100523898958,3.52055213311656
2023-05-01 19:27:00,19.691840472,17.5048,0.20138173188764963,3.525146940346929
2023-05-01 19:28:00,19.69102235,17.504,0.20165341138540346,3.5297413128901023
2023-05-01 19:29:00,19.690204228,17.5032,0.20192509088315727,3.534335250746078
2023-05-01 19:30:00,19.689386106,17.5024,0.2021967703809111,3.538928753914859
2023-05-01 19:31:00,19.688567984,17.5016,0.201598597293594,3.5282980103935646
2023-05-01 19:32:00,19.687749862,17.5008,0.20100042420627692,3.5176682239492116
2023-05-01 19:33:00,19.68693174,17.5,0.20040225111895982,3.507039394581797
2023-05-01 19:34:00,19.955275834666665,17.758533333333332,0.19980407803164274,3.5482273798608617
2023-05-01 19:35:00,20.22361992933333,18.01706666666667,0.19920590494432563,3.5891060697755783
2023-05-01 19:36:00,20.491964023999998,18.2756,0.19860773185700853,3.629675464325945
2023-05-01 19:37:00,20.760308118666664,18.534133333333333,0.19800955876969145,3.669935563511964
2023-05-01 19:38:00,21.02865221333333,18.792666666666666,0.19741138568237435,3.7098863673336333
2023-05-01 19:39:00,21.296996307999997,19.0512,0.19681321259505727,3.7495278757909554
2023-05-01 19:40:00,21.565340402666664,19.309733333333334,0.19621503950774016,3.7888600888839274
2023-05-01 19:41:00,21.83368449733333,19.568266666666666,0.19561686642042306,3.8278830066125504
2023-05-01 19:42:00,22.102028591999996,19.8268,0.19501869333310598,3.866596628976825
2023-05-01 19:43:00,22.370372686666666,20.085333333333335,0.19442052024578887,3.905000955976752
2023-05-01 19:44:00,22.638716781333333,20.343866666666667,0.1938223471584718,3.9430959876123293
2023-05-01 19:45:00,22.907060876,20.6024,0.1932241740711547,3.980881723883557
2023-05-01 19:46:00,23.175404970666666,20.860933333333335,0.19355159948354198,4.037667013386204
2023-05-01 19:47:00,23.443749065333332,21.119466666666668,0.19387902489592929,4.0946216036554155
2023-05-01 19:48:00,23.71209316,21.378,0.19420645030831657,4.151745494691192
2023-05-01 19:49:00,23.437979236363635,21.11390909090909,0.19453387572070388,4.1073705670691485
2023-05-01 19:50:00,23.16386531272727,20.849818181818183,0.19486130113309116,4.062822699297472
2023-05-01 19:51:00,22.889751389090907,20.585727272727272,0.19518872654547845,4.018101891376161
2023-05-01 19:52:00,22.615637465454544,20.32163636363636,0.19551615195786576,3.9732081433052175
2023-05-01 19:53:00,22.341523541818184,20.057545454545455,0.19584357737025304,3.92814145508464
2023-05-01 19:54:00,22.06740961818182,19.793454545454544,0.19617100278264035,3.882901826714429
2023-05-01 19:55:00,21.793295694545456,19.529363636363634,0.19649842819502764,3.837489258194583
2023-05-01 19:56:00,21.519181770909093,19.265272727272727,0.19682585360741492,3.791903749525105
2023-05-01 19:57:00,21.24506784727273,19.001181818181816,0.19715327901980223,3.746145300705993
2023-05-01 19:58:00,20.970953923636365,18.73709090909091,0.1974807044321895,3.700213911737247
2023-05-01 19:59:00,20.69684,18.473,0.19780812984457682,3.6541095826188674
2023-05-01 20:00:00,20.458221333333334,18.243133333333333,0.1981355552569641,3.6146133526268303
2023-05-01 20:01:00,20.219602666666667,18.013266666666667,0.19780812984457682,3.5631705917249876
2023-05-01 20:02:00,19.980984000000003,17.7834,0.1974807044321895,3.511878359199399
2023-05-01 20:03:00,19.742365333333336,17.553533333333334,0.19715327901980223,3.460736655050066
2023-05-01 20:04:00,19.503746666666668,17.323666666666668,0.19682585360741492,3.409745479276987
2023-05-01 20:05:00,19.265128,17.093799999999998,0.19649842819502764,3.358904831880163
2023-05-01 20:06:00,19.026509333333333,16.863933333333332,0.19617100278264035,3.3082147128595945
2023-05-01 20:07:00,18.78789066666667,16.634066666666666,0.19584357737025304,3.2576751222152804
2023-05-01 20:08:00,18.549272000000002,16.4042,0.19551615195786576,3.2072860599472213
2023-05-01 20:09:00,18.310653333333335,16.174333333333333,0.19518872654547845,3.157047526055417
2023-05-01 20:10:00,18.072034666666667,15.944466666666667,0.19486130113309116,3.106959520539868
2023-05-01 20:11:00,17.833416,15.7146,0.19453387572070388,3.0570220434005733
2023-05-01 20:12:00,17.594797333333336,15.484733333333333,0.19420645030831657,3.007235094637533
2023-05-01 20:13:00,17.35617866666667,15.254866666666667,0.19387902489592929,2.9575986742507485
2023-05-01 20:14:00,17.11756,15.025,0.19355159948354198,2.9081127822402184
2023-05-01 20:15:00,17.290155333333335,15.191266666666667,0.1932241740711547,2.9353199547613302
2023-05-01 20:16:00,17.46275066666667,15.357533333333333,0.19311582450842746,2.965782712082325
2023-05-01 20:17:00,17.635346000000002,15.5238,0.19300747494570025,2.9962094395620613
2023-05-01 20:18:00,17.807941333333332,15.690066666666667,0.19289912538297302,3.0266001372005387
2023-05-01 20:19:00,17.980536666666666,15.856333333333334,0.19279077582024579,3.0569548049977575
2023-05-01 20:20:00,18.153132,16.0226,0.19268242625751855,3.087273442953717
2023-05-01 20:21:00,18.325727333333333,16.188866666666666,0.19257407669479135,3.1175560510684175
2023-05-01 20:22:00,18.498322666666667,16.35513333333333,0.1924657271320641,3.147802629341859
2023-05-01 20:23:00,18.670918,16.5214,0.19235737756933688,3.178013177774042
2023-05-01 20:24:00,18.843513333333334,16.687666666666665,0.19224902800660965,3.208187696364966
2023-05-01 20:25:00,19.016108666666668,16.853933333333334,0.19214067844388244,3.238326185114632
2023-05-01 20:26:00,19.188703999999998,17.0202,0.1920323288811552,3.2684286440230377
2023-05-01 20:27:00,19.36129933333333,17.186466666666664,0.19192397931842797,3.2984950730901845
2023-05-01 20:28:00,19.533894666666665,17.352733333333333,0.19181562975570074,3.3285254723160733
2023-05-01 20:29:00,19.70649,17.519,0.19170728019297353,3.358519841700703
2023-05-01 20:30:00,19.551393333333333,17.3696,0.1915989306302463,3.327996785475126
2023-05-01 20:31:00,19.396296666666665,17.2202,0.1915989306302463,3.299371905238967
2023-05-01 20:32:00,19.2412,17.0708,0.1915989306302463,3.2707470250028083
2023-05-01 20:33:00,19.086103333333334,16.9214,0.1915989306302463,3.2421221447666495
2023-05-01 20:34:00,18.931006666666665,16.772,0.1915989306302463,3.2134972645304907
2023-05-01 20:35:00,18.77591,16.6226,0.1915989306302463,3.184872384294332
2023-05-01 20:36:00,18.620813333333334,16.4732,0.1915989306302463,3.156247504058173
2023-05-01 20:37:00,18.465716666666665,16.3238,0.1915989306302463,3.127622623822014
2023-05-01 20:38:00,18.31062,16.1744,0.1915989306302463,3.0989977435858553
2023-05-01 20:39:00,18.155523333333335,16.025,0.1915989306302463,3.0703728633496965
2023-05-01 20:40:00,18.000426666666666,15.8756,0.1915989306302463,3.041747983113538
2023-05-01 20:41:00,17.84533,15.7262,0.1915989306302463,3.0131231028773793
2023-05-01 20:42:00,17.690233333333335,15.5768,0.1915989306302463,2.9844982226412204
2023-05-01 20:43:00,17.535136666666666,15.4274,0.1915989306302463,2.955873342405062
2023-05-01 20:44:00,17.38004,15.278,0.1915989306302463,2.927248462168903
2023-05-01 20:45:00,17.284446000000003,15.185933333333335,0.1915989306302463,2.9096085872888784
2023-05-01 20:46:00,17.188852,15.093866666666667,0.1917082145154389,2.893618228800766
2023-05-01 20:47:00,17.093258000000002,15.001800000000001,0.19181749840063153,2.877607747506594
2023-05-01 20:48:00,16.997664,14.909733333333334,0.19192678228582413,2.8615771434063615
2023-05-01 20:49:00,16.902070000000002,14.817666666666668,0.19203606617101676,2.8455264165000695
2023-05-01 20:50:00,16.806476,14.7256,0.19214535005620936,2.8294555667877166
2023-05-01 20:51:00,16.710882,14.633533333333334,0.19225463394140196,2.813364594269304
2023-05-01 20:52:00,16.615288,14.541466666666667,0.1923639178265946,2.797253498944831
2023-05-01 20:53:00,16.519694,14.4494,0.1924732017117872,2.781122280814298
2023-05-01 20:54:00,16.4241,14.357333333333333,0.19258248559697982,2.764970939877705
2023-05-01 20:55:00,16.328506,14.265266666666667,0.19269176948217243,2.748799476135052
2023-05-01 20:56:00,16.232912,14.1732,0.19280105336736503,2.7326078895863377
2023-05-01 20:57:00,16.137318,14.081133333333334,0.19291033725255766,2.716396180231565
2023-05-01 20:58:00,16.041724000000002,13.989066666666666,0.19301962113775026,2.700164348070731
2023-05-01 20:59:00,15.94613,13.897,0.1931289050229429,2.6839123931038373
2023-05-01 21:00:00,16.047016,13.994200000000001,0.1932381889081355,2.70421386321823
2023-05-01 21:01:00,16.147902000000002,14.0914,0.1929651125455861,2.719148586924872
2023-05-01 21:02:00,16.248788,14.188600000000001,0.19269203618303668,2.7340302245866344
2023-05-01 21:03:00,16.349674,14.2858,0.1924189598204873,2.7488587762035173
