Time,Elevation,Smoothed,Smoothed_SG
3/6/2023 0:15,2737.315417,2737.315651,2737.315818
3/6/2023 0:30,2737.315417,2737.315767,2737.315374
3/6/2023 0:45,2737.315417,2737.315067,2737.315394
3/6/2023 1:00,2737.317167,2737.314952,2737.314954
3/6/2023 1:15,2737.311919,2737.314836,2737.314556
3/6/2023 1:30,2737.314838,2737.31402,2737.314032
3/6/2023 1:45,2737.314838,2737.313204,2737.313388
3/6/2023 2:00,2737.311339,2737.313438,2737.313303
3/6/2023 2:15,2737.313088,2737.313088,2737.313129
3/6/2023 2:30,2737.313088,2737.313088,2737.31304
3/6/2023 2:45,2737.313088,2737.313088,2737.312717
3/6/2023 3:00,2737.314838,2737.312738,2737.312823
3/6/2023 3:15,2737.311339,2737.313088,2737.313154
3/6/2023 3:30,2737.311339,2737.313088,2737.313154
3/6/2023 3:45,2737.314838,2737.312738,2737.312872
3/6/2023 4:00,2737.313088,2737.313088,2737.312852
3/6/2023 4:15,2737.313088,2737.313088,2737.313384
3/6/2023 4:30,2737.313088,2737.312972,2737.313235
3/6/2023 4:45,2737.311339,2737.312972,2737.312443
3/6/2023 5:00,2737.314258,2737.311689,2737.311728
3/6/2023 5:15,2737.313088,2737.311339,2737.311865
3/6/2023 5:30,2737.30667,2737.311689,2737.311303
3/6/2023 5:45,2737.311339,2737.311221,2737.310959
3/6/2023 6:00,2737.313088,2737.310287,2737.310956
3/6/2023 6:15,2737.311919,2737.311337,2737.310879
3/6/2023 6:30,2737.30842,2737.311453,2737.311031
3/6/2023 6:45,2737.311919,2737.310987,2737.311272
3/6/2023 7:00,2737.311919,2737.310405,2737.310713
3/6/2023 7:15,2737.310759,2737.310873,2737.310197
3/6/2023 7:30,2737.30901,2737.310875,2737.310487
3/6/2023 7:45,2737.310759,2737.310643,2737.311294
3/6/2023 8:00,2737.311929,2737.311459,2737.311428
3/6/2023 8:15,2737.310759,2737.312625,2737.312001
3/6/2023 8:30,2737.314838,2737.31309,2737.313226
3/6/2023 8:45,2737.314838,2737.313672,2737.314344
3/6/2023 9:00,2737.313088,2737.314838,2737.314781
3/6/2023 9:15,2737.314838,2737.314606,2737.31467
3/6/2023 9:30,2737.316587,2737.314024,2737.314723
3/6/2023 9:45,2737.313678,2737.313558,2737.31386
3/6/2023 10:00,2737.311929,2737.312976,2737.313089
3/6/2023 10:15,2737.310759,2737.311111,2737.31133
3/6/2023 10:30,2737.311929,2737.309478,2737.308782
3/6/2023 10:45,2737.30726,2737.307494,2737.307557
3/6/2023 11:00,2737.305511,2737.306445,2737.306826
3/6/2023 11:15,2737.302012,2737.306095,2737.306014
3/6/2023 11:30,2737.305511,2737.305395,2737.305632
3/6/2023 11:45,2737.310179,2737.304929,2737.304752
3/6/2023 12:00,2737.303761,2737.305163,2737.304387
3/6/2023 12:15,2737.303182,2737.303763,2737.303219
3/6/2023 12:30,2737.303182,2737.30178,2737.302177
3/6/2023 12:45,2737.298513,2737.300965,2737.301026
3/6/2023 13:00,2737.300263,2737.301196,2737.300704
3/6/2023 13:15,2737.299683,2737.301778,2737.30165
3/6/2023 13:30,2737.304341,2737.303294,2737.302758
3/6/2023 13:45,2737.306091,2737.304459,2737.304419
3/6/2023 14:00,2737.306091,2737.306325,2737.306178
3/6/2023 14:15,2737.306091,2737.307259,2737.307413
3/6/2023 14:30,2737.30901,2737.307608,2737.308446
3/6/2023 14:45,2737.30901,2737.308308,2737.308499
3/6/2023 15:00,2737.30784,2737.308658,2737.308461
3/6/2023 15:15,2737.309589,2737.308074,2737.307977
3/6/2023 15:30,2737.30784,2737.30749,2737.307854
3/6/2023 15:45,2737.306091,2737.30714,2737.307057
3/6/2023 16:00,2737.306091,2737.30714,2737.307012
3/6/2023 16:15,2737.306091,2737.306791,2737.307424
3/6/2023 16:30,2737.309589,2737.30749,2737.306825
3/6/2023 16:45,2737.306091,2737.30784,2737.306988
3/6/2023 17:00,2737.309589,2737.30749,2737.30782
3/6/2023 17:15,2737.30784,2737.30784,2737.30829
3/6/2023 17:30,2737.304341,2737.309123,2737.308795
3/6/2023 17:45,2737.311339,2737.309123,2737.309211
3/6/2023 18:00,2737.312508,2737.309823,2737.310158
3/6/2023 18:15,2737.309589,2737.311223,2737.310561
3/6/2023 18:30,2737.311339,2737.311223,2737.311184
3/6/2023 18:45,2737.311339,2737.310989,2737.311801
3/6/2023 19:00,2737.311339,2737.311339,2737.311217
3/6/2023 19:15,2737.311339,2737.311689,2737.311375
3/6/2023 19:30,2737.311339,2737.311689,2737.311898
3/6/2023 19:45,2737.313088,2737.312039,2737.312052
3/6/2023 20:00,2737.311339,2737.312388,2737.312521
3/6/2023 20:15,2737.313088,2737.312738,2737.312493
3/6/2023 20:30,2737.313088,2737.312738,2737.312774
3/6/2023 20:45,2737.313088,2737.312738,2737.31266
3/6/2023 21:00,2737.313088,2737.313088,2737.312917
3/6/2023 21:15,2737.311339,2737.313088,2737.313463
3/6/2023 21:30,2737.314838,2737.313788,2737.313741
3/6/2023 21:45,2737.313088,2737.314138,2737.314429
3/6/2023 22:00,2737.316587,2737.314838,2737.314695
3/6/2023 22:15,2737.314838,2737.314838,2737.314491
3/6/2023 22:30,2737.314838,2737.314606,2737.314525
3/6/2023 22:45,2737.314838,2737.313906,2737.314235
3/6/2023 23:00,2737.311929,2737.314256,2737.31455
3/6/2023 23:15,2737.313088,2737.31449,2737.314445
3/6/2023 23:30,2737.316587,2737.314724,2737.314393
3/6/2023 23:45,2737.316007,2737.315189,2737.315201
3/7/2023 0:00,2737.316007,2737.315423,2737.315709
3/7/2023 0:15,2737.314258,2737.315891,2737.315679
3/7/2023 0:30,2737.314258,2737.315191,2737.315355
3/7/2023 0:45,2737.318926,2737.314492,2737.314411
3/7/2023 1:00,2737.312508,2737.314841,2737.314491
3/7/2023 1:15,2737.312508,2737.314841,2737.314794
3/7/2023 1:30,2737.316007,2737.314841,2737.31544
3/7/2023 1:45,2737.314258,2737.315775,2737.315957
3/7/2023 2:00,2737.318926,2737.316709,2737.31612
3/7/2023 2:15,2737.317177,2737.316709,2737.317067
3/7/2023 2:30,2737.317177,2737.316709,2737.31643
3/7/2023 2:45,2737.316007,2737.315775,2737.315778
3/7/2023 3:00,2737.314258,2737.314842,2737.315412
3/7/2023 3:15,2737.314258,2737.314842,2737.314828
3/7/2023 3:30,2737.312508,2737.314726,2737.314905
3/7/2023 3:45,2737.317177,2737.314959,2737.314536
3/7/2023 4:00,2737.315427,2737.314843,2737.314282
3/7/2023 4:15,2737.315427,2737.314843,2737.314731
3/7/2023 4:30,2737.313678,2737.314491,2737.315299
3/7/2023 4:45,2737.312508,2737.315073,2737.3153
3/7/2023 5:00,2737.315417,2737.315073,2737.314746
3/7/2023 5:15,2737.318336,2737.314723,2737.314748
3/7/2023 5:30,2737.315427,2737.314957,2737.315309
3/7/2023 5:45,2737.311929,2737.31461,2737.315221
3/7/2023 6:00,2737.313678,2737.313678,2737.314309
3/7/2023 6:15,2737.313678,2737.311695,2737.31214
3/7/2023 6:30,2737.313678,2737.310061,2737.309199
3/7/2023 6:45,2737.305511,2737.307378,2737.306903
3/7/2023 7:00,2737.303761,2737.304461,2737.304903
3/7/2023 7:15,2737.300263,2737.302244,2737.302623
3/7/2023 7:30,2737.299093,2737.30166,2737.300996
3/7/2023 7:45,2737.302592,2737.301076,2737.300088
3/7/2023 8:00,2737.302592,2737.301308,2737.301063
3/7/2023 8:15,2737.300842,2737.302008,2737.301425
3/7/2023 8:30,2737.301422,2737.302708,2737.301932
3/7/2023 8:45,2737.302592,2737.302826,2737.302996
3/7/2023 9:00,2737.306091,2737.304225,2737.304349
3/7/2023 9:15,2737.303182,2737.306677,2737.306786
3/7/2023 9:30,2737.30784,2737.308894,2737.308948
3/7/2023 9:45,2737.313678,2737.310411,2737.310616
3/7/2023 10:00,2737.313678,2737.311811,2737.312095
3/7/2023 10:15,2737.313678,2737.312628,2737.312778
3/7/2023 10:30,2737.310179,2737.312279,2737.312805
3/7/2023 10:45,2737.311929,2737.311229,2737.311618
3/7/2023 11:00,2737.311929,2737.309945,2737.310202
3/7/2023 11:15,2737.30843,2737.309712,2737.309538
3/7/2023 11:30,2737.30726,2737.309012,2737.308635
3/7/2023 11:45,2737.30901,2737.308312,2737.308317
3/7/2023 12:00,2737.30843,2737.307962,2737.30807
3/7/2023 12:15,2737.30843,2737.308546,2737.308375
3/7/2023 12:30,2737.30668,2737.30878,2737.308983
3/7/2023 12:45,2737.310179,2737.30878,2737.308553
3/7/2023 13:00,2737.310179,2737.30843,2737.307945
3/7/2023 13:15,2737.30843,2737.30808,2737.307953
3/7/2023 13:30,2737.30668,2737.307962,2737.308144
3/7/2023 13:45,2737.304931,2737.308194,2737.308952
3/7/2023 14:00,2737.309589,2737.30866,2737.308667
3/7/2023 14:15,2737.311339,2737.309475,2737.308768
3/7/2023 14:30,2737.310759,2737.309591,2737.30921
3/7/2023 14:45,2737.310759,2737.309476,2737.309865
3/7/2023 15:00,2737.305511,2737.309244,2737.309626
3/7/2023 15:15,2737.30901,2737.309128,2737.308962
3/7/2023 15:30,2737.310179,2737.308428,2737.308568
3/7/2023 15:45,2737.310179,2737.309477,2737.308851
3/7/2023 16:00,2737.30726,2737.309711,2737.309708
3/7/2023 16:15,2737.310759,2737.310177,2737.310562
3/7/2023 16:30,2737.310179,2737.310643,2737.310642
3/7/2023 16:45,2737.312508,2737.311227,2737.310981
3/7/2023 17:00,2737.312508,2737.311461,2737.311614
3/7/2023 17:15,2737.310179,2737.311811,2737.312168
3/7/2023 17:30,2737.311929,2737.311695,2737.311266
3/7/2023 17:45,2737.311929,2737.311229,2737.31131
3/7/2023 18:00,2737.311929,2737.310995,2737.311175
3/7/2023 18:15,2737.310179,2737.311695,2737.311458
3/7/2023 18:30,2737.30901,2737.311811,2737.311952
3/7/2023 18:45,2737.315427,2737.312042,2737.312147
3/7/2023 19:00,2737.312508,2737.312624,2737.312642
3/7/2023 19:15,2737.313088,2737.31344,2737.313042
3/7/2023 19:30,2737.313088,2737.312972,2737.313347
3/7/2023 19:45,2737.313088,2737.312856,2737.31309
3/7/2023 20:00,2737.313088,2737.312624,2737.312151
3/7/2023 20:15,2737.311929,2737.312393,2737.312532
3/7/2023 20:30,2737.311929,2737.312393,2737.312731
3/7/2023 20:45,2737.311929,2737.31286,2737.312394
3/7/2023 21:00,2737.313088,2737.313092,2737.312943
3/7/2023 21:15,2737.315427,2737.313092,2737.313352
3/7/2023 21:30,2737.313088,2737.314258,2737.313839
3/7/2023 21:45,2737.311929,2737.314376,2737.314276
3/7/2023 22:00,2737.317757,2737.314376,2737.314811
3/7/2023 22:15,2737.313678,2737.315078,2737.315356
3/7/2023 22:30,2737.315427,2737.316127,2737.315425
3/7/2023 22:45,2737.316597,2737.315893,2737.316133
3/7/2023 23:00,2737.317177,2737.316125,2737.316503
3/7/2023 23:15,2737.316587,2737.316707,2737.316388
3/7/2023 23:30,2737.314838,2737.316823,2737.317049
3/7/2023 23:45,2737.318336,2737.316823,2737.317036
3/8/2023 0:00,2737.317177,2737.316941,2737.317091
3/8/2023 0:15,2737.317177,2737.317293,2737.316824
3/8/2023 0:30,2737.317177,2737.316945,2737.316739
3/8/2023 0:45,2737.316597,2737.316595,2737.316856
3/8/2023 1:00,2737.316597,2737.316829,2737.316881
3/8/2023 1:15,2737.315427,2737.317295,2737.317377
3/8/2023 1:30,2737.318346,2737.317876,2737.317655
3/8/2023 1:45,2737.319506,2737.318226,2737.318164
3/8/2023 2:00,2737.319506,2737.318808,2737.318582
3/8/2023 2:15,2737.318346,2737.319156,2737.319157
3/8/2023 2:30,2737.318336,2737.319156,2737.319512
3/8/2023 2:45,2737.320086,2737.319506,2737.31949
3/8/2023 3:00,2737.319506,2737.319854,2737.319781
3/8/2023 3:15,2737.321255,2737.320438,2737.320452
3/8/2023 3:30,2737.320086,2737.320787,2737.320922
3/8/2023 3:45,2737.321255,2737.321253,2737.321007
3/8/2023 4:00,2737.321835,2737.321019,2737.321064
3/8/2023 4:15,2737.321835,2737.321253,2737.321209
3/8/2023 4:30,2737.320086,2737.321603,2737.321582
3/8/2023 4:45,2737.321255,2737.321837,2737.322297
3/8/2023 5:00,2737.323005,2737.322421,2737.32244
3/8/2023 5:15,2737.323005,2737.323005,2737.322759
3/8/2023 5:30,2737.324754,2737.323005,2737.322919
3/8/2023 5:45,2737.323005,2737.323005,2737.323093
3/8/2023 6:00,2737.321255,2737.322771,2737.322735
3/8/2023 6:15,2737.323005,2737.322421,2737.322649
3/8/2023 6:30,2737.321835,2737.322421,2737.322697
3/8/2023 6:45,2737.323005,2737.323121,2737.322878
3/8/2023 7:00,2737.323005,2737.323121,2737.323233
3/8/2023 7:15,2737.324754,2737.323355,2737.323814
3/8/2023 7:30,2737.323005,2737.323005,2737.323241
3/8/2023 7:45,2737.323005,2737.322655,2737.322533
3/8/2023 8:00,2737.321255,2737.320789,2737.320969
3/8/2023 8:15,2737.321255,2737.319508,2737.319486
3/8/2023 8:30,2737.315427,2737.317876,2737.318062
3/8/2023 8:45,2737.316597,2737.316945,2737.317305
3/8/2023 9:00,2737.314848,2737.315779,2737.315927
3/8/2023 9:15,2737.316597,2737.315429,2737.314732
3/8/2023 9:30,2737.315427,2737.313912,2737.314075
3/8/2023 9:45,2737.313678,2737.313094,2737.313502
3/8/2023 10:00,2737.30901,2737.311927,2737.311717
3/8/2023 10:15,2737.310759,2737.309943,2737.310047
3/8/2023 10:30,2737.310759,2737.30796,2737.307976
3/8/2023 10:45,2737.305511,2737.307144,2737.306747
3/8/2023 11:00,2737.303761,2737.305745,2737.305684
3/8/2023 11:15,2737.304931,2737.304579,2737.305269
3/8/2023 11:30,2737.303761,2737.303879,2737.303546
3/8/2023 11:45,2737.304931,2737.303529,2737.3023
3/8/2023 12:00,2737.302012,2737.301896,2737.301783
3/8/2023 12:15,2737.302012,2737.30143,2737.301587
3/8/2023 12:30,2737.296764,2737.30108,2737.300813
3/8/2023 12:45,2737.301432,2737.301664,2737.301243
3/8/2023 13:00,2737.303182,2737.30178,2737.302203
3/8/2023 13:15,2737.304931,2737.304229,2737.303784
3/8/2023 13:30,2737.302592,2737.305395,2737.304841
3/8/2023 13:45,2737.30901,2737.305977,2737.306197
3/8/2023 14:00,2737.30726,2737.306093,2737.306722
3/8/2023 14:15,2737.306091,2737.307376,2737.307085
3/8/2023 14:30,2737.305511,2737.307376,2737.307656
3/8/2023 14:45,2737.30901,2737.307376,2737.307933
3/8/2023 15:00,2737.30901,2737.30796,2737.307859
3/8/2023 15:15,2737.30726,2737.308192,2737.307802
3/8/2023 15:30,2737.30901,2737.308074,2737.308222
3/8/2023 15:45,2737.30667,2737.307256,2737.307982
3/8/2023 16:00,2737.30842,2737.307722,2737.307307
3/8/2023 16:15,2737.304921,2737.306904,2737.30668
3/8/2023 16:30,2737.309589,2737.306788,2737.306535
3/8/2023 16:45,2737.304921,2737.306323,2737.306392
3/8/2023 17:00,2737.306091,2737.307256,2737.307031
3/8/2023 17:15,2737.306091,2737.307256,2737.307499
3/8/2023 17:30,2737.309589,2737.308424,2737.308308
3/8/2023 17:45,2737.309589,2737.309123,2737.308748
3/8/2023 18:00,2737.310759,2737.309939,2737.309954
3/8/2023 18:15,2737.309589,2737.310289,2737.310503
3/8/2023 18:30,2737.310169,2737.310639,2737.310738
3/8/2023 18:45,2737.311339,2737.310755,2737.310622
3/8/2023 19:00,2737.311339,2737.311105,2737.31131
3/8/2023 19:15,2737.311339,2737.311689,2737.311688
3/8/2023 19:30,2737.311339,2737.312389,2737.312426
3/8/2023 19:45,2737.313088,2737.312505,2737.312781
3/8/2023 20:00,2737.314838,2737.31297,2737.312772
3/8/2023 20:15,2737.311919,2737.313086,2737.313035
3/8/2023 20:30,2737.313668,2737.312853,2737.313331
3/8/2023 20:45,2737.311919,2737.312619,2737.312853
3/8/2023 21:00,2737.311919,2737.312619,2737.312158
3/8/2023 21:15,2737.313668,2737.311687,2737.311517
3/8/2023 21:30,2737.311919,2737.311689,2737.31146
3/8/2023 21:45,2737.30901,2737.311807,2737.311797
3/8/2023 22:00,2737.311929,2737.312041,2737.312338
3/8/2023 22:15,2737.312508,2737.312974,2737.313089
3/8/2023 22:30,2737.314838,2737.313906,2737.313628
3/8/2023 22:45,2737.316587,2737.314604,2737.314555
3/8/2023 23:00,2737.313668,2737.31472,2737.314484
3/8/2023 23:15,2737.315417,2737.314486,2737.314302
3/8/2023 23:30,2737.313088,2737.313552,2737.314325
3/8/2023 23:45,2737.313668,2737.314486,2737.31442
3/9/2023 0:00,2737.311919,2737.31472,2737.314719
3/9/2023 0:15,2737.318336,2737.315419,2737.315382
3/9/2023 0:30,2737.316587,2737.315771,2737.315377
3/9/2023 0:45,2737.316587,2737.316471,2737.316234
3/9/2023 1:00,2737.315427,2737.315889,2737.31657
3/9/2023 1:15,2737.315417,2737.316357,2737.316355
3/9/2023 1:30,2737.315427,2737.316125,2737.315789
3/9/2023 1:45,2737.318926,2737.316125,2737.316217
3/9/2023 2:00,2737.315427,2737.316827,2737.315737
3/9/2023 2:15,2737.315427,2737.317526,2737.31723
3/9/2023 2:30,2737.318926,2737.317526,2737.318801
3/9/2023 2:45,2737.318926,2737.320557,2737.320211
3/9/2023 3:00,2737.318926,2737.322189,2737.3216
3/9/2023 3:15,2737.330582,2737.323121,2737.323627
3/9/2023 3:30,2737.323585,2737.324402,2737.324482
3/9/2023 3:45,2737.323585,2737.325684,2737.325076
3/9/2023 4:00,2737.325334,2737.324285,2737.32555
3/9/2023 4:15,2737.325334,2737.324984,2737.32546
3/9/2023 4:30,2737.323585,2737.325334,2737.324657
3/9/2023 4:45,2737.327083,2737.325334,2737.325562
3/9/2023 5:00,2737.325334,2737.325334,2737.325615
3/9/2023 5:15,2737.325334,2737.325684,2737.325243
3/9/2023 5:30,2737.325334,2737.325102,2737.325281
3/9/2023 5:45,2737.325334,2737.32487,2737.32509
3/9/2023 6:00,2737.324174,2737.324988,2737.324658
3/9/2023 6:15,2737.324174,2737.324756,2737.324819
3/9/2023 6:30,2737.325924,2737.324874,2737.324787
3/9/2023 6:45,2737.324174,2737.325224,2737.325272
3/9/2023 7:00,2737.325924,2737.325574,2737.325569
3/9/2023 7:15,2737.325924,2737.325924,2737.326061
3/9/2023 7:30,2737.325924,2737.32604,2737.326254
3/9/2023 7:45,2737.327673,2737.32604,2737.326123
3/9/2023 8:00,2737.324754,2737.32569,2737.3257
3/9/2023 8:15,2737.325924,2737.325106,2737.325089
3/9/2023 8:30,2737.324174,2737.32394,2737.324575
3/9/2023 8:45,2737.323005,2737.323709,2737.323681
3/9/2023 9:00,2737.321845,2737.322775,2737.323254
3/9/2023 9:15,2737.323595,2737.321725,2737.322043
3/9/2023 9:30,2737.321255,2737.320909,2737.320618
3/9/2023 9:45,2737.318926,2737.318692,2737.319094
3/9/2023 10:00,2737.318926,2737.316709,2737.316748
3/9/2023 10:15,2737.310759,2737.31426,2737.31412
3/9/2023 10:30,2737.313678,2737.311695,2737.311673
3/9/2023 10:45,2737.30901,2737.309362,2737.309665
3/9/2023 11:00,2737.306101,2737.308662,2737.307757
3/9/2023 11:15,2737.30726,2737.306796,2737.306374
3/9/2023 11:30,2737.30726,2737.305865,2737.306304
3/9/2023 11:45,2737.304351,2737.305865,2737.30516
3/9/2023 12:00,2737.304351,2737.305633,2737.305391
3/9/2023 12:15,2737.306101,2737.304701,2737.305131
3/9/2023 12:30,2737.306101,2737.305051,2737.304389
3/9/2023 12:45,2737.302602,2737.304701,2737.304393
3/9/2023 13:00,2737.306101,2737.304351,2737.304715
3/9/2023 13:15,2737.302602,2737.304583,2737.304633
3/9/2023 13:30,2737.304351,2737.305165,2737.304791
3/9/2023 13:45,2737.30726,2737.305047,2737.305174
3/9/2023 14:00,2737.305511,2737.305979,2737.305709
3/9/2023 14:15,2737.305511,2737.306327,2737.306105
3/9/2023 14:30,2737.30726,2737.306327,2737.307063
3/9/2023 14:45,2737.306091,2737.307026,2737.306899
3/9/2023 15:00,2737.30726,2737.307376,2737.307112
3/9/2023 15:15,2737.30901,2737.307026,2737.307369
3/9/2023 15:30,2737.30726,2737.30761,2737.307413
3/9/2023 15:45,2737.305511,2737.307378,2737.30748
3/9/2023 16:00,2737.30901,2737.307146,2737.307462
3/9/2023 16:15,2737.306101,2737.307264,2737.306916
3/9/2023 16:30,2737.30785,2737.307382,2737.306966
3/9/2023 16:45,2737.30785,2737.307032,2737.307573
3/9/2023 17:00,2737.306101,2737.307964,2737.308
3/9/2023 17:15,2737.30726,2737.308196,2737.307861
3/9/2023 17:30,2737.310759,2737.308196,2737.308174
3/9/2023 17:45,2737.30901,2737.308546,2737.308198
3/9/2023 18:00,2737.30785,2737.309014,2737.308758
3/9/2023 18:15,2737.30785,2737.309132,2737.309583
3/9/2023 18:30,2737.309599,2737.309949,2737.310033
3/9/2023 18:45,2737.311349,2737.310999,2737.310668
3/9/2023 19:00,2737.313098,2737.312048,2737.31181
3/9/2023 19:15,2737.313098,2737.313098,2737.313029
3/9/2023 19:30,2737.313098,2737.313798,2737.314195
3/9/2023 19:45,2737.314848,2737.314498,2737.314579
3/9/2023 20:00,2737.314848,2737.315198,2737.315194
3/9/2023 20:15,2737.316597,2737.315548,2737.315586
3/9/2023 20:30,2737.316597,2737.316247,2737.316283
3/9/2023 20:45,2737.314848,2737.316597,2737.316993
3/9/2023 21:00,2737.318346,2737.316947,2737.317032
3/9/2023 21:15,2737.316597,2737.317063,2737.317061
3/9/2023 21:30,2737.318346,2737.317061,2737.316745
3/9/2023 21:45,2737.317177,2737.316709,2737.316746
3/9/2023 22:00,2737.314838,2737.316707,2737.317023
3/9/2023 22:15,2737.316587,2737.316705,2737.316931
3/9/2023 22:30,2737.316587,2737.316937,2737.317001
3/9/2023 22:45,2737.318336,2737.317287,2737.316711
3/9/2023 23:00,2737.318336,2737.317053,2737.317005
3/9/2023 23:15,2737.316587,2737.317053,2737.317173
3/9/2023 23:30,2737.315417,2737.317053,2737.317183
3/9/2023 23:45,2737.316587,2737.316821,2737.317191
3/10/2023 0:00,2737.318336,2737.317173,2737.316806
3/10/2023 0:15,2737.317177,2737.317409,2737.317046
3/10/2023 0:30,2737.318346,2737.317411,2737.317663
3/10/2023 0:45,2737.316597,2737.317645,2737.31781
3/10/2023 1:00,2737.316597,2737.317878,2737.317619
3/10/2023 1:15,2737.319506,2737.317529,2737.317682
3/10/2023 1:30,2737.318346,2737.317878,2737.317987
3/10/2023 1:45,2737.316597,2737.31846,2737.318287
3/10/2023 2:00,2737.318346,2737.318228,2737.318276
3/10/2023 2:15,2737.319506,2737.318228,2737.318383
3/10/2023 2:30,2737.318346,2737.318228,2737.318085
3/10/2023 2:45,2737.318346,2737.318578,2737.31835
3/10/2023 3:00,2737.316597,2737.318228,2737.318579
3/10/2023 3:15,2737.320096,2737.31846,2737.318779
3/10/2023 3:30,2737.317757,2737.318576,2737.318751
3/10/2023 3:45,2737.319506,2737.319042,2737.318371
3/10/2023 4:00,2737.318926,2737.318108,2737.318196
3/10/2023 4:15,2737.318926,2737.317642,2737.317835
3/10/2023 4:30,2737.315427,2737.317526,2737.317174
3/10/2023 4:45,2737.315427,2737.317177,2737.31727
3/10/2023 5:00,2737.318926,2737.317177,2737.317333
3/10/2023 5:15,2737.317177,2737.31811,2737.318023
3/10/2023 5:30,2737.318926,2737.319044,2737.318578
3/10/2023 5:45,2737.320096,2737.319278,2737.319539
3/10/2023 6:00,2737.320096,2737.319512,2737.320049
3/10/2023 6:15,2737.320096,2737.319746,2737.319686
3/10/2023 6:30,2737.318346,2737.319396,2737.319365
3/10/2023 6:45,2737.320096,2737.318462,2737.318778
3/10/2023 7:00,2737.318346,2737.317762,2737.317957
3/10/2023 7:15,2737.315427,2737.317529,2737.317255
