grain_size,T1-A_interpolated,T1-B_interpolated,T1-C_interpolated,T1-D_interpolated,T2-A_interpolated,T2-B_interpolated,T3-C_interpolated,T3-D_interpolated,T5-A_interpolated,T5-B_interpolated,T5-C_interpolated,T5-D_interpolated,T6-A_interpolated,T6-B_interpolated,T6-C_interpolated,T6-D_interpolated,T7-A_interpolated,T7-B_interpolated,T7-C_interpolated,T7-D_interpolated,T8-A_interpolated,T8-C_interpolated,T8-D_interpolated,T1-A_interpolated_kde,T1-B_interpolated_kde,T1-C_interpolated_kde,T1-D_interpolated_kde,T2-A_interpolated_kde,T2-B_interpolated_kde,T3-C_interpolated_kde,T3-D_interpolated_kde,T5-A_interpolated_kde,T5-B_interpolated_kde,T5-C_interpolated_kde,T5-D_interpolated_kde,T6-A_interpolated_kde,T6-B_interpolated_kde,T6-C_interpolated_kde,T6-D_interpolated_kde,T7-A_interpolated_kde,T7-B_interpolated_kde,T7-C_interpolated_kde,T7-D_interpolated_kde,T8-A_interpolated_kde,T8-C_interpolated_kde,T8-D_interpolated_kde
1302.6296361771977,0.05853613032301542,0.025112498052628808,0.058491038545241576,0.03807424093120587,0.05936126951452302,0.05840538151817392,0.04682077180143723,0.0562874089501296,0.05838234695136973,0.05785021677116778,0.058635502517912164,0.039806480876209284,0.05570203897661539,0.055819907221264536,0.05191664764694282,0.05694176641216177,0.055209946923326876,0.057712989751262524,0.05688708037259698,0.058367613031360434,0.055643337684676795,0.04624584216953374,0.056124958330857115,0.059173646077916094,0.026524374727507818,0.05941654843046618,0.03851215096116035,0.05975692920467938,0.0587969470387353,0.04712209454305436,0.05669611860994037,0.05913939817427567,0.058267039861416486,0.059651326630477376,0.040247806165926936,0.056187987580805156,0.05624282966394605,0.052375451358233786,0.057266430005066545,0.055477967230435854,0.05819341378273732,0.057444009815196734,0.059378627839493076,0.056055466736324715,0.046845488683305556,0.056701908620612945
1433.9892206122393,0.05441348346983675,0.0054093725943814884,0.05110822268586008,0.021883253193784813,0.053530667451357636,0.05463134118083791,0.03355405154433807,0.05562863203086718,0.051800650111255335,0.05449316073665097,0.05278334147607704,0.024582502579762168,0.055607317938903396,0.055728946806908757,0.040822441801384744,0.055239743274288045,0.056307521250103736,0.05472949849285795,0.048941780131248905,0.05120826021243247,0.04680291666529049,0.0324091263961979,0.04673961579887141,0.05509509389436979,0.011671569246179288,0.051983981120621005,0.022925769946604686,0.05398005010879919,0.05508465846599596,0.03375240424081732,0.056009361095944,0.05249596463830527,0.05496148168514272,0.05378280541803112,0.02605593583122259,0.05604415414940751,0.056137025741149545,0.041182026633143756,0.05563926091490817,0.05650151019109423,0.0553588256515385,0.0494279448610941,0.052180550033146506,0.04720279902694721,0.032827953629973934,0.047079431611529755
1578.5953487644877,0.04968627299214235,0.0,0.04317235524556783,0.005509967414329625,0.047112661010798515,0.05024888491727405,0.01995939192618145,0.05433680284005104,0.044654385430274564,0.05052744095598634,0.046353017535491904,0.00914201928076468,0.05487738658016797,0.05500139471798019,0.02930860825811744,0.05291362838389755,0.056756886195396004,0.05113314262728476,0.040470824305253665,0.04349362941426753,0.03746464186411565,0.01826005075548526,0.03685954252194789,0.050399920635392205,0.0033555702621818205,0.04385402543851305,0.01021537835453208,0.047618536632172,0.05075557768432144,0.020702681316517646,0.05464975059006186,0.045337856992572444,0.05111129047115143,0.04732333448331298,0.013916075740780165,0.05527049119901281,0.055420123872529224,0.029715571136163257,0.0533810355395801,0.05684035348825646,0.05189992733688704,0.0409810383021347,0.04434478134414905,0.037856309469204846,0.018933201988511575,0.03695475190346787
1737.7838266294184,0.044503389591724646,0.0,0.03494496390938963,0.0,0.04031527480194632,0.04539481776179907,0.0065004077646988075,0.05244088628051343,0.03717744599174911,0.04607541173854624,0.039553067992459105,0.0,0.05352166301789396,0.053646545957132245,0.017764126013521314,0.050028473683290005,0.0565262040290303,0.047033335800473614,0.03175493207375743,0.03547754927022889,0.027940126607332326,0.004281837573188491,0.02681520645312592,0.04526655317831112,0.0005700928121471485,0.035347071945501914,0.0030319370336030806,0.04081812360432897,0.04591277022124982,0.009927560804186159,0.05263800886336552,0.0378981803948105,0.04676643486208525,0.04043135177465251,0.005687055703492364,0.05387293838806704,0.054041300239818235,0.018653969963587626,0.05049986190052844,0.05650132677347891,0.04780556786071365,0.03233400954554458,0.03619310574326953,0.028364373676996995,0.00762002751612527,0.026781827133736585
1913.0251653524417,0.03901372397037605,0.0,0.026687576362350224,0.0,0.03334653343390177,0.0402059447487297,0.0,0.04996984725508663,0.029603724879000735,0.041259427393703044,0.03259203014328105,0.0,0.051549565369566265,0.05167369552701838,0.006577974063976775,0.04664933111476519,0.055583637020833264,0.04253949165835521,0.023074822615906414,0.027413848413679862,0.01854098422112056,0.0,0.0169370755454449,0.03979590896845577,5.1955584501891264e-05,0.026960789227295237,0.0005354773987021192,0.03377674990780421,0.04066032197625925,0.003331104850141295,0.05004476583374942,0.030357100952150287,0.04199264403603436,0.033353147803571966,0.0016463846893171633,0.051837561512077794,0.05201112853027786,0.009421021481705497,0.04705097748763159,0.05547568620208232,0.04316218970937536,0.023718221988577783,0.02803079774858468,0.01921893305852104,0.0017805390556159984,0.017009479320632605
2105.9381651456497,0.03336616682988873,0.0,0.01866172028947397,0.0,0.026414461515765243,0.034819070912382385,0.0,0.04695265066660275,0.022167115175350773,0.03620184223082889,0.025678441284259716,0.0,0.048970511752669636,0.049092138430291886,0.0,0.042841252620622695,0.05389734744063152,0.03776102384686,0.014711215110846306,0.01955635547798325,0.009578828031659888,0.0,0.0075556177519436754,0.03407101422121089,2.3173091646286145e-06,0.01901505911395597,5.028976477861015e-05,0.026736863640290775,0.03515829081328241,0.0006948475084298904,0.046968174871329864,0.022944604207388804,0.03688966914064609,0.026373351413085847,0.0003155001940432624,0.04919388803365986,0.04935424841319879,0.0034822432473608036,0.04316411215270979,0.053756882661122975,0.038179626778562625,0.015565871939433512,0.020130043223421983,0.011188417963885007,0.00019935793328379234,0.008557530445325883
2318.304869031846,0.0277096088720552,0.0,0.011128923375785766,0.0,0.01972708365663754,0.02937100128707398,0.0,0.04341826141789415,0.015101509964121075,0.03102501055929623,0.019020838711697644,0.0,0.04579392028468903,0.04591116966960631,0.0,0.03866929014316238,0.05143549755825176,0.03280734601191874,0.0069448287377234475,0.012158899096502522,0.001365271365130483,0.0,0.0,0.02828840098422986,4.733420763232966e-08,0.011764812709334504,2.2818765206432843e-06,0.01995406119859615,0.029596246577101002,8.07172354851691e-05,0.043432325649420185,0.015921588085927724,0.03157916212380574,0.019656146030414545,3.796760611518241e-05,0.04598158002408517,0.04606834831420784,0.0008525168158971991,0.03896492679418387,0.05132382400514587,0.03306307556883241,0.008656817002303762,0.01280768424196912,0.005239113498017794,8.575484253803515e-06,0.0028814085555245836
2552.0870245518645,0.022192940798667606,0.0,0.0043507133063099895,0.0,0.013492424465619038,0.023998540907120912,0.0,0.03939564441179292,0.008640802328633,0.025851286688477162,0.012827759721896849,0.0,0.04202920908310917,0.04214008424761491,0.0,0.0341984956246838,0.048166249643520544,0.02778787179946186,5.6382675683613285e-05,0.005475307902600547,0.0,0.0,0.0,0.022663674089310606,4.2647578426053693e-10,0.00580793940458942,4.6984080164571816e-08,0.013699642639887006,0.024170460824868227,4.802666485714781e-06,0.039402984537727094,0.009711506487052927,0.026253978914694935,0.013377056955038526,2.764887266529044e-06,0.04216910021735625,0.04215463232185963,0.0001263116691005659,0.03447892690252351,0.04809258455152511,0.027941019317913082,0.0038245694478004815,0.0066234724767176645,0.0018477024690660435,1.219479249303855e-07,0.0005307190989658625
2809.4442055008767,0.016965053311518385,0.0,0.0,0.0,0.007918508551810444,0.018838494806839932,0.0,0.03491376455113137,0.0030188853522082823,0.0208030249277441,0.007307741611159696,0.0,0.03768579626541496,0.03778817716697116,0.0,0.029493921007486715,0.044057765966264525,0.02281201485542007,0.0,0.0,0.0,0.0,0.0,0.017354609088374016,1.664093237311573e-12,0.0020094269496128397,4.245840370036974e-10,0.008298193277469721,0.01907084543275803,1.3892656552953196e-07,0.03488877075417313,0.004914546788204294,0.021146643607739005,0.007921705457363634,1.1892912147250592e-07,0.0377177177073264,0.03764037698793656,1.0573197866096609e-05,0.029700523511201088,0.04394949200770776,0.022921197553014843,0.0012571797878369005,0.002457176168395211,0.0004657668901666385,5.377958960030831e-10,4.5510610601312814e-05
3092.7537610941845,0.012174837112399925,0.0,0.0,0.0,0.0032133605243123715,0.014027668020547723,0.0,0.030001586738741724,0.0,0.01600257958646934,0.0026693216757884873,0.0,0.03277309994909128,0.03286474343032848,0.0,0.024620618233870902,0.03907820879631042,0.017989188825724006,0.0,0.0,0.0,0.0,0.0,0.012501912021960621,2.7887791257687943e-15,0.00042413054490800825,1.657569844236416e-12,0.004155290755253479,0.014400965341288586,1.899367976867973e-09,0.029924569232692926,0.0019212347030325692,0.01636315587568789,0.0037870435509435854,2.9767221592218804e-09,0.0326679372907489,0.03257665298151763,4.779367023768109e-07,0.02469980309384444,0.038820086882647646,0.018133413044330603,0.000290286281618615,0.0005718290253524031,8.094679961372749e-05,7.197301504332629e-13,1.655927584026687e-06
3404.6327768438214,0.007971182903104461,0.0,0.0,0.0,0.0,0.009702865582560845,0.0,0.024688075877456177,0.0,0.011572304974025123,0.0,0.0,0.0273005382516229,0.027379078040340215,0.0,0.01964363924613597,0.033195740403484726,0.013428807356304175,0.0,0.0,0.0,0.0,0.0,0.008250286520857658,1.999961050769365e-18,4.8433010773004554e-05,2.7759404673376653e-15,0.0015622181443030946,0.010231188913843052,1.2101336287499267e-11,0.02452009543980361,0.0005354746595566811,0.01193271953393689,0.0013253281289934754,4.296652341454812e-11,0.02706536897770406,0.026984580476626472,1.13593148101957e-08,0.019598341627094427,0.032691297257286464,0.013673657197641432,4.502335836160466e-05,7.466502748596095e-05,9.457072337924475e-06,2.9032868292836046e-16,2.4473639346657805e-08
3747.9622500105816,0.004502981385424449,0.0,0.0,0.0,0.0,0.006000892527196066,0.0,0.019002196870107086,0.0,0.0076345553997838635,0.0,0.0,0.02127752929049483,0.02134047599965993,0.0,0.01462803598658178,0.02637852305761432,0.009240284093091336,0.0,0.0,0.0,0.0,0.0,0.004788504507198054,6.12797448796307e-22,2.751696676696645e-06,1.9881274685328927e-18,0.00039205300092675705,0.006691394737859466,3.5688658659540626e-14,0.018738666403041372,9.864260208651828e-05,0.00798974662064476,0.0003078013613398416,3.557767817646109e-13,0.02095008622007331,0.02088633528152205,1.3987893119116082e-10,0.01452491679168914,0.02565174734079774,0.009590306141455018,4.543643253628003e-06,5.072673159507142e-06,7.270096078089287e-07,3.522766968973967e-20,1.442228565987155e-10
4125.913702953459,0.0019191232611521015,0.0,0.0,0.0,0.0,0.003058553888769841,0.0,0.012972914619526458,0.0,0.004311685173117677,0.0,0.0,0.01471349118319168,0.014758232310940764,0.0,0.009638860397507845,0.018594719028525525,0.005533032682015907,0.0,0.0,0.0,0.0,0.0,0.0023056656315686725,8.016918463313529e-26,7.408812960099968e-08,6.08134699228202e-22,5.908185775748219e-05,0.003897358201805146,4.856549982318605e-17,0.012871229649541065,1.1314934764736422e-05,0.004736892705365078,4.354568787786847e-05,1.6848287665150344e-15,0.014587915110427733,0.014540978951765399,8.854553637973242e-13,0.009696198325064206,0.018070977614408217,0.0060112495224848165,2.92044880754716e-07,1.716291769104824e-07,3.600661951319381e-08,1.284937164506986e-24,3.3633998052643093e-13
4541.978480218433,0.0003684992320798692,0.0,0.0,0.0,0.0,0.0010126547015989417,0.0,0.0066291940285466595,0.0,0.0017260486033989517,0.0,0.0,0.0076178420471984115,0.007641641976836296,0.0,0.004741164421213995,0.009812490586045159,0.0024164667690085733,0.0,0.0,0.0,0.0,0.0,0.0008560895006601197,4.4768015290589454e-30,9.219761643566224e-10,7.940189788735218e-26,4.966443765365761e-06,0.0019181212641166275,3.0450159745797086e-20,0.007557776911248768,7.757233384006111e-07,0.0023538112839351557,3.5050789137386375e-06,4.5551506736544314e-18,0.008683207219463663,0.008650666611832022,2.869597380086777e-15,0.0055329547012060425,0.010845101272269012,0.0031954645566188455,1.1791590457787889e-08,2.8256363064673867e-09,1.125835885763225e-09,1.4086487790144037e-29,3.0947696433796945e-16
5000.000000000004,0.0,0.0,0.0,0.0,2.6100547937769708e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.624615632029524e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.043733838341267e-17,0.00022793441521208716,1.0669512421427501e-34,5.2394576568921535e-12,4.4241762544727836e-30,2.2287002127808926e-07,0.0007466698936501976,8.790655197866517e-24,0.0035773612561564782,3.097572711280242e-08,0.0009168141676974282,1.5296613368716893e-07,7.023960925184924e-21,0.004164935597005917,0.004144335819906351,4.751167412587644e-18,0.002535960931348306,0.005213285393366511,0.0013548396531539305,2.964639043441594e-10,2.2375035026936514e-11,2.18396510604491e-11,4.6411116802557113e-35,1.1221936681625205e-19
