Date_Time,P2,P3,P4,P6
3/5/2023 6:45,0.16999,0.209049099,0.09416721,0.049202487
3/5/2023 7:00,0.17174,0.21191139,0.09416721,0.047969396
3/5/2023 7:15,0.16999,0.209049099,0.089498805,0.048274571
3/5/2023 7:30,0.17116,0.210964005,0.092417808,0.04931573
3/5/2023 7:45,0.17174,0.21191139,0.091248207,0.051333107
3/5/2023 8:00,0.168241,0.206176943,0.087749402,0.055509396
3/5/2023 8:15,0.168241,0.206176943,0.091248207,0.061012282
3/5/2023 8:30,0.167071,0.204249066,0.088329204,0.066791853
3/5/2023 8:45,0.168821,0.20713069,0.091828009,0.070818061
3/5/2023 9:00,0.168241,0.206176943,0.09299761,0.073958963
3/5/2023 9:15,0.165912,0.202334064,0.086,0.075303811
3/5/2023 9:30,0.165912,0.202334064,0.088919003,0.074190534
3/5/2023 9:45,0.161243,0.194565079,0.084250598,0.072236981
3/5/2023 10:00,0.161243,0.194565079,0.082501195,0.069327051
3/5/2023 10:15,0.160664,0.19359541,0.0871696,0.066973061
3/5/2023 10:30,0.162403,0.196503562,0.084250598,0.065899471
3/5/2023 10:45,0.164742,0.200395511,0.083090994,0.064966175
3/5/2023 11:00,0.160654,0.193578651,0.086,0.064479755
3/5/2023 11:15,0.162993,0.197487385,0.084840396,0.064072138
3/5/2023 11:30,0.162403,0.196503562,0.087749402,0.064338935
3/5/2023 11:45,0.162403,0.196503562,0.084250598,0.064331096
3/5/2023 12:00,0.159494,0.191631661,0.081341591,0.063541594
3/5/2023 12:15,0.160654,0.193578651,0.082501195,0.061966841
3/5/2023 12:30,0.159494,0.191631661,0.081341591,0.061180569
3/5/2023 12:45,0.157745,0.188685184,0.080751793,0.060968014
3/5/2023 13:00,0.161243,0.194565079,0.082501195,0.061048515
3/5/2023 13:15,0.161243,0.194565079,0.081331595,0.061751452
3/5/2023 13:30,0.164162,0.199432493,0.084250598,0.062535392
3/5/2023 13:45,0.162993,0.197487385,0.082501195,0.063095653
3/5/2023 14:00,0.162993,0.197487385,0.084250598,0.064137543
3/5/2023 14:15,0.159494,0.191631661,0.082501195,0.064428177
3/5/2023 14:30,0.159494,0.191631661,0.079582192,0.064889543
3/5/2023 14:45,0.159494,0.191631661,0.080751793,0.064577835
3/5/2023 15:00,0.163583,0.198469784,0.083670796,0.064742998
3/5/2023 15:15,0.160664,0.19359541,0.080751793,0.06498849
3/5/2023 15:30,0.159494,0.191631661,0.080751793,0.065196758
3/5/2023 15:45,0.159494,0.191631661,0.07900239,0.06589148
3/5/2023 16:00,0.163583,0.198469784,0.081921393,0.066080483
3/5/2023 16:15,0.157745,0.188685184,0.080751793,0.066425765
3/5/2023 16:30,0.160664,0.19359541,0.080751793,0.067366765
3/5/2023 16:45,0.163583,0.198469784,0.085420198,0.067451571
3/5/2023 17:00,0.162413,0.196520249,0.086589799,0.068000058
3/5/2023 17:15,0.164162,0.199432493,0.086,0.067595753
3/5/2023 17:30,0.162413,0.196520249,0.086,0.067605653
3/5/2023 17:45,0.164162,0.199432493,0.084250598,0.067813012
3/5/2023 18:00,0.160664,0.19359541,0.083670796,0.068087853
3/5/2023 18:15,0.161243,0.194565079,0.084250598,0.068449988
3/5/2023 18:30,0.164152,0.199415878,0.087749402,0.069077683
3/5/2023 18:45,0.164152,0.199415878,0.089498805,0.06985235
3/5/2023 19:00,0.164152,0.199415878,0.091248207,0.070749988
3/5/2023 19:15,0.164152,0.199415878,0.089498805,0.07142427
3/5/2023 19:30,0.164152,0.199415878,0.089498805,0.072096289
3/5/2023 19:45,0.165322,0.201357183,0.089498805,0.0720848
3/5/2023 20:00,0.167071,0.204249066,0.089498805,0.072598014
3/5/2023 20:15,0.164152,0.199415878,0.089498805,0.072383002
3/5/2023 20:30,0.167071,0.204249066,0.089498805,0.072274284
3/5/2023 20:45,0.162993,0.197487385,0.088339201,0.071691455
3/5/2023 21:00,0.162413,0.196520249,0.089498805,0.071431713
3/5/2023 21:15,0.162413,0.196520249,0.087749402,0.071369545
3/5/2023 21:30,0.165912,0.202334064,0.087749402,0.071837562
3/5/2023 21:45,0.164162,0.199432493,0.089498805,0.0721241
3/5/2023 22:00,0.162993,0.197487385,0.0848304,0.072340779
3/5/2023 22:15,0.164162,0.199432493,0.086579802,0.072413238
3/5/2023 22:30,0.164162,0.199432493,0.086579802,0.072673483
3/5/2023 22:45,0.162413,0.196520249,0.086579802,0.072357902
3/5/2023 23:00,0.164162,0.199432493,0.090078607,0.072227133
3/5/2023 23:15,0.162993,0.197487385,0.085410201,0.071670886
3/5/2023 23:30,0.165912,0.202334064,0.090078607,0.071343797
3/5/2023 23:45,0.162993,0.197487385,0.087159604,0.070971615
3/6/2023 0:00,0.161243,0.194565079,0.087159604,0.071270375
3/6/2023 0:15,0.162993,0.197487385,0.087159604,0.070818403
3/6/2023 0:30,0.164742,0.200395511,0.088909006,0.070373832
3/6/2023 0:45,0.166492,0.203293049,0.088909006,0.070394084
3/6/2023 1:00,0.164742,0.200395511,0.088909006,0.069954326
3/6/2023 1:15,0.162993,0.197487385,0.088909006,0.069555793
3/6/2023 1:30,0.165912,0.202334064,0.088329204,0.069031862
3/6/2023 1:45,0.165912,0.202334064,0.088329204,0.068388154
3/6/2023 2:00,0.164162,0.199432493,0.086579802,0.068302998
3/6/2023 2:15,0.165912,0.202334064,0.086579802,0.06812924
3/6/2023 2:30,0.165912,0.202334064,0.086579802,0.068039529
3/6/2023 2:45,0.164162,0.199432493,0.086579802,0.067717154
3/6/2023 3:00,0.165912,0.202334064,0.086579802,0.067823226
3/6/2023 3:15,0.165912,0.202334064,0.088329204,0.068153587
3/6/2023 3:30,0.164162,0.199432493,0.088329204,0.068153587
3/6/2023 3:45,0.165912,0.202334064,0.090078607,0.067871897
3/6/2023 4:00,0.167661,0.205221904,0.091828009,0.067851839
3/6/2023 4:15,0.167661,0.205221904,0.091828009,0.068383804
3/6/2023 4:30,0.164162,0.199432493,0.090078607,0.06823541
3/6/2023 4:45,0.164162,0.199432493,0.090078607,0.067442779
3/6/2023 5:00,0.165912,0.202334064,0.091248207,0.06672786
3/6/2023 5:15,0.164162,0.199432493,0.090078607,0.066865
3/6/2023 5:30,0.162993,0.197487385,0.088909006,0.066303133
3/6/2023 5:45,0.165912,0.202334064,0.090078607,0.065958573
3/6/2023 6:00,0.165912,0.202334064,0.091828009,0.065955914
3/6/2023 6:15,0.166492,0.203293049,0.090658409,0.065879152
3/6/2023 6:30,0.162993,0.197487385,0.087159604,0.066030758
3/6/2023 6:45,0.165902,0.202317518,0.090658409,0.066271979
3/6/2023 7:00,0.165902,0.202317518,0.090658409,0.065712984
3/6/2023 7:15,0.164742,0.200395511,0.088919003,0.065196949
3/6/2023 7:30,0.164742,0.200395511,0.0871696,0.065486751
3/6/2023 7:45,0.165912,0.202334064,0.088919003,0.066293711
3/6/2023 8:00,0.164162,0.199432493,0.0871696,0.066428401
3/6/2023 8:15,0.161243,0.194565079,0.086,0.067001494
3/6/2023 8:30,0.161823,0.195535018,0.0848304,0.068225669
3/6/2023 8:45,0.163573,0.198453145,0.088329204,0.069343571
3/6/2023 9:00,0.160074,0.192605869,0.0848304,0.069781452
3/6/2023 9:15,0.161823,0.195535018,0.086579802,0.069669949
3/6/2023 9:30,0.162993,0.197487385,0.086579802,0.069723186
3/6/2023 9:45,0.160084,0.192622653,0.085420198,0.068860012
3/6/2023 10:00,0.158334,0.189678927,0.084840396,0.068088802
3/6/2023 10:15,0.158914,0.190656018,0.085420198,0.066330403
3/6/2023 10:30,0.165332,0.201373752,0.090088603,0.063781508
3/6/2023 10:45,0.158914,0.190656018,0.0871696,0.062556746
3/6/2023 11:00,0.162413,0.196520249,0.085420198,0.061825662
3/6/2023 11:15,0.157165,0.187705145,0.085420198,0.061014079
3/6/2023 11:30,0.158914,0.190656018,0.0871696,0.060631576
3/6/2023 11:45,0.161833,0.195551729,0.088339201,0.059752219
3/6/2023 12:00,0.158914,0.190656018,0.0871696,0.059386918
3/6/2023 12:15,0.158334,0.189678927,0.090088603,0.058218641
3/6/2023 12:30,0.158334,0.189678927,0.086589799,0.057177441
3/6/2023 12:45,0.155995,0.185723658,0.085420198,0.056025566
3/6/2023 13:00,0.158914,0.190656018,0.085420198,0.055703772
3/6/2023 13:15,0.161833,0.195551729,0.088339201,0.056650145
3/6/2023 13:30,0.160074,0.192605869,0.088329204,0.057758002
3/6/2023 13:45,0.160074,0.192605869,0.089498805,0.059418928
3/6/2023 14:00,0.160074,0.192605869,0.088329204,0.061177979
3/6/2023 14:15,0.160074,0.192605869,0.091248207,0.062413184
3/6/2023 14:30,0.161243,0.194565079,0.089498805,0.063445916
3/6/2023 14:45,0.161243,0.194565079,0.089498805,0.063499441
3/6/2023 15:00,0.160074,0.192605869,0.090078607,0.063461119
3/6/2023 15:15,0.163573,0.198453145,0.090078607,0.062976951
3/6/2023 15:30,0.161823,0.195535018,0.089498805,0.062854084
3/6/2023 15:45,0.158324,0.189662068,0.088329204,0.062056979
3/6/2023 16:00,0.161823,0.195535018,0.089498805,0.062012049
3/6/2023 16:15,0.161823,0.195535018,0.089498805,0.062424238
3/6/2023 16:30,0.161823,0.195535018,0.088329204,0.061824741
3/6/2023 16:45,0.160074,0.192605869,0.088329204,0.061987506
3/6/2023 17:00,0.161823,0.195535018,0.088329204,0.062819641
3/6/2023 17:15,0.161823,0.195535018,0.088329204,0.063290112
3/6/2023 17:30,0.156575,0.186706692,0.086579802,0.063794569
3/6/2023 17:45,0.161823,0.195535018,0.088329204,0.064210681
3/6/2023 18:00,0.162993,0.197487385,0.092417808,0.065158117
3/6/2023 18:15,0.163573,0.198453145,0.090078607,0.065560545
3/6/2023 18:30,0.161823,0.195535018,0.088329204,0.066184406
3/6/2023 18:45,0.161823,0.195535018,0.090078607,0.066801366
3/6/2023 19:00,0.163573,0.198453145,0.091248207,0.066216653
3/6/2023 19:15,0.164742,0.200395511,0.091248207,0.06637542
3/6/2023 19:30,0.162993,0.197487385,0.089498805,0.066897622
3/6/2023 19:45,0.162993,0.197487385,0.091248207,0.067052462
3/6/2023 20:00,0.164742,0.200395511,0.091248207,0.067521308
3/6/2023 20:15,0.166492,0.203293049,0.09299761,0.067492685
3/6/2023 20:30,0.164742,0.200395511,0.089498805,0.067774098
3/6/2023 20:45,0.162993,0.197487385,0.089498805,0.067659942
3/6/2023 21:00,0.162993,0.197487385,0.089498805,0.067916867
3/6/2023 21:15,0.162993,0.197487385,0.089498805,0.068463312
3/6/2023 21:30,0.166492,0.203293049,0.091248207,0.068740716
3/6/2023 21:45,0.164742,0.200395511,0.091248207,0.069429396
3/6/2023 22:00,0.164742,0.200395511,0.09299761,0.069695282
3/6/2023 22:15,0.164742,0.200395511,0.091248207,0.069490599
3/6/2023 22:30,0.162993,0.197487385,0.091248207,0.069524669
3/6/2023 22:45,0.166492,0.203293049,0.09299761,0.06923542
3/6/2023 23:00,0.161833,0.195551729,0.090088603,0.06954979
3/6/2023 23:15,0.161243,0.194565079,0.087749402,0.069445466
3/6/2023 23:30,0.164742,0.200395511,0.090078607,0.06939252
3/6/2023 23:45,0.165912,0.202334064,0.091248207,0.070200562
3/7/2023 0:00,0.164742,0.200395511,0.091248207,0.07070928
3/7/2023 0:15,0.162993,0.197487385,0.087749402,0.070679364
3/7/2023 0:30,0.166492,0.203293049,0.091248207,0.070355485
3/7/2023 0:45,0.169411,0.208099567,0.09416721,0.069410594
3/7/2023 1:00,0.164742,0.200395511,0.091248207,0.069490513
3/7/2023 1:15,0.164742,0.200395511,0.089498805,0.069793835
3/7/2023 1:30,0.166492,0.203293049,0.089498805,0.07044014
3/7/2023 1:45,0.164742,0.200395511,0.089498805,0.070957016
3/7/2023 2:00,0.164162,0.199432493,0.090668405,0.071120233
3/7/2023 2:15,0.165912,0.202334064,0.090668405,0.072066825
3/7/2023 2:30,0.164162,0.199432493,0.090668405,0.071430266
3/7/2023 2:45,0.166492,0.203293049,0.089498805,0.070777541
3/7/2023 3:00,0.162993,0.197487385,0.089498805,0.070411608
3/7/2023 3:15,0.162993,0.197487385,0.087749402,0.069828135
3/7/2023 3:30,0.161823,0.195535018,0.087749402,0.069904774
3/7/2023 3:45,0.165912,0.202334064,0.090668405,0.069536114
3/7/2023 4:00,0.164162,0.199432493,0.088919003,0.069282061
3/7/2023 4:15,0.162993,0.197487385,0.0871696,0.069730709
3/7/2023 4:30,0.161243,0.194565079,0.0871696,0.070299238
3/7/2023 4:45,0.160084,0.192622653,0.086,0.070299937
3/7/2023 5:00,0.164152,0.199415878,0.085410201,0.069746114
3/7/2023 5:15,0.162993,0.197487385,0.088909006,0.069747744
3/7/2023 5:30,0.161243,0.194565079,0.0871696,0.070308713
3/7/2023 5:45,0.159494,0.191631661,0.0871696,0.070221478
3/7/2023 6:00,0.162993,0.197487385,0.088919003,0.069309298
3/7/2023 6:15,0.162993,0.197487385,0.088919003,0.067139648
3/7/2023 6:30,0.162993,0.197487385,0.088919003,0.064198669
3/7/2023 6:45,0.162993,0.197487385,0.090668405,0.061902594
3/7/2023 7:00,0.164162,0.199432493,0.092417808,0.059903259
3/7/2023 7:15,0.164742,0.200395511,0.088919003,0.057622867
3/7/2023 7:30,0.162993,0.197487385,0.087749402,0.055995725
3/7/2023 7:45,0.164742,0.200395511,0.087749402,0.055088037
3/7/2023 8:00,0.164742,0.200395511,0.087749402,0.056062981
3/7/2023 8:15,0.161243,0.194565079,0.086,0.056424883
3/7/2023 8:30,0.163573,0.198453145,0.086579802,0.056931744
3/7/2023 8:45,0.161823,0.195535018,0.086579802,0.057995613
3/7/2023 9:00,0.164742,0.200395511,0.089498805,0.059349145
3/7/2023 9:15,0.163583,0.198469784,0.088339201,0.061786378
3/7/2023 9:30,0.162993,0.197487385,0.089498805,0.063947772
3/7/2023 9:45,0.161833,0.195551729,0.088339201,0.065615681
3/7/2023 10:00,0.161833,0.195551729,0.090088603,0.067095173
3/7/2023 10:15,0.160084,0.192622653,0.090088603,0.067778371
3/7/2023 10:30,0.160084,0.192622653,0.088339201,0.067805459
3/7/2023 10:45,0.160084,0.192622653,0.090088603,0.066617597
3/7/2023 11:00,0.163583,0.198469784,0.091838006,0.065201594
3/7/2023 11:15,0.158914,0.190656018,0.090088603,0.064538035
3/7/2023 11:30,0.158914,0.190656018,0.0871696,0.063635305
3/7/2023 11:45,0.162413,0.196520249,0.085420198,0.063317179
3/7/2023 12:00,0.161833,0.195551729,0.088339201,0.063069776
3/7/2023 12:15,0.160084,0.192622653,0.086589799,0.063374552
3/7/2023 12:30,0.161833,0.195551729,0.086589799,0.063982566
3/7/2023 12:45,0.160084,0.192622653,0.084840396,0.063552848
3/7/2023 13:00,0.160084,0.192622653,0.084840396,0.06294503
3/7/2023 13:15,0.160664,0.19359541,0.081921393,0.062953308
3/7/2023 13:30,0.158914,0.190656018,0.083670796,0.063143998
3/7/2023 13:45,0.160664,0.19359541,0.083670796,0.063951874
3/7/2023 14:00,0.160074,0.192605869,0.081331595,0.063666932
3/7/2023 14:15,0.160074,0.192605869,0.083080997,0.06376804
3/7/2023 14:30,0.161823,0.195535018,0.084250598,0.064209543
3/7/2023 14:45,0.161823,0.195535018,0.083080997,0.064865394
3/7/2023 15:00,0.158324,0.189662068,0.082501195,0.064625618
3/7/2023 15:15,0.160074,0.192605869,0.083080997,0.063961869
3/7/2023 15:30,0.162993,0.197487385,0.086,0.063568177
3/7/2023 15:45,0.160084,0.192622653,0.084250598,0.06385086
3/7/2023 16:00,0.159494,0.191631661,0.085420198,0.064708226
3/7/2023 16:15,0.162993,0.197487385,0.086,0.065561583
3/7/2023 16:30,0.158334,0.189678927,0.084250598,0.065641657
3/7/2023 16:45,0.158914,0.190656018,0.084250598,0.06598145
3/7/2023 17:00,0.161823,0.195535018,0.086,0.066614119
3/7/2023 17:15,0.162993,0.197487385,0.088919003,0.067168452
3/7/2023 17:30,0.164742,0.200395511,0.090668405,0.066266058
3/7/2023 17:45,0.159494,0.191631661,0.088919003,0.06630986
3/7/2023 18:00,0.161243,0.194565079,0.088919003,0.066174583
3/7/2023 18:15,0.162993,0.197487385,0.090668405,0.066458149
3/7/2023 18:30,0.160074,0.192605869,0.087749402,0.066951599
3/7/2023 18:45,0.164162,0.199432493,0.092417808,0.067147382
3/7/2023 19:00,0.162993,0.197487385,0.092417808,0.067641601
3/7/2023 19:15,0.161823,0.195535018,0.088329204,0.068041555
3/7/2023 19:30,0.162993,0.197487385,0.091248207,0.068347242
3/7/2023 19:45,0.162993,0.197487385,0.091248207,0.068090193
3/7/2023 20:00,0.162993,0.197487385,0.087749402,0.067151051
3/7/2023 20:15,0.161833,0.195551729,0.086589799,0.067531946
3/7/2023 20:30,0.160084,0.192622653,0.086589799,0.067730837
3/7/2023 20:45,0.160084,0.192622653,0.086589799,0.067394289
3/7/2023 21:00,0.162993,0.197487385,0.089498805,0.067943333
3/7/2023 21:15,0.165332,0.201373752,0.088339201,0.068352205
3/7/2023 21:30,0.164742,0.200395511,0.091248207,0.0688392
3/7/2023 21:45,0.163583,0.198469784,0.088339201,0.069276186
3/7/2023 22:00,0.162993,0.197487385,0.09299761,0.069810632
3/7/2023 22:15,0.163583,0.198469784,0.093587408,0.070355576
3/7/2023 22:30,0.165332,0.201373752,0.093587408,0.07042452
3/7/2023 22:45,0.165332,0.201373752,0.093587408,0.071133284
3/7/2023 23:00,0.166492,0.203293049,0.09533681,0.071502797
3/7/2023 23:15,0.164742,0.200395511,0.094747012,0.071388175
3/7/2023 23:30,0.166492,0.203293049,0.094747012,0.072049259
3/7/2023 23:45,0.162993,0.197487385,0.091248207,0.072035753
3/8/2023 0:00,0.166492,0.203293049,0.093587408,0.072091091
3/8/2023 0:15,0.165332,0.201373752,0.093587408,0.071823552
3/8/2023 0:30,0.163583,0.198469784,0.093587408,0.071739056
3/8/2023 0:45,0.163583,0.198469784,0.090088603,0.07185555
3/8/2023 1:00,0.165332,0.201373752,0.093587408,0.071880846
3/8/2023 1:15,0.164742,0.200395511,0.091838006,0.07237672
3/8/2023 1:30,0.163583,0.198469784,0.093587408,0.072654811
3/8/2023 1:45,0.167651,0.205205427,0.094747012,0.073164452
3/8/2023 2:00,0.166492,0.203293049,0.09299761,0.073581555
3/8/2023 2:15,0.161833,0.195551729,0.093587408,0.074157128
3/8/2023 2:30,0.164742,0.200395511,0.094747012,0.074512448
3/8/2023 2:45,0.164742,0.200395511,0.094747012,0.074490051
3/8/2023 3:00,0.166492,0.203293049,0.091248207,0.074780963
3/8/2023 3:15,0.168241,0.206176943,0.094747012,0.075451732
3/8/2023 3:30,0.164742,0.200395511,0.091248207,0.075922399
3/8/2023 3:45,0.167661,0.205221904,0.09416721,0.076007249
3/8/2023 4:00,0.16999,0.209049099,0.096496414,0.076064117
3/8/2023 4:15,0.164742,0.200395511,0.09299761,0.076209448
3/8/2023 4:30,0.164742,0.200395511,0.094747012,0.076582317
3/8/2023 4:45,0.166492,0.203293049,0.095916612,0.077296688
3/8/2023 5:00,0.166492,0.203293049,0.095916612,0.077439755
3/8/2023 5:15,0.166492,0.203293049,0.095916612,0.077758939
3/8/2023 5:30,0.168241,0.206176943,0.095916612,0.077919289
3/8/2023 5:45,0.166492,0.203293049,0.095916612,0.078093042
3/8/2023 6:00,0.164742,0.200395511,0.095916612,0.077735156
3/8/2023 6:15,0.169411,0.208099567,0.095916612,0.077649329
3/8/2023 6:30,0.166492,0.203293049,0.094747012,0.077696881
3/8/2023 6:45,0.166492,0.203293049,0.096496414,0.077877814
3/8/2023 7:00,0.167661,0.205221904,0.097666015,0.078232706
3/8/2023 7:15,0.167661,0.205221904,0.097666015,0.078814415
3/8/2023 7:30,0.17116,0.210964005,0.099415417,0.078240716
3/8/2023 7:45,0.167661,0.205221904,0.097666015,0.077533203
3/8/2023 8:00,0.166492,0.203293049,0.096496414,0.075969212
3/8/2023 8:15,0.168241,0.206176943,0.098245817,0.074486387
3/8/2023 8:30,0.163583,0.198469784,0.093587408,0.073061776
3/8/2023 8:45,0.164742,0.200395511,0.091838006,0.072304513
3/8/2023 9:00,0.162993,0.197487385,0.090088603,0.070926869
3/8/2023 9:15,0.164742,0.200395511,0.093587408,0.06973207
3/8/2023 9:30,0.163573,0.198453145,0.088919003,0.069074748
3/8/2023 9:45,0.163573,0.198453145,0.088919003,0.068502392
3/8/2023 10:00,0.162403,0.196503562,0.088909006,0.066717149
3/8/2023 10:15,0.160654,0.193578651,0.087749402,0.065047291
3/8/2023 10:30,0.162403,0.196503562,0.087749402,0.06297648
3/8/2023 10:45,0.158904,0.190639183,0.084250598,0.061746783
3/8/2023 11:00,0.160654,0.193578651,0.089498805,0.060684044
3/8/2023 11:15,0.161823,0.195535018,0.092417808,0.060268541
3/8/2023 11:30,0.161823,0.195535018,0.088919003,0.058546193
3/8/2023 11:45,0.161823,0.195535018,0.090668405,0.057299695
3/8/2023 12:00,0.158914,0.190656018,0.0871696,0.056783338
3/8/2023 12:15,0.160664,0.19359541,0.088919003,0.056587042
3/8/2023 12:30,0.155415,0.184739124,0.0871696,0.055813303
3/8/2023 12:45,0.160084,0.192622653,0.088339201,0.056243049
3/8/2023 13:00,0.161833,0.195551729,0.093587408,0.057202513
3/8/2023 13:15,0.161833,0.195551729,0.091838006,0.058784448
3/8/2023 13:30,0.160074,0.192605869,0.091248207,0.059841317
3/8/2023 13:45,0.162993,0.197487385,0.095916612,0.061197161
3/8/2023 14:00,0.160074,0.192605869,0.09299761,0.061722497
3/8/2023 14:15,0.160074,0.192605869,0.094747012,0.06208517
3/8/2023 14:30,0.161833,0.195551729,0.097666015,0.062655606
3/8/2023 14:45,0.161833,0.195551729,0.097666015,0.062933429
3/8/2023 15:00,0.163583,0.198469784,0.095916612,0.062859224
3/8/2023 15:15,0.161833,0.195551729,0.095916612,0.062802443
3/8/2023 15:30,0.161833,0.195551729,0.095916612,0.063221706
3/8/2023 15:45,0.162993,0.197487385,0.097076216,0.062982056
3/8/2023 16:00,0.162993,0.197487385,0.098825619,0.062306741
3/8/2023 16:15,0.161243,0.194565079,0.095326814,0.061679587
3/8/2023 16:30,0.164162,0.199432493,0.096496414,0.061535476
3/8/2023 16:45,0.162993,0.197487385,0.095326814,0.061391515
3/8/2023 17:00,0.162993,0.197487385,0.096496414,0.062030573
3/8/2023 17:15,0.164162,0.199432493,0.096496414,0.062499084
3/8/2023 17:30,0.165912,0.202334064,0.098245817,0.063307909
3/8/2023 17:45,0.166492,0.203293049,0.098245817,0.063748124
3/8/2023 18:00,0.164162,0.199432493,0.099415417,0.064953928
3/8/2023 18:15,0.164742,0.200395511,0.096496414,0.065502627
3/8/2023 18:30,0.162993,0.197487385,0.097076216,0.065737751
3/8/2023 18:45,0.167661,0.205221904,0.101744622,0.065622163
3/8/2023 19:00,0.167661,0.205221904,0.098245817,0.066310135
3/8/2023 19:15,0.165912,0.202334064,0.098245817,0.066687865
3/8/2023 19:30,0.165912,0.202334064,0.096496414,0.067426221
3/8/2023 19:45,0.167661,0.205221904,0.098245817,0.067780802
3/8/2023 20:00,0.167661,0.205221904,0.099995219,0.067771737
3/8/2023 20:15,0.164742,0.200395511,0.097076216,0.068034744
3/8/2023 20:30,0.166492,0.203293049,0.098825619,0.068331233
3/8/2023 20:45,0.165902,0.202317518,0.098825619,0.067853483
3/8/2023 21:00,0.169401,0.208083156,0.100575021,0.067158333
3/8/2023 21:15,0.165902,0.202317518,0.098825619,0.06651683
3/8/2023 21:30,0.165902,0.202317518,0.099995219,0.066460096
3/8/2023 21:45,0.162993,0.197487385,0.095916612,0.066797277
3/8/2023 22:00,0.164742,0.200395511,0.095916612,0.067337606
3/8/2023 22:15,0.164742,0.200395511,0.099415417,0.068088984
3/8/2023 22:30,0.164152,0.199415878,0.097076216,0.068628228
