Date_Time,P2,P3,P4,P6
8/18/2022 5:30,0.121563,0.178986,0.129155,0.032435
8/18/2022 5:45,0.120403,0.181905,0.129155,0.034184
8/18/2022 6:00,0.119814,0.181905,0.129155,0.032435
8/18/2022 6:15,0.121563,0.180155,0.129155,0.034184
8/18/2022 6:30,0.121563,0.181905,0.130905,0.034184
8/18/2022 6:45,0.119814,0.180155,0.128565,0.030685
8/18/2022 7:00,0.118644,0.178986,0.129145,0.033014
8/18/2022 7:15,0.122143,0.180735,0.129145,0.031265
8/18/2022 7:30,0.120393,0.180735,0.130895,0.033014
8/18/2022 7:45,0.118644,0.177236,0.127396,0.029516
8/18/2022 8:00,0.120393,0.180735,0.130895,0.031265
8/18/2022 8:15,0.122143,0.180735,0.130895,0.033014
8/18/2022 8:30,0.121563,0.178986,0.129145,0.031265
8/18/2022 8:45,0.118644,0.177236,0.127396,0.033014
8/18/2022 9:00,0.120393,0.177236,0.129145,0.033014
8/18/2022 9:15,0.121563,0.178986,0.129145,0.033014
8/18/2022 9:30,0.122143,0.180735,0.130895,0.033014
8/18/2022 9:45,0.121563,0.178986,0.127986,0.031265
8/18/2022 10:00,0.121563,0.178986,0.129145,0.033014
8/18/2022 10:15,0.119814,0.180145,0.127396,0.031265
8/18/2022 10:30,0.121563,0.180735,0.127396,0.034764
8/18/2022 10:45,0.119814,0.178986,0.127396,0.029516
8/18/2022 11:00,0.121563,0.180735,0.127396,0.033014
8/18/2022 11:15,0.121563,0.178986,0.127396,0.031265
8/18/2022 11:30,0.122143,0.178986,0.129145,0.031265
8/18/2022 11:45,0.118644,0.180735,0.127986,0.031265
8/18/2022 12:00,0.121563,0.181905,0.127406,0.032435
8/18/2022 12:15,0.119814,0.178986,0.129155,0.030685
8/18/2022 12:30,0.118654,0.178986,0.125656,0.030685
8/18/2022 12:45,0.118064,0.178406,0.125656,0.030685
8/18/2022 13:00,0.119814,0.178986,0.127406,0.030685
8/18/2022 13:15,0.118654,0.178986,0.127406,0.030685
8/18/2022 13:30,0.118074,0.178406,0.126826,0.028356
8/18/2022 13:45,0.116905,0.178406,0.126826,0.028356
8/18/2022 14:00,0.116325,0.178406,0.125077,0.026607
8/18/2022 14:15,0.118074,0.180155,0.126826,0.030105
8/18/2022 14:30,0.118074,0.180155,0.126826,0.030105
8/18/2022 14:45,0.118064,0.180145,0.127986,0.030095
8/18/2022 15:00,0.114565,0.176646,0.125067,0.028346
8/18/2022 15:15,0.118064,0.180145,0.127986,0.031845
8/18/2022 15:30,0.119814,0.181895,0.128565,0.031845
8/18/2022 15:45,0.118064,0.180145,0.128565,0.031845
8/18/2022 16:00,0.117484,0.179565,0.126236,0.033014
8/18/2022 16:15,0.114565,0.176646,0.126816,0.028346
8/18/2022 16:30,0.115735,0.177816,0.127986,0.033014
8/18/2022 16:45,0.113986,0.176067,0.126236,0.031265
8/18/2022 17:00,0.115145,0.178396,0.125067,0.031845
8/18/2022 17:15,0.118064,0.178396,0.125067,0.030095
8/18/2022 17:30,0.118064,0.180145,0.125067,0.030095
8/18/2022 17:45,0.119814,0.176646,0.123317,0.031845
8/18/2022 18:00,0.120983,0.179565,0.126236,0.033014
8/18/2022 18:15,0.119814,0.179565,0.124487,0.033014
8/18/2022 18:30,0.122733,0.177816,0.126236,0.031265
8/18/2022 18:45,0.119814,0.179565,0.126236,0.033014
8/18/2022 19:00,0.121563,0.179565,0.129735,0.034764
8/18/2022 19:15,0.120983,0.177816,0.124487,0.031265
8/18/2022 19:30,0.122733,0.181315,0.129735,0.033014
8/18/2022 19:45,0.122733,0.177816,0.127986,0.031265
8/18/2022 20:00,0.121563,0.180145,0.126816,0.033594
8/18/2022 20:15,0.121563,0.180145,0.125067,0.030095
8/18/2022 20:30,0.119814,0.180145,0.127986,0.031845
8/18/2022 20:45,0.119814,0.177816,0.125067,0.030095
8/18/2022 21:00,0.122733,0.179565,0.127986,0.034764
8/18/2022 21:15,0.121573,0.178406,0.126826,0.033604
8/18/2022 21:30,0.121573,0.178406,0.128575,0.033604
8/18/2022 21:45,0.121573,0.178406,0.128575,0.031855
8/18/2022 22:00,0.121573,0.180155,0.130325,0.035354
8/18/2022 22:15,0.120403,0.178986,0.127406,0.034184
8/18/2022 22:30,0.122733,0.178406,0.126826,0.031855
8/18/2022 22:45,0.121573,0.176656,0.128575,0.031855
8/18/2022 23:00,0.121573,0.178406,0.128575,0.035354
8/18/2022 23:15,0.119824,0.178406,0.126826,0.031855
8/18/2022 23:30,0.121573,0.178406,0.125077,0.033604
8/18/2022 23:45,0.121573,0.176656,0.126826,0.031855
8/19/2022 0:00,0.121573,0.176656,0.126826,0.033604
8/19/2022 0:15,0.121573,0.178406,0.126826,0.031855
8/19/2022 0:30,0.120403,0.178406,0.128575,0.033604
8/19/2022 0:45,0.124482,0.181315,0.127986,0.034764
8/19/2022 1:00,0.119824,0.178406,0.123327,0.031855
8/19/2022 1:15,0.124482,0.178396,0.126236,0.033014
8/19/2022 1:30,0.122733,0.177816,0.125067,0.033014
8/19/2022 1:45,0.121563,0.180145,0.128565,0.034764
8/19/2022 2:00,0.121563,0.178396,0.128565,0.033594
8/19/2022 2:15,0.124482,0.181315,0.129735,0.034764
8/19/2022 2:30,0.120983,0.177816,0.126236,0.033014
8/19/2022 2:45,0.120983,0.177816,0.126236,0.033014
8/19/2022 3:00,0.122733,0.180735,0.127406,0.035933
8/19/2022 3:15,0.120983,0.177816,0.126236,0.033014
8/19/2022 3:30,0.121563,0.178406,0.126236,0.033014
8/19/2022 3:45,0.122733,0.179575,0.127406,0.035933
8/19/2022 4:00,0.119814,0.177816,0.124487,0.031265
8/19/2022 4:15,0.121563,0.177816,0.127986,0.034764
8/19/2022 4:30,0.122733,0.178986,0.127406,0.032435
8/19/2022 4:45,0.119814,0.174907,0.126236,0.033014
8/19/2022 5:00,0.122733,0.179575,0.129155,0.035933
8/19/2022 5:15,0.122733,0.176077,0.127406,0.035933
8/19/2022 5:30,0.120983,0.176077,0.127406,0.032435
8/19/2022 5:45,0.124482,0.177826,0.127406,0.035933
8/19/2022 6:00,0.120983,0.176077,0.125656,0.032435
8/19/2022 6:15,0.120983,0.177826,0.127406,0.030685
8/19/2022 6:30,0.122733,0.177826,0.127406,0.034184
8/19/2022 6:45,0.122733,0.179575,0.132654,0.037683
8/19/2022 7:00,0.121563,0.176656,0.126236,0.036513
8/19/2022 7:15,0.122733,0.178406,0.126236,0.034764
8/19/2022 7:30,0.119814,0.174907,0.126236,0.033014
8/19/2022 7:45,0.119814,0.176067,0.126236,0.033014
8/19/2022 8:00,0.120983,0.174907,0.126236,0.034764
8/19/2022 8:15,0.122733,0.177816,0.126236,0.036513
8/19/2022 8:30,0.120983,0.176067,0.126236,0.033014
8/19/2022 8:45,0.122733,0.177816,0.124487,0.033014
8/19/2022 9:00,0.119234,0.174907,0.124487,0.031265
8/19/2022 9:15,0.119234,0.177816,0.124487,0.029516
8/19/2022 9:30,0.124482,0.176656,0.126236,0.033014
8/19/2022 9:45,0.122733,0.177816,0.124487,0.034764
8/19/2022 10:00,0.120983,0.176656,0.126236,0.033014
8/19/2022 10:15,0.119814,0.177816,0.124487,0.033014
8/19/2022 10:30,0.122733,0.177816,0.127986,0.033014
8/19/2022 10:45,0.119814,0.177816,0.124487,0.033014
8/19/2022 11:00,0.122733,0.177816,0.127986,0.034764
8/19/2022 11:15,0.120983,0.177816,0.124487,0.033014
8/19/2022 11:30,0.122733,0.178406,0.124487,0.033014
8/19/2022 11:45,0.120983,0.177826,0.125656,0.032435
8/19/2022 12:00,0.120983,0.177826,0.125656,0.030685
8/19/2022 12:15,0.120983,0.179575,0.125656,0.032435
8/19/2022 12:30,0.122143,0.178986,0.126816,0.031845
8/19/2022 12:45,0.117484,0.176067,0.123897,0.030095
8/19/2022 13:00,0.122153,0.177236,0.123317,0.031265
8/19/2022 13:15,0.120983,0.179565,0.125646,0.033594
8/19/2022 13:30,0.119814,0.179565,0.123897,0.030095
8/19/2022 13:45,0.119814,0.176067,0.123897,0.030095
8/19/2022 14:00,0.118064,0.174317,0.122148,0.028346
8/19/2022 14:15,0.120403,0.176656,0.124487,0.032435
8/19/2022 14:30,0.119234,0.175487,0.123317,0.031265
8/19/2022 14:45,0.119234,0.175487,0.124487,0.032435
8/19/2022 15:00,0.119234,0.174317,0.123317,0.031265
8/19/2022 15:15,0.120983,0.177236,0.124487,0.031265
8/19/2022 15:30,0.117484,0.173737,0.122737,0.031265
8/19/2022 15:45,0.117484,0.173737,0.121578,0.029516
8/19/2022 16:00,0.120393,0.175487,0.124487,0.032425
8/19/2022 16:15,0.117484,0.173737,0.122737,0.032425
8/19/2022 16:30,0.118644,0.171988,0.120988,0.030675
8/19/2022 16:45,0.117484,0.173737,0.120988,0.030675
8/19/2022 17:00,0.117484,0.174897,0.120988,0.032425
8/19/2022 17:15,0.118644,0.173737,0.120988,0.030675
8/19/2022 17:30,0.118644,0.175487,0.124487,0.032425
8/19/2022 17:45,0.117484,0.174897,0.122737,0.030675
8/19/2022 18:00,0.117484,0.173737,0.120988,0.032425
8/19/2022 18:15,0.120393,0.171988,0.120988,0.028926
8/19/2022 18:30,0.119234,0.175487,0.124487,0.030675
8/19/2022 18:45,0.117484,0.171988,0.120988,0.034174
8/19/2022 19:00,0.118654,0.173158,0.122158,0.033594
8/19/2022 19:15,0.117484,0.171988,0.122737,0.030675
8/19/2022 19:30,0.117484,0.171988,0.120988,0.030675
8/19/2022 19:45,0.117484,0.173737,0.122737,0.032425
8/19/2022 20:00,0.114575,0.172578,0.119828,0.029516
8/19/2022 20:15,0.119234,0.173737,0.121578,0.033014
8/19/2022 20:30,0.117484,0.171988,0.119828,0.031265
8/19/2022 20:45,0.119234,0.173737,0.120988,0.032435
8/19/2022 21:00,0.119234,0.176067,0.121568,0.031265
8/19/2022 21:15,0.117484,0.172568,0.119818,0.029516
8/19/2022 21:30,0.120983,0.174317,0.121568,0.033014
8/19/2022 21:45,0.117484,0.172568,0.119818,0.031265
8/19/2022 22:00,0.116315,0.174317,0.121568,0.033014
8/19/2022 22:15,0.119234,0.175487,0.123317,0.033014
8/19/2022 22:30,0.120983,0.177236,0.123317,0.033014
8/19/2022 22:45,0.117484,0.174317,0.123317,0.031265
8/19/2022 23:00,0.119234,0.175487,0.121568,0.033014
8/19/2022 23:15,0.120983,0.176067,0.123317,0.033014
8/19/2022 23:30,0.119234,0.175487,0.125067,0.033014
8/19/2022 23:45,0.119234,0.173737,0.121568,0.029516
8/20/2022 0:00,0.120983,0.175487,0.123317,0.034764
8/20/2022 0:15,0.117484,0.175487,0.121568,0.033014
8/20/2022 0:30,0.119234,0.175487,0.123317,0.033014
8/20/2022 0:45,0.117484,0.174317,0.121568,0.031265
8/20/2022 1:00,0.117484,0.175487,0.125067,0.031265
8/20/2022 1:15,0.117484,0.177236,0.125067,0.030095
8/20/2022 1:30,0.118064,0.176067,0.125067,0.031265
8/20/2022 1:45,0.119234,0.176067,0.125067,0.031265
8/20/2022 2:00,0.119234,0.176067,0.125067,0.031265
8/20/2022 2:15,0.119234,0.177236,0.125067,0.033014
8/20/2022 2:30,0.119234,0.173737,0.122737,0.029516
8/20/2022 2:45,0.119234,0.178986,0.124487,0.031265
8/20/2022 3:00,0.119234,0.175487,0.124487,0.033014
8/20/2022 3:15,0.120983,0.177236,0.122737,0.033014
8/20/2022 3:30,0.120983,0.175487,0.124487,0.034764
8/20/2022 3:45,0.118644,0.178396,0.127396,0.035923
8/20/2022 4:00,0.119234,0.173737,0.124487,0.033014
8/20/2022 4:15,0.117484,0.177236,0.122737,0.033014
8/20/2022 4:30,0.122153,0.175487,0.124487,0.033014
8/20/2022 4:45,0.119234,0.173737,0.120988,0.032435
8/20/2022 5:00,0.120403,0.175487,0.122737,0.032435
8/20/2022 5:15,0.119234,0.177236,0.122737,0.034184
8/20/2022 5:30,0.119234,0.177236,0.123317,0.034764
8/20/2022 5:45,0.119234,0.174317,0.123317,0.033014
8/20/2022 6:00,0.118064,0.174317,0.122148,0.031845
8/20/2022 6:15,0.120983,0.176067,0.123897,0.033594
8/20/2022 6:30,0.119234,0.178986,0.125646,0.033594
8/20/2022 6:45,0.123892,0.182484,0.128565,0.037093
8/20/2022 7:00,0.122733,0.179575,0.129155,0.035933
8/20/2022 7:15,0.122733,0.179575,0.127406,0.034184
8/20/2022 7:30,0.122733,0.181325,0.127406,0.034184
8/20/2022 7:45,0.124482,0.184234,0.129155,0.034184
8/20/2022 8:00,0.127391,0.185983,0.130315,0.037093
8/20/2022 8:15,0.124482,0.181325,0.129155,0.032435
8/20/2022 8:30,0.124482,0.182484,0.129155,0.032435
8/20/2022 8:45,0.124482,0.182484,0.130905,0.032435
8/20/2022 9:00,0.122733,0.182484,0.130905,0.032435
8/20/2022 9:15,0.1309,0.185983,0.134403,0.035933
8/20/2022 9:30,0.125652,0.185983,0.132654,0.032435
8/20/2022 9:45,0.126231,0.187733,0.134403,0.034184
8/20/2022 10:00,0.127401,0.185983,0.134403,0.032435
8/20/2022 10:15,0.127401,0.185983,0.134403,0.034184
8/20/2022 10:30,0.12915,0.185983,0.132654,0.030685
8/20/2022 10:45,0.127401,0.187153,0.134403,0.032435
8/20/2022 11:00,0.12915,0.188902,0.135573,0.034184
8/20/2022 11:15,0.12915,0.190652,0.136153,0.032435
8/20/2022 11:30,0.127401,0.188902,0.134403,0.034184
8/20/2022 11:45,0.127401,0.185983,0.135573,0.034184
8/20/2022 12:00,0.12915,0.191231,0.136153,0.034184
8/20/2022 12:15,0.12915,0.188902,0.134403,0.034184
8/20/2022 12:30,0.1309,0.192401,0.134403,0.035933
8/20/2022 12:45,0.12915,0.190652,0.134403,0.034184
8/20/2022 13:00,0.127401,0.190652,0.132654,0.034184
8/20/2022 13:15,0.127401,0.187733,0.134403,0.034184
8/20/2022 13:30,0.1309,0.190652,0.136153,0.034184
8/20/2022 13:45,0.127401,0.188902,0.136153,0.034184
8/20/2022 14:00,0.127401,0.190652,0.134403,0.032435
8/20/2022 14:15,0.127401,0.190652,0.134403,0.034184
8/20/2022 14:30,0.127401,0.189482,0.134403,0.032435
8/20/2022 14:45,0.128561,0.190642,0.133814,0.031845
8/20/2022 15:00,0.127391,0.190642,0.133814,0.033594
8/20/2022 15:15,0.12914,0.188892,0.133814,0.033594
8/20/2022 15:30,0.127391,0.190642,0.135563,0.033594
8/20/2022 15:45,0.12914,0.190642,0.135563,0.031845
8/20/2022 16:00,0.127391,0.190642,0.133814,0.033594
8/20/2022 16:15,0.128561,0.190062,0.133234,0.033014
8/20/2022 16:30,0.128561,0.191811,0.133234,0.033014
8/20/2022 16:45,0.128561,0.190062,0.131484,0.031265
8/20/2022 17:00,0.125652,0.190062,0.130315,0.031265
8/20/2022 17:15,0.128561,0.187153,0.131484,0.034764
8/20/2022 17:30,0.126811,0.188902,0.129735,0.033014
8/20/2022 17:45,0.122733,0.185983,0.130315,0.028346
8/20/2022 18:00,0.125652,0.187153,0.131484,0.031265
8/20/2022 18:15,0.125652,0.187153,0.130315,0.033014
8/20/2022 18:30,0.123902,0.187153,0.130315,0.031265
8/20/2022 18:45,0.123902,0.185403,0.128565,0.031265
8/20/2022 19:00,0.123902,0.183654,0.128565,0.031265
8/20/2022 19:15,0.123902,0.187153,0.130315,0.031265
8/20/2022 19:30,0.123902,0.185403,0.130315,0.031265
8/20/2022 19:45,0.123902,0.183654,0.128565,0.031265
8/20/2022 20:00,0.124482,0.185983,0.130315,0.031845
8/20/2022 20:15,0.122733,0.184234,0.132064,0.030095
8/20/2022 20:30,0.120983,0.184234,0.130315,0.031845
8/20/2022 20:45,0.122733,0.184234,0.128565,0.033594
8/20/2022 21:00,0.122733,0.184234,0.128565,0.031845
8/20/2022 21:15,0.120983,0.182484,0.130315,0.031845
8/20/2022 21:30,0.122733,0.183074,0.130905,0.032435
8/20/2022 21:45,0.120983,0.181325,0.130905,0.032435
8/20/2022 22:00,0.124482,0.183074,0.130905,0.032435
8/20/2022 22:15,0.120983,0.182484,0.127406,0.032435
8/20/2022 22:30,0.124482,0.182484,0.130905,0.034184
8/20/2022 22:45,0.122733,0.181315,0.129735,0.031265
8/20/2022 23:00,0.122733,0.181315,0.129735,0.031265
8/20/2022 23:15,0.121563,0.179565,0.131484,0.031265
8/20/2022 23:30,0.122733,0.179575,0.130905,0.032435
8/20/2022 23:45,0.121563,0.181315,0.129735,0.033014
8/21/2022 0:00,0.121563,0.179565,0.126236,0.033014
8/21/2022 0:15,0.120983,0.180735,0.129155,0.032435
8/21/2022 0:30,0.121563,0.179565,0.126236,0.031265
8/21/2022 0:45,0.119814,0.179565,0.126236,0.031265
8/21/2022 1:00,0.119234,0.177826,0.127406,0.032435
8/21/2022 1:15,0.120983,0.181325,0.129155,0.034184
8/21/2022 1:30,0.119234,0.179575,0.125656,0.034184
8/21/2022 1:45,0.120983,0.179575,0.127406,0.034184
8/21/2022 2:00,0.120983,0.181325,0.127406,0.035933
8/21/2022 2:15,0.118074,0.179575,0.127406,0.032435
8/21/2022 2:30,0.120983,0.182484,0.130315,0.037093
8/21/2022 2:45,0.119234,0.182484,0.130315,0.035344
8/21/2022 3:00,0.119234,0.178986,0.130315,0.035344
8/21/2022 3:15,0.124482,0.180735,0.132064,0.037093
8/21/2022 3:30,0.119234,0.178986,0.128565,0.031845
8/21/2022 3:45,0.120983,0.180735,0.128565,0.035344
8/21/2022 4:00,0.120983,0.180735,0.130315,0.035344
8/21/2022 4:15,0.118064,0.178986,0.126816,0.033594
8/21/2022 4:30,0.119234,0.178986,0.126816,0.033594
8/21/2022 4:45,0.120983,0.177816,0.127396,0.033594
8/21/2022 5:00,0.120983,0.177816,0.127396,0.033594
8/21/2022 5:15,0.119234,0.177816,0.126816,0.031845
8/21/2022 5:30,0.117484,0.176067,0.126816,0.031845
8/21/2022 5:45,0.119234,0.176067,0.126816,0.033594
8/21/2022 6:00,0.120983,0.177236,0.128565,0.033594
8/21/2022 6:15,0.120983,0.177826,0.127406,0.034184
8/21/2022 6:30,0.119234,0.179575,0.127406,0.034184
8/21/2022 6:45,0.117484,0.176077,0.127406,0.032435
8/21/2022 7:00,0.119234,0.179575,0.127406,0.035933
8/21/2022 7:15,0.123902,0.178986,0.129155,0.034184
8/21/2022 7:30,0.119814,0.177816,0.126236,0.034764
8/21/2022 7:45,0.120983,0.178986,0.127406,0.035933
8/21/2022 8:00,0.119234,0.176067,0.127986,0.035933
8/21/2022 8:15,0.120983,0.177816,0.126236,0.033014
8/21/2022 8:30,0.120983,0.179565,0.127986,0.034764
8/21/2022 8:45,0.121563,0.180145,0.126816,0.033594
8/21/2022 9:00,0.119814,0.177816,0.123317,0.033014
8/21/2022 9:15,0.118064,0.177816,0.125067,0.031265
8/21/2022 9:30,0.119814,0.179565,0.125067,0.034764
8/21/2022 9:45,0.118064,0.178396,0.123317,0.034764
8/21/2022 10:00,0.119814,0.176646,0.125067,0.034764
8/21/2022 10:15,0.119814,0.177816,0.126236,0.034764
8/21/2022 10:30,0.118064,0.177816,0.126236,0.031265
8/21/2022 10:45,0.118064,0.177816,0.125067,0.033014
8/21/2022 11:00,0.118064,0.176646,0.123317,0.033014
8/21/2022 11:15,0.119814,0.177816,0.126236,0.031265
8/21/2022 11:30,0.118654,0.176656,0.123907,0.033604
8/21/2022 11:45,0.118064,0.179565,0.123317,0.033014
8/21/2022 12:00,0.118064,0.176646,0.121568,0.030095
8/21/2022 12:15,0.116315,0.176646,0.121568,0.031265
8/21/2022 12:30,0.116895,0.179565,0.123317,0.033014
8/21/2022 12:45,0.116315,0.178396,0.121568,0.033014
8/21/2022 13:00,0.118644,0.178396,0.121568,0.031845
8/21/2022 13:15,0.118064,0.177816,0.122737,0.033014
8/21/2022 13:30,0.118064,0.177816,0.122737,0.033014
8/21/2022 13:45,0.119814,0.176656,0.126236,0.034764
8/21/2022 14:00,0.12,0.177816,0.124487,0.034764
8/21/2022 14:15,0.115155,0.177816,0.124487,0.031265
8/21/2022 14:30,0.113406,0.177816,0.124487,0.031265
8/21/2022 14:45,0.113406,0.177816,0.122737,0.033014
8/21/2022 15:00,0.112816,0.176067,0.124487,0.031265
8/21/2022 15:15,0.112816,0.174907,0.124487,0.034764
8/21/2022 15:30,0.113406,0.177816,0.122737,0.033014
8/21/2022 15:45,0.111656,0.174907,0.120988,0.031265
8/21/2022 16:00,0.111656,0.176656,0.122737,0.033014
8/21/2022 16:15,0.112826,0.176077,0.122158,0.032435
8/21/2022 16:30,0.109907,0.174327,0.122158,0.032435
8/21/2022 16:45,0.111656,0.174327,0.120988,0.032435
8/21/2022 17:00,0.113406,0.177826,0.120988,0.034184
8/21/2022 17:15,0.113406,0.174907,0.122737,0.034184
8/21/2022 17:30,0.112816,0.176067,0.123897,0.031845
8/21/2022 17:45,0.111656,0.174907,0.122737,0.032435
8/21/2022 18:00,0.112816,0.177236,0.122148,0.033594
8/21/2022 18:15,0.113406,0.174327,0.120988,0.032435
8/21/2022 18:30,0.114565,0.177236,0.123897,0.033594
8/21/2022 18:45,0.115155,0.174907,0.120988,0.032435
8/21/2022 19:00,0.113406,0.174327,0.120988,0.032435
8/21/2022 19:15,0.114575,0.174327,0.120988,0.028936
8/21/2022 19:30,0.112826,0.172578,0.119239,0.030685
8/21/2022 19:45,0.111656,0.174907,0.120988,0.033014
8/21/2022 20:00,0.114565,0.177816,0.124487,0.033014
8/21/2022 20:15,0.116895,0.180145,0.125067,0.033594
8/21/2022 20:30,0.113396,0.176646,0.123317,0.030095
8/21/2022 20:45,0.115155,0.175487,0.122158,0.033604
8/21/2022 21:00,0.116905,0.180155,0.123327,0.030105
8/21/2022 21:15,0.119824,0.186573,0.130325,0.033604
8/21/2022 21:30,0.121573,0.184824,0.132074,0.031855
8/21/2022 21:45,0.119824,0.183074,0.130325,0.031855
8/21/2022 22:00,0.119824,0.184824,0.130325,0.033604
8/21/2022 22:15,0.119824,0.184824,0.130325,0.035354
8/21/2022 22:30,0.119824,0.181905,0.132074,0.031855
8/21/2022 22:45,0.121573,0.185403,0.133824,0.031855
8/21/2022 23:00,0.125072,0.188322,0.137322,0.033604
8/21/2022 23:15,0.125072,0.190072,0.135573,0.031855
8/21/2022 23:30,0.125072,0.191821,0.137322,0.035354
8/21/2022 23:45,0.125072,0.190072,0.137322,0.033604
8/22/2022 0:00,0.126231,0.189482,0.136733,0.034764
8/22/2022 0:15,0.121573,0.190072,0.135573,0.031855
8/22/2022 0:30,0.123322,0.190072,0.137322,0.033604
8/22/2022 0:45,0.123322,0.188322,0.136733,0.031855
8/22/2022 1:00,0.123322,0.190072,0.138482,0.035354
8/22/2022 1:15,0.122733,0.186563,0.138482,0.033014
8/22/2022 1:30,0.124482,0.188312,0.138482,0.034764
8/22/2022 1:45,0.119814,0.186563,0.134983,0.033014
8/22/2022 2:00,0.121563,0.189482,0.136733,0.036513
8/22/2022 2:15,0.123312,0.186563,0.138482,0.034764
8/22/2022 2:30,0.123312,0.186563,0.136733,0.034764
8/22/2022 2:45,0.116315,0.184814,0.131484,0.031265
8/22/2022 3:00,0.118064,0.184814,0.133234,0.034764
8/22/2022 3:15,0.121563,0.183064,0.134983,0.033014
8/22/2022 3:30,0.121563,0.186563,0.134983,0.036513
8/22/2022 3:45,0.118064,0.184814,0.134983,0.031265
8/22/2022 4:00,0.116315,0.184814,0.134983,0.034764
8/22/2022 4:15,0.116315,0.183064,0.133234,0.034764
8/22/2022 4:30,0.116315,0.183064,0.131484,0.033014
8/22/2022 4:45,0.115145,0.181315,0.129735,0.034764
8/22/2022 5:00,0.116895,0.181315,0.131484,0.034764
8/22/2022 5:15,0.118064,0.183064,0.132654,0.034764
8/22/2022 5:30,0.118064,0.183064,0.129735,0.036513
8/22/2022 5:45,0.119234,0.184234,0.129735,0.034764
8/22/2022 6:00,0.116315,0.181315,0.129735,0.034764
8/22/2022 6:15,0.116315,0.181315,0.129735,0.034764
8/22/2022 6:30,0.115145,0.181895,0.129735,0.034764
8/22/2022 6:45,0.115145,0.179565,0.127986,0.033014
8/22/2022 7:00,0.116315,0.183064,0.129735,0.033014
8/22/2022 7:15,0.114565,0.181315,0.127986,0.033014
8/22/2022 7:30,0.118064,0.183064,0.129735,0.034764
8/22/2022 7:45,0.116905,0.180155,0.128575,0.033604
8/22/2022 8:00,0.115155,0.180155,0.128575,0.037103
8/22/2022 8:15,0.113406,0.180155,0.130325,0.033604
8/22/2022 8:30,0.113406,0.180155,0.128575,0.035354
8/22/2022 8:45,0.115155,0.178406,0.126826,0.033604
8/22/2022 9:00,0.115155,0.178406,0.130325,0.035354
8/22/2022 9:15,0.115155,0.181905,0.130325,0.033604
8/22/2022 9:30,0.116905,0.180155,0.128575,0.033604
8/22/2022 9:45,0.111656,0.180155,0.130325,0.031855
8/22/2022 10:00,0.115155,0.180155,0.128575,0.033604
8/22/2022 10:15,0.113406,0.180155,0.128575,0.033604
8/22/2022 10:30,0.111656,0.180155,0.128575,0.033604
8/22/2022 10:45,0.115155,0.181905,0.132074,0.035354
8/22/2022 11:00,0.111656,0.178406,0.128575,0.030105
8/22/2022 11:15,0.115155,0.180155,0.132074,0.031855
8/22/2022 11:30,0.116905,0.178406,0.128575,0.031855
8/22/2022 11:45,0.115155,0.178986,0.129155,0.032435
8/22/2022 12:00,0.116905,0.183654,0.133814,0.034184
8/22/2022 12:15,0.118654,0.187153,0.133814,0.032435
8/22/2022 12:30,0.121573,0.188322,0.135573,0.033604
8/22/2022 12:45,0.119824,0.186573,0.135573,0.035354
8/22/2022 13:00,0.115155,0.184824,0.132074,0.031855
8/22/2022 13:15,0.116905,0.183654,0.132074,0.031855
8/22/2022 13:30,0.118064,0.184814,0.133234,0.033014
8/22/2022 13:45,0.118064,0.184814,0.133234,0.034764
8/22/2022 14:00,0.116315,0.184234,0.132654,0.034764
8/22/2022 14:15,0.115145,0.183064,0.133234,0.033594
8/22/2022 14:30,0.119234,0.184234,0.136153,0.033014
8/22/2022 14:45,0.119814,0.187733,0.134403,0.033014
8/22/2022 15:00,0.119814,0.189482,0.137902,0.033014
8/22/2022 15:15,0.118064,0.185983,0.134403,0.029516
8/22/2022 15:30,0.116905,0.185983,0.134403,0.031265
8/22/2022 15:45,0.118074,0.185983,0.136153,0.032435
8/22/2022 16:00,0.118074,0.185983,0.134403,0.030685
8/22/2022 16:15,0.119234,0.187733,0.134403,0.032435
8/22/2022 16:30,0.119814,0.183064,0.133234,0.031265
8/22/2022 16:45,0.116315,0.181315,0.132654,0.031265
8/22/2022 17:00,0.116905,0.184814,0.134403,0.033014
8/22/2022 17:15,0.116905,0.183064,0.133234,0.033014
8/22/2022 17:30,0.116325,0.182484,0.132654,0.034184
8/22/2022 17:45,0.116325,0.184234,0.134403,0.034184
8/22/2022 18:00,0.114575,0.182484,0.132654,0.034184
8/22/2022 18:15,0.113406,0.182484,0.134403,0.032435
8/22/2022 18:30,0.112826,0.180735,0.132654,0.034184
8/22/2022 18:45,0.115155,0.181315,0.131484,0.033014
8/22/2022 19:00,0.116315,0.181315,0.131484,0.036513
8/22/2022 19:15,0.113406,0.179565,0.131484,0.033014
8/22/2022 19:30,0.113406,0.181315,0.131484,0.033014
8/22/2022 19:45,0.114565,0.177816,0.131484,0.031265
8/22/2022 20:00,0.112816,0.177816,0.127986,0.033014
8/22/2022 20:15,0.116315,0.181315,0.129735,0.031265
8/22/2022 20:30,0.113396,0.178396,0.127986,0.036513
8/22/2022 20:45,0.114565,0.179565,0.129735,0.034764
8/22/2022 21:00,0.116315,0.178396,0.127986,0.034764
8/22/2022 21:15,0.113406,0.178406,0.128575,0.031855
8/22/2022 21:30,0.115155,0.180155,0.130325,0.033604
8/22/2022 21:45,0.115155,0.180155,0.130325,0.033604
8/22/2022 22:00,0.115155,0.181325,0.130325,0.035354
