Date_Time,P2,P3,P4,P6
9/6/2021 19:45,0.121927494,0.137438699,0.09069676,0.042961751
9/6/2021 20:00,0.12193483,0.137478692,0.09073334,0.042972536
9/6/2021 20:15,0.121949502,0.137558678,0.0908065,0.042994106
9/6/2021 20:30,0.121964175,0.137638663,0.09087966,0.043015676
9/6/2021 20:45,0.12199352,0.137798635,0.091025981,0.043058816
9/6/2021 21:00,0.122022865,0.137958606,0.091172301,0.043101957
9/6/2021 21:15,0.12205221,0.138118577,0.091318622,0.043145097
9/6/2021 21:30,0.122081554,0.138278548,0.091464943,0.043188237
9/6/2021 21:45,0.122103563,0.138398526,0.091574683,0.043220593
9/6/2021 22:00,0.122125572,0.138518505,0.091684423,0.043252948
9/6/2021 22:15,0.122125572,0.138518505,0.091684423,0.043252948
9/6/2021 22:30,0.122125572,0.138518505,0.091684423,0.043252948
9/6/2021 22:45,0.122154917,0.138678476,0.091830744,0.043296088
9/6/2021 23:00,0.122184262,0.138838447,0.091977065,0.043339229
9/6/2021 23:15,0.122198934,0.138918433,0.092050225,0.043360799
9/6/2021 23:30,0.122213607,0.138998418,0.092123385,0.043382369
9/6/2021 23:45,0.122220943,0.139038411,0.092159965,0.043393154
9/7/2021 0:00,0.122228279,0.139078404,0.092196545,0.043403939
9/7/2021 0:15,0.122242952,0.139158389,0.092269706,0.043425509
9/7/2021 0:30,0.122257624,0.139238375,0.092342866,0.04344708
9/7/2021 0:45,0.122257624,0.139238375,0.092342866,0.04344708
9/7/2021 1:00,0.122257624,0.139238375,0.092342866,0.04344708
9/7/2021 1:15,0.12226496,0.139278368,0.092379446,0.043457865
9/7/2021 1:30,0.122272297,0.13931836,0.092416026,0.04346865
9/7/2021 1:45,0.122242952,0.139158389,0.092269706,0.043425509
9/7/2021 2:00,0.122213607,0.138998418,0.092123385,0.043382369
9/7/2021 2:15,0.122242952,0.139158389,0.092269706,0.043425509
9/7/2021 2:30,0.122272297,0.13931836,0.092416026,0.04346865
9/7/2021 2:45,0.122279633,0.139358353,0.092452606,0.043479435
9/7/2021 3:00,0.122286969,0.139398346,0.092489187,0.04349022
9/7/2021 3:15,0.122286969,0.139398346,0.092489187,0.04349022
9/7/2021 3:30,0.122286969,0.139398346,0.092489187,0.04349022
9/7/2021 3:45,0.122301641,0.139478331,0.092562347,0.04351179
9/7/2021 4:00,0.122316314,0.139558317,0.092635507,0.04353336
9/7/2021 4:15,0.12232365,0.13959831,0.092672087,0.043544146
9/7/2021 4:30,0.122330986,0.139638303,0.092708667,0.043554931
9/7/2021 4:45,0.122352995,0.139758281,0.092818408,0.043587286
9/7/2021 5:00,0.122375004,0.139878259,0.092928148,0.043619641
9/7/2021 5:15,0.122375004,0.139878259,0.092928148,0.043619641
9/7/2021 5:30,0.122375004,0.139878259,0.092928148,0.043619641
9/7/2021 5:45,0.122375004,0.139878259,0.092928148,0.043619641
9/7/2021 6:00,0.122375004,0.139878259,0.092928148,0.043619641
9/7/2021 6:15,0.122375004,0.139878259,0.092928148,0.043619641
9/7/2021 6:30,0.122375004,0.139878259,0.092928148,0.043619641
9/7/2021 6:45,0.122367668,0.139838267,0.092891568,0.043608856
9/7/2021 7:00,0.122360331,0.139798274,0.092854988,0.043598071
9/7/2021 7:15,0.122389676,0.139958245,0.093001309,0.043641211
9/7/2021 7:30,0.122419021,0.140118216,0.093147629,0.043684352
9/7/2021 7:45,0.122419021,0.140118216,0.093147629,0.043684352
9/7/2021 8:00,0.122419021,0.140118216,0.093147629,0.043684352
9/7/2021 8:15,0.122397013,0.139998238,0.093037889,0.043651996
9/7/2021 8:30,0.122375004,0.139878259,0.092928148,0.043619641
9/7/2021 8:45,0.122397013,0.139998238,0.093037889,0.043651996
9/7/2021 9:00,0.122419021,0.140118216,0.093147629,0.043684352
9/7/2021 9:15,0.122419021,0.140118216,0.093147629,0.043684352
9/7/2021 9:30,0.122419021,0.140118216,0.093147629,0.043684352
9/7/2021 9:45,0.122389676,0.139958245,0.093001309,0.043641211
9/7/2021 10:00,0.122360331,0.139798274,0.092854988,0.043598071
9/7/2021 10:15,0.122308978,0.139518324,0.092598927,0.043522575
9/7/2021 10:30,0.122257624,0.139238375,0.092342866,0.04344708
9/7/2021 10:45,0.122198934,0.138918433,0.092050225,0.043360799
9/7/2021 11:00,0.122140244,0.13859849,0.091757584,0.043274518
9/7/2021 11:15,0.122132908,0.138558497,0.091721004,0.043263733
9/7/2021 11:30,0.122125572,0.138518505,0.091684423,0.043252948
9/7/2021 11:45,0.121978847,0.137718649,0.090952821,0.043037246
9/7/2021 12:00,0.121832123,0.136918793,0.090221218,0.042821544
9/7/2021 12:15,0.121802778,0.136758822,0.090074897,0.042778404
9/7/2021 12:30,0.121773433,0.136598851,0.089928576,0.042735264
9/7/2021 12:45,0.121751424,0.136478873,0.089818836,0.042702908
9/7/2021 13:00,0.121729415,0.136358894,0.089709096,0.042670553
9/7/2021 13:15,0.121729415,0.136358894,0.089709096,0.042670553
9/7/2021 13:30,0.121729415,0.136358894,0.089709096,0.042670553
9/7/2021 13:45,0.121678062,0.136078945,0.089453035,0.042595057
9/7/2021 14:00,0.121626708,0.135798995,0.089196974,0.042519562
9/7/2021 14:15,0.121634044,0.135838988,0.089233554,0.042530347
9/7/2021 14:30,0.12164138,0.135878981,0.089270134,0.042541132
9/7/2021 14:45,0.121634044,0.135838988,0.089233554,0.042530347
9/7/2021 15:00,0.121626708,0.135798995,0.089196974,0.042519562
9/7/2021 15:15,0.121619372,0.135759002,0.089160393,0.042508777
9/7/2021 15:30,0.121612035,0.13571901,0.089123813,0.042497992
9/7/2021 15:45,0.121612035,0.13571901,0.089123813,0.042497992
9/7/2021 16:00,0.121612035,0.13571901,0.089123813,0.042497992
9/7/2021 16:15,0.121612035,0.13571901,0.089123813,0.042497992
9/7/2021 16:30,0.121612035,0.13571901,0.089123813,0.042497992
9/7/2021 16:45,0.121619372,0.135759002,0.089160393,0.042508777
9/7/2021 17:00,0.121626708,0.135798995,0.089196974,0.042519562
9/7/2021 17:15,0.121619372,0.135759002,0.089160393,0.042508777
9/7/2021 17:30,0.121612035,0.13571901,0.089123813,0.042497992
9/7/2021 17:45,0.12164138,0.135878981,0.089270134,0.042541132
9/7/2021 18:00,0.121670725,0.136038952,0.089416454,0.042584272
9/7/2021 18:15,0.121648717,0.135918974,0.089306714,0.042551917
9/7/2021 18:30,0.121626708,0.135798995,0.089196974,0.042519562
9/7/2021 18:45,0.121634044,0.135838988,0.089233554,0.042530347
9/7/2021 19:00,0.12164138,0.135878981,0.089270134,0.042541132
9/7/2021 19:15,0.121714743,0.136278909,0.089635935,0.042648983
9/7/2021 19:30,0.121788105,0.136678837,0.090001737,0.042756834
9/7/2021 19:45,0.121788105,0.136678837,0.090001737,0.042756834
9/7/2021 20:00,0.121788105,0.136678837,0.090001737,0.042756834
9/7/2021 20:15,0.121788105,0.136678837,0.090001737,0.042756834
9/7/2021 20:30,0.121788105,0.136678837,0.090001737,0.042756834
9/7/2021 20:45,0.121810114,0.136798815,0.090111477,0.042789189
9/7/2021 21:00,0.121832123,0.136918793,0.090221218,0.042821544
9/7/2021 21:15,0.121861467,0.137078764,0.090367538,0.042864685
9/7/2021 21:30,0.121890812,0.137238736,0.090513859,0.042907825
9/7/2021 21:45,0.121927494,0.137438699,0.09069676,0.042961751
9/7/2021 22:00,0.121964175,0.137638663,0.09087966,0.043015676
9/7/2021 22:15,0.121942166,0.137518685,0.09076992,0.042983321
9/7/2021 22:30,0.121920157,0.137398707,0.090660179,0.042950965
9/7/2021 22:45,0.121942166,0.137518685,0.09076992,0.042983321
9/7/2021 23:00,0.121964175,0.137638663,0.09087966,0.043015676
9/7/2021 23:15,0.121971511,0.137678656,0.09091624,0.043026461
9/7/2021 23:30,0.121978847,0.137718649,0.090952821,0.043037246
9/7/2021 23:45,0.121949502,0.137558678,0.0908065,0.042994106
9/8/2021 0:00,0.121920157,0.137398707,0.090660179,0.042950965
9/8/2021 0:15,0.121942166,0.137518685,0.09076992,0.042983321
9/8/2021 0:30,0.121964175,0.137638663,0.09087966,0.043015676
9/8/2021 0:45,0.121971511,0.137678656,0.09091624,0.043026461
9/8/2021 1:00,0.121978847,0.137718649,0.090952821,0.043037246
9/8/2021 1:15,0.121978847,0.137718649,0.090952821,0.043037246
9/8/2021 1:30,0.121978847,0.137718649,0.090952821,0.043037246
9/8/2021 1:45,0.121956838,0.137598671,0.09084308,0.043004891
9/8/2021 2:00,0.12193483,0.137478692,0.09073334,0.042972536
9/8/2021 2:15,0.121964175,0.137638663,0.09087966,0.043015676
9/8/2021 2:30,0.12199352,0.137798635,0.091025981,0.043058816
9/8/2021 2:45,0.122015528,0.137918613,0.091135721,0.043091172
9/8/2021 3:00,0.122037537,0.138038591,0.091245462,0.043123527
9/8/2021 3:15,0.122030201,0.137998598,0.091208882,0.043112742
9/8/2021 3:30,0.122022865,0.137958606,0.091172301,0.043101957
9/8/2021 3:45,0.122030201,0.137998598,0.091208882,0.043112742
9/8/2021 4:00,0.122037537,0.138038591,0.091245462,0.043123527
9/8/2021 4:15,0.12205221,0.138118577,0.091318622,0.043145097
9/8/2021 4:30,0.122066882,0.138198562,0.091391782,0.043166667
9/8/2021 4:45,0.122088891,0.138318541,0.091501523,0.043199023
9/8/2021 5:00,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 5:15,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 5:30,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 5:45,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 6:00,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 6:15,0.122096227,0.138358534,0.091538103,0.043209808
9/8/2021 6:30,0.122081554,0.138278548,0.091464943,0.043188237
9/8/2021 6:45,0.122096227,0.138358534,0.091538103,0.043209808
9/8/2021 7:00,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 7:15,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 7:30,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 7:45,0.122118236,0.138478512,0.091647843,0.043242163
9/8/2021 8:00,0.122125572,0.138518505,0.091684423,0.043252948
9/8/2021 8:15,0.122125572,0.138518505,0.091684423,0.043252948
9/8/2021 8:30,0.122125572,0.138518505,0.091684423,0.043252948
9/8/2021 8:45,0.122118236,0.138478512,0.091647843,0.043242163
9/8/2021 9:00,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 9:15,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 9:30,0.122110899,0.138438519,0.091611263,0.043231378
9/8/2021 9:45,0.122088891,0.138318541,0.091501523,0.043199023
9/8/2021 10:00,0.122066882,0.138198562,0.091391782,0.043166667
9/8/2021 10:15,0.122015528,0.137918613,0.091135721,0.043091172
9/8/2021 10:30,0.121964175,0.137638663,0.09087966,0.043015676
9/8/2021 10:45,0.121890812,0.137238736,0.090513859,0.042907825
9/8/2021 11:00,0.12181745,0.136838808,0.090148057,0.042799974
9/8/2021 11:15,0.121751424,0.136478873,0.089818836,0.042702908
9/8/2021 11:30,0.121685398,0.136118938,0.089489615,0.042605843
9/8/2021 11:45,0.121685398,0.136118938,0.089489615,0.042605843
9/8/2021 12:00,0.121685398,0.136118938,0.089489615,0.042605843
9/8/2021 12:15,0.121663389,0.135998959,0.089379874,0.042573487
9/8/2021 12:30,0.12164138,0.135878981,0.089270134,0.042541132
9/8/2021 12:45,0.121612035,0.13571901,0.089123813,0.042497992
9/8/2021 13:00,0.121582691,0.135559039,0.088977493,0.042454851
9/8/2021 13:15,0.121612035,0.13571901,0.089123813,0.042497992
9/8/2021 13:30,0.12164138,0.135878981,0.089270134,0.042541132
9/8/2021 13:45,0.121612035,0.13571901,0.089123813,0.042497992
9/8/2021 14:00,0.121582691,0.135559039,0.088977493,0.042454851
9/8/2021 14:15,0.121582691,0.135559039,0.088977493,0.042454851
9/8/2021 14:30,0.121582691,0.135559039,0.088977493,0.042454851
9/8/2021 14:45,0.121582691,0.135559039,0.088977493,0.042454851
9/8/2021 15:00,0.121582691,0.135559039,0.088977493,0.042454851
9/8/2021 15:15,0.121553346,0.135399067,0.088831172,0.042411711
9/8/2021 15:30,0.121524001,0.135239096,0.088684852,0.042368571
9/8/2021 15:45,0.121546009,0.135359075,0.088794592,0.042400926
9/8/2021 16:00,0.121568018,0.135479053,0.088904332,0.042433281
9/8/2021 16:15,0.121546009,0.135359075,0.088794592,0.042400926
9/8/2021 16:30,0.121524001,0.135239096,0.088684852,0.042368571
9/8/2021 16:45,0.121546009,0.135359075,0.088794592,0.042400926
9/8/2021 17:00,0.121568018,0.135479053,0.088904332,0.042433281
9/8/2021 17:15,0.121568018,0.135479053,0.088904332,0.042433281
9/8/2021 17:30,0.121568018,0.135479053,0.088904332,0.042433281
9/8/2021 17:45,0.121568018,0.135479053,0.088904332,0.042433281
9/8/2021 18:00,0.121568018,0.135479053,0.088904332,0.042433281
9/8/2021 18:15,0.121568018,0.135479053,0.088904332,0.042433281
9/8/2021 18:30,0.121568018,0.135479053,0.088904332,0.042433281
9/8/2021 18:45,0.121597363,0.135639024,0.089050653,0.042476421
9/8/2021 19:00,0.121626708,0.135798995,0.089196974,0.042519562
9/8/2021 19:15,0.121656053,0.135958966,0.089343294,0.042562702
9/8/2021 19:30,0.121685398,0.136118938,0.089489615,0.042605843
9/8/2021 19:45,0.121648717,0.135918974,0.089306714,0.042551917
9/8/2021 20:00,0.121612035,0.13571901,0.089123813,0.042497992
9/8/2021 20:15,0.12164138,0.135878981,0.089270134,0.042541132
9/8/2021 20:30,0.121670725,0.136038952,0.089416454,0.042584272
9/8/2021 20:45,0.121678062,0.136078945,0.089453035,0.042595057
9/8/2021 21:00,0.121685398,0.136118938,0.089489615,0.042605843
9/8/2021 21:15,0.12170007,0.136198923,0.089562775,0.042627413
9/8/2021 21:30,0.121714743,0.136278909,0.089635935,0.042648983
9/8/2021 21:45,0.121714743,0.136278909,0.089635935,0.042648983
9/8/2021 22:00,0.121714743,0.136278909,0.089635935,0.042648983
9/8/2021 22:15,0.12170007,0.136198923,0.089562775,0.042627413
9/8/2021 22:30,0.121685398,0.136118938,0.089489615,0.042605843
9/8/2021 22:45,0.121736751,0.136398887,0.089745676,0.042681338
9/8/2021 23:00,0.121788105,0.136678837,0.090001737,0.042756834
9/8/2021 23:15,0.121788105,0.136678837,0.090001737,0.042756834
9/8/2021 23:30,0.121788105,0.136678837,0.090001737,0.042756834
9/8/2021 23:45,0.121788105,0.136678837,0.090001737,0.042756834
9/9/2021 0:00,0.121788105,0.136678837,0.090001737,0.042756834
9/9/2021 0:15,0.121810114,0.136798815,0.090111477,0.042789189
9/9/2021 0:30,0.121832123,0.136918793,0.090221218,0.042821544
9/9/2021 0:45,0.121824786,0.1368788,0.090184637,0.042810759
9/9/2021 1:00,0.12181745,0.136838808,0.090148057,0.042799974
9/9/2021 1:15,0.121854131,0.137038772,0.090330958,0.0428539
9/9/2021 1:30,0.121890812,0.137238736,0.090513859,0.042907825
9/9/2021 1:45,0.121927494,0.137438699,0.09069676,0.042961751
9/9/2021 2:00,0.121964175,0.137638663,0.09087966,0.043015676
9/9/2021 2:15,0.121927494,0.137438699,0.09069676,0.042961751
9/9/2021 2:30,0.121890812,0.137238736,0.090513859,0.042907825
9/9/2021 2:45,0.12193483,0.137478692,0.09073334,0.042972536
9/9/2021 3:00,0.121978847,0.137718649,0.090952821,0.043037246
9/9/2021 3:15,0.121956838,0.137598671,0.09084308,0.043004891
9/9/2021 3:30,0.12193483,0.137478692,0.09073334,0.042972536
9/9/2021 3:45,0.121949502,0.137558678,0.0908065,0.042994106
9/9/2021 4:00,0.121964175,0.137638663,0.09087966,0.043015676
9/9/2021 4:15,0.121949502,0.137558678,0.0908065,0.042994106
9/9/2021 4:30,0.12193483,0.137478692,0.09073334,0.042972536
9/9/2021 4:45,0.121956838,0.137598671,0.09084308,0.043004891
9/9/2021 5:00,0.121978847,0.137718649,0.090952821,0.043037246
9/9/2021 5:15,0.122000856,0.137838627,0.091062561,0.043069601
9/9/2021 5:30,0.122022865,0.137958606,0.091172301,0.043101957
9/9/2021 5:45,0.122008192,0.13787862,0.091099141,0.043080387
9/9/2021 6:00,0.12199352,0.137798635,0.091025981,0.043058816
9/9/2021 6:15,0.122030201,0.137998598,0.091208882,0.043112742
9/9/2021 6:30,0.122066882,0.138198562,0.091391782,0.043166667
9/9/2021 6:45,0.122066882,0.138198562,0.091391782,0.043166667
9/9/2021 7:00,0.122066882,0.138198562,0.091391782,0.043166667
9/9/2021 7:15,0.122074218,0.138238555,0.091428362,0.043177452
9/9/2021 7:30,0.122081554,0.138278548,0.091464943,0.043188237
9/9/2021 7:45,0.122103563,0.138398526,0.091574683,0.043220593
9/9/2021 8:00,0.122125572,0.138518505,0.091684423,0.043252948
9/9/2021 8:15,0.122096227,0.138358534,0.091538103,0.043209808
9/9/2021 8:30,0.122066882,0.138198562,0.091391782,0.043166667
9/9/2021 8:45,0.122066882,0.138198562,0.091391782,0.043166667
9/9/2021 9:00,0.122066882,0.138198562,0.091391782,0.043166667
9/9/2021 9:15,0.122066882,0.138198562,0.091391782,0.043166667
9/9/2021 9:30,0.122066882,0.138198562,0.091391782,0.043166667
9/9/2021 9:45,0.122022865,0.137958606,0.091172301,0.043101957
9/9/2021 10:00,0.121978847,0.137718649,0.090952821,0.043037246
9/9/2021 10:15,0.121912821,0.137358714,0.090623599,0.04294018
9/9/2021 10:30,0.121846795,0.136998779,0.090294378,0.042843115
9/9/2021 10:45,0.121832123,0.136918793,0.090221218,0.042821544
9/9/2021 11:00,0.12181745,0.136838808,0.090148057,0.042799974
9/9/2021 11:15,0.121722079,0.136318901,0.089672515,0.042659768
9/9/2021 11:30,0.121626708,0.135798995,0.089196974,0.042519562
9/9/2021 11:45,0.121582691,0.135559039,0.088977493,0.042454851
9/9/2021 12:00,0.121538673,0.135319082,0.088758012,0.042390141
9/9/2021 12:15,0.121524001,0.135239096,0.088684852,0.042368571
9/9/2021 12:30,0.121509328,0.135159111,0.088611691,0.042347
9/9/2021 12:45,0.121494656,0.135079125,0.088538531,0.04232543
9/9/2021 13:00,0.121479983,0.13499914,0.088465371,0.04230386
9/9/2021 13:15,0.121450638,0.134839168,0.08831905,0.04226072
9/9/2021 13:30,0.121421293,0.134679197,0.08817273,0.042217579
9/9/2021 13:45,0.121413957,0.134639204,0.088136149,0.042206794
9/9/2021 14:00,0.121406621,0.134599212,0.088099569,0.042196009
9/9/2021 14:15,0.121362604,0.134359255,0.087880088,0.042131299
9/9/2021 14:30,0.121318586,0.134119298,0.087660608,0.042066588
9/9/2021 14:45,0.121318586,0.134119298,0.087660608,0.042066588
9/9/2021 15:00,0.121318586,0.134119298,0.087660608,0.042066588
9/9/2021 15:15,0.121347931,0.134279269,0.087806928,0.042109728
9/9/2021 15:30,0.121377276,0.134439241,0.087953249,0.042152869
9/9/2021 15:45,0.121347931,0.134279269,0.087806928,0.042109728
9/9/2021 16:00,0.121318586,0.134119298,0.087660608,0.042066588
9/9/2021 16:15,0.121333259,0.134199284,0.087733768,0.042088158
9/9/2021 16:30,0.121347931,0.134279269,0.087806928,0.042109728
9/9/2021 16:45,0.121296577,0.13399932,0.087550867,0.042034233
9/9/2021 17:00,0.121245224,0.13371937,0.087294806,0.041958737
9/9/2021 17:15,0.121274569,0.133879342,0.087441127,0.042001877
9/9/2021 17:30,0.121303914,0.134039313,0.087587447,0.042045018
9/9/2021 17:45,0.121325922,0.134159291,0.087697188,0.042077373
9/9/2021 18:00,0.121347931,0.134279269,0.087806928,0.042109728
9/9/2021 18:15,0.121355267,0.134319262,0.087843508,0.042120513
9/9/2021 18:30,0.121362604,0.134359255,0.087880088,0.042131299
9/9/2021 18:45,0.121362604,0.134359255,0.087880088,0.042131299
9/9/2021 19:00,0.121362604,0.134359255,0.087880088,0.042131299
9/9/2021 19:15,0.121362604,0.134359255,0.087880088,0.042131299
9/9/2021 19:30,0.121362604,0.134359255,0.087880088,0.042131299
9/9/2021 19:45,0.121413957,0.134639204,0.088136149,0.042206794
9/9/2021 20:00,0.121465311,0.134919154,0.08839221,0.04228229
9/9/2021 20:15,0.121457975,0.134879161,0.08835563,0.042271505
9/9/2021 20:30,0.121450638,0.134839168,0.08831905,0.04226072
9/9/2021 20:45,0.121450638,0.134839168,0.08831905,0.04226072
9/9/2021 21:00,0.121450638,0.134839168,0.08831905,0.04226072
9/9/2021 21:15,0.121479983,0.13499914,0.088465371,0.04230386
9/9/2021 21:30,0.121509328,0.135159111,0.088611691,0.042347
9/9/2021 21:45,0.121524001,0.135239096,0.088684852,0.042368571
9/9/2021 22:00,0.121538673,0.135319082,0.088758012,0.042390141
9/9/2021 22:15,0.121538673,0.135319082,0.088758012,0.042390141
9/9/2021 22:30,0.121538673,0.135319082,0.088758012,0.042390141
9/9/2021 22:45,0.121524001,0.135239096,0.088684852,0.042368571
9/9/2021 23:00,0.121509328,0.135159111,0.088611691,0.042347
9/9/2021 23:15,0.121546009,0.135359075,0.088794592,0.042400926
9/9/2021 23:30,0.121582691,0.135559039,0.088977493,0.042454851
9/9/2021 23:45,0.121604699,0.135679017,0.089087233,0.042487207
9/10/2021 0:00,0.121626708,0.135798995,0.089196974,0.042519562
9/10/2021 0:15,0.121619372,0.135759002,0.089160393,0.042508777
9/10/2021 0:30,0.121612035,0.13571901,0.089123813,0.042497992
9/10/2021 0:45,0.121663389,0.135998959,0.089379874,0.042573487
9/10/2021 1:00,0.121714743,0.136278909,0.089635935,0.042648983
9/10/2021 1:15,0.121692734,0.13615893,0.089526195,0.042616628
9/10/2021 1:30,0.121670725,0.136038952,0.089416454,0.042584272
9/10/2021 1:45,0.121678062,0.136078945,0.089453035,0.042595057
9/10/2021 2:00,0.121685398,0.136118938,0.089489615,0.042605843
9/10/2021 2:15,0.121729415,0.136358894,0.089709096,0.042670553
9/10/2021 2:30,0.121773433,0.136598851,0.089928576,0.042735264
9/10/2021 2:45,0.121744088,0.13643888,0.089782256,0.042692123
9/10/2021 3:00,0.121714743,0.136278909,0.089635935,0.042648983
9/10/2021 3:15,0.121729415,0.136358894,0.089709096,0.042670553
9/10/2021 3:30,0.121744088,0.13643888,0.089782256,0.042692123
9/10/2021 3:45,0.121788105,0.136678837,0.090001737,0.042756834
9/10/2021 4:00,0.121832123,0.136918793,0.090221218,0.042821544
9/10/2021 4:15,0.121839459,0.136958786,0.090257798,0.042832329
9/10/2021 4:30,0.121846795,0.136998779,0.090294378,0.042843115
9/10/2021 4:45,0.121861467,0.137078764,0.090367538,0.042864685
9/10/2021 5:00,0.12187614,0.13715875,0.090440699,0.042886255
9/10/2021 5:15,0.121854131,0.137038772,0.090330958,0.0428539
9/10/2021 5:30,0.121832123,0.136918793,0.090221218,0.042821544
9/10/2021 5:45,0.121854131,0.137038772,0.090330958,0.0428539
9/10/2021 6:00,0.12187614,0.13715875,0.090440699,0.042886255
9/10/2021 6:15,0.12187614,0.13715875,0.090440699,0.042886255
9/10/2021 6:30,0.12187614,0.13715875,0.090440699,0.042886255
9/10/2021 6:45,0.12187614,0.13715875,0.090440699,0.042886255
9/10/2021 7:00,0.12187614,0.13715875,0.090440699,0.042886255
9/10/2021 7:15,0.12187614,0.13715875,0.090440699,0.042886255
9/10/2021 7:30,0.12187614,0.13715875,0.090440699,0.042886255
9/10/2021 7:45,0.121920157,0.137398707,0.090660179,0.042950965
9/10/2021 8:00,0.121964175,0.137638663,0.09087966,0.043015676
9/10/2021 8:15,0.121964175,0.137638663,0.09087966,0.043015676
9/10/2021 8:30,0.121964175,0.137638663,0.09087966,0.043015676
9/10/2021 8:45,0.121942166,0.137518685,0.09076992,0.042983321
9/10/2021 9:00,0.121920157,0.137398707,0.090660179,0.042950965
9/10/2021 9:15,0.121920157,0.137398707,0.090660179,0.042950965
9/10/2021 9:30,0.121920157,0.137398707,0.090660179,0.042950965
9/10/2021 9:45,0.12187614,0.13715875,0.090440699,0.042886255
9/10/2021 10:00,0.121832123,0.136918793,0.090221218,0.042821544
9/10/2021 10:15,0.121802778,0.136758822,0.090074897,0.042778404
9/10/2021 10:30,0.121773433,0.136598851,0.089928576,0.042735264
9/10/2021 10:45,0.12170007,0.136198923,0.089562775,0.042627413
9/10/2021 11:00,0.121626708,0.135798995,0.089196974,0.042519562
9/10/2021 11:15,0.121575354,0.135519046,0.088940913,0.042444066
9/10/2021 11:30,0.121524001,0.135239096,0.088684852,0.042368571
9/10/2021 11:45,0.121501992,0.135119118,0.088575111,0.042336215
9/10/2021 12:00,0.121479983,0.13499914,0.088465371,0.04230386
9/10/2021 12:15,0.121443302,0.134799176,0.08828247,0.042249935
9/10/2021 12:30,0.121406621,0.134599212,0.088099569,0.042196009
9/10/2021 12:45,0.121406621,0.134599212,0.088099569,0.042196009
9/10/2021 13:00,0.121406621,0.134599212,0.088099569,0.042196009
9/10/2021 13:15,0.121435966,0.134759183,0.08824589,0.042239149
9/10/2021 13:30,0.121465311,0.134919154,0.08839221,0.04228229
9/10/2021 13:45,0.121435966,0.134759183,0.08824589,0.042239149
9/10/2021 14:00,0.121406621,0.134599212,0.088099569,0.042196009
9/10/2021 14:15,0.121355267,0.134319262,0.087843508,0.042120513
9/10/2021 14:30,0.121303914,0.134039313,0.087587447,0.042045018
9/10/2021 14:45,0.121281905,0.133919334,0.087477707,0.042012663
9/10/2021 15:00,0.121259896,0.133799356,0.087367966,0.041980307
9/10/2021 15:15,0.121259896,0.133799356,0.087367966,0.041980307
9/10/2021 15:30,0.121259896,0.133799356,0.087367966,0.041980307
9/10/2021 15:45,0.121223215,0.133599392,0.087185066,0.041926382
9/10/2021 16:00,0.121186534,0.133399428,0.087002165,0.041872456
9/10/2021 16:15,0.121186534,0.133399428,0.087002165,0.041872456
9/10/2021 16:30,0.121186534,0.133399428,0.087002165,0.041872456
9/10/2021 16:45,0.121215879,0.133559399,0.087148486,0.041915597
9/10/2021 17:00,0.121245224,0.13371937,0.087294806,0.041958737
9/10/2021 17:15,0.121230551,0.133639385,0.087221646,0.041937167
9/10/2021 17:30,0.121215879,0.133559399,0.087148486,0.041915597
9/10/2021 17:45,0.121208543,0.133519406,0.087111905,0.041904812
9/10/2021 18:00,0.121201206,0.133479414,0.087075325,0.041894027
9/10/2021 18:15,0.121208543,0.133519406,0.087111905,0.041904812
9/10/2021 18:30,0.121215879,0.133559399,0.087148486,0.041915597
9/10/2021 18:45,0.121230551,0.133639385,0.087221646,0.041937167
9/10/2021 19:00,0.121245224,0.13371937,0.087294806,0.041958737
9/10/2021 19:15,0.12125256,0.133759363,0.087331386,0.041969522
9/10/2021 19:30,0.121259896,0.133799356,0.087367966,0.041980307
9/10/2021 19:45,0.121237888,0.133679378,0.087258226,0.041947952
9/10/2021 20:00,0.121215879,0.133559399,0.087148486,0.041915597
9/10/2021 20:15,0.121267233,0.133839349,0.087404547,0.041991092
9/10/2021 20:30,0.121318586,0.134119298,0.087660608,0.042066588
9/10/2021 20:45,0.121318586,0.134119298,0.087660608,0.042066588
9/10/2021 21:00,0.121318586,0.134119298,0.087660608,0.042066588
9/10/2021 21:15,0.121347931,0.134279269,0.087806928,0.042109728
9/10/2021 21:30,0.121377276,0.134439241,0.087953249,0.042152869
9/10/2021 21:45,0.121391948,0.134519226,0.088026409,0.042174439
9/10/2021 22:00,0.121406621,0.134599212,0.088099569,0.042196009
9/10/2021 22:15,0.121391948,0.134519226,0.088026409,0.042174439
9/10/2021 22:30,0.121377276,0.134439241,0.087953249,0.042152869
9/10/2021 22:45,0.121399285,0.134559219,0.088062989,0.042185224
9/10/2021 23:00,0.121421293,0.134679197,0.08817273,0.042217579
9/10/2021 23:15,0.121435966,0.134759183,0.08824589,0.042239149
