Date_Time,P2C,P3C,P4C,P4C original,P6C,P6C original
7/4/2023 7:15,2723.152076,2724.2032,2733.06,2733.059322,2737.3,2737.296764
7/4/2023 7:30,2723.156745,2724.2032,2733.06,2733.062821,2737.3,2737.298513
7/4/2023 7:45,2723.153826,2724.2021,2733.06,2733.062821,2737.3,2737.300263
7/4/2023 8:00,2723.153826,2724.2021,2733.06,2733.062821,2737.3,2737.300263
7/4/2023 8:15,2723.153246,2724.2015,2733.06,2733.057573,2737.3,2737.298513
7/4/2023 8:30,2723.158494,2724.2015,2733.06,2733.057573,2737.3,2737.296764
7/4/2023 8:45,2723.154995,2724.2015,2733.06,2733.059322,2737.3,2737.296764
7/4/2023 9:00,2723.154995,2724.2003,2733.06,2733.061071,2737.3,2737.295014
7/4/2023 9:15,2723.150327,2724.2003,2733.06,2733.057573,2737.3,2737.295014
7/4/2023 9:30,2723.152076,2724.1991,2733.06,2733.059322,2737.3,2737.295014
7/4/2023 9:45,2723.154995,2724.2015,2733.06,2733.060492,2737.3,2737.297933
7/4/2023 10:00,2723.151496,2724.2015,2733.06,2733.058742,2737.3,2737.296184
7/4/2023 10:15,2723.150327,2724.1986,2733.06,2733.059322,2737.29,2737.293265
7/4/2023 10:30,2723.154995,2724.1991,2733.06,2733.057573,2737.3,2737.295014
7/4/2023 10:45,2723.151496,2724.1956,2733.05,2733.054074,2737.29,2737.291516
7/4/2023 11:00,2723.146828,2724.1956,2733.05,2733.054664,2737.29,2737.293265
7/4/2023 11:15,2723.153246,2724.1968,2733.06,2733.058742,2737.29,2737.294435
7/4/2023 11:30,2723.151496,2724.1951,2733.06,2733.055833,2737.29,2737.290936
7/4/2023 11:45,2723.151496,2724.1956,2733.06,2733.055833,2737.3,2737.296184
7/4/2023 12:00,2723.153246,2724.1939,2733.06,2733.055833,2737.29,2737.292685
7/4/2023 12:15,2723.149747,2724.1939,2733.05,2733.054084,2737.29,2737.290936
7/4/2023 12:30,2723.149747,2724.1939,2733.05,2733.054084,2737.3,2737.296184
7/4/2023 12:45,2723.153246,2724.191,2733.06,2733.055833,2737.29,2737.292685
7/4/2023 13:00,2723.153246,2724.1927,2733.05,2733.054084,2737.29,2737.294435
7/4/2023 13:15,2723.152656,2724.1921,2733.06,2733.055243,2737.29,2737.292095
7/4/2023 13:30,2723.151496,2724.1945,2733.06,2733.058742,2737.29,2737.293845
7/4/2023 13:45,2723.151496,2724.1927,2733.06,2733.055243,2737.29,2737.292095
7/4/2023 14:00,2723.146828,2724.1898,2733.05,2733.053494,2737.29,2737.292095
7/4/2023 14:15,2723.147998,2724.191,2733.05,2733.053494,2737.29,2737.292095
7/4/2023 14:30,2723.151496,2724.1927,2733.06,2733.055243,2737.29,2737.293845
7/4/2023 14:45,2723.148577,2724.1927,2733.05,2733.051745,2737.3,2737.295594
7/4/2023 15:00,2723.152666,2724.1945,2733.05,2733.054664,2737.3,2737.295014
7/4/2023 15:15,2723.149747,2724.1939,2733.05,2733.052914,2737.29,2737.293265
7/4/2023 15:30,2723.151496,2724.1927,2733.06,2733.056413,2737.3,2737.296764
7/4/2023 15:45,2723.149747,2724.191,2733.05,2733.051745,2737.29,2737.291516
7/4/2023 16:00,2723.151496,2724.1927,2733.05,2733.053494,2737.29,2737.293265
7/4/2023 16:15,2723.153246,2724.1945,2733.06,2733.056413,2737.3,2737.296764
7/4/2023 16:30,2723.153246,2724.1933,2733.06,2733.056413,2737.29,2737.293265
7/4/2023 16:45,2723.151496,2724.1933,2733.06,2733.056413,2737.3,2737.295014
7/4/2023 17:00,2723.153246,2724.191,2733.05,2733.053494,2737.29,2737.292095
7/4/2023 17:15,2723.148577,2724.1927,2733.06,2733.055243,2737.29,2737.293845
7/4/2023 17:30,2723.151496,2724.1916,2733.05,2733.051745,2737.29,2737.293845
7/4/2023 17:45,2723.151496,2724.191,2733.05,2733.052914,2737.29,2737.291516
7/4/2023 18:00,2723.156165,2724.1945,2733.06,2733.056413,2737.3,2737.296184
7/4/2023 18:15,2723.154415,2724.1956,2733.05,2733.054664,2737.29,2737.293265
7/4/2023 18:30,2723.146248,2724.1927,2733.05,2733.052914,2737.29,2737.294435
7/4/2023 18:45,2723.151496,2724.1962,2733.05,2733.053494,2737.29,2737.293265
7/4/2023 19:00,2723.154415,2724.1945,2733.06,2733.056413,2737.29,2737.294435
7/4/2023 19:15,2723.148577,2724.1945,2733.06,2733.055243,2737.3,2737.295014
7/4/2023 19:30,2723.152666,2724.1956,2733.05,2733.054664,2737.3,2737.296184
7/4/2023 19:45,2723.149747,2724.1962,2733.05,2733.053494,2737.3,2737.295014
7/4/2023 20:00,2723.156165,2724.1974,2733.06,2733.056413,2737.3,2737.295014
7/4/2023 20:15,2723.151496,2724.1956,2733.05,2733.054664,2737.29,2737.293265
7/4/2023 20:30,2723.149747,2724.1956,2733.05,2733.054664,2737.3,2737.295014
7/4/2023 20:45,2723.153246,2724.1962,2733.06,2733.056993,2737.3,2737.295594
7/4/2023 21:00,2723.149747,2724.1956,2733.06,2733.055243,2737.3,2737.295594
7/4/2023 21:15,2723.153246,2724.1991,2733.06,2733.055243,2737.3,2737.297344
7/4/2023 21:30,2723.150337,2724.1956,2733.05,2733.054084,2737.29,2737.294435
7/4/2023 21:45,2723.151496,2724.1974,2733.05,2733.054084,2737.29,2737.292685
7/4/2023 22:00,2723.151496,2724.1968,2733.05,2733.054084,2737.29,2737.294435
7/4/2023 22:15,2723.153246,2724.1968,2733.06,2733.056993,2737.29,2737.294435
7/4/2023 22:30,2723.156165,2724.1986,2733.06,2733.056993,2737.3,2737.296184
7/4/2023 22:45,2723.156165,2724.1986,2733.06,2733.055833,2737.3,2737.296184
7/4/2023 23:00,2723.149747,2724.1986,2733.06,2733.056993,2737.29,2737.294435
7/4/2023 23:15,2723.152076,2724.1991,2733.05,2733.054664,2737.3,2737.296764
7/4/2023 23:30,2723.153246,2724.1986,2733.06,2733.056993,2737.3,2737.296184
7/4/2023 23:45,2723.154995,2724.2003,2733.06,2733.058742,2737.3,2737.296184
7/5/2023 0:00,2723.146838,2724.1968,2733.06,2733.056993,2737.3,2737.296184
7/5/2023 0:15,2723.154995,2724.2021,2733.06,2733.058742,2737.3,2737.296184
7/5/2023 0:30,2723.154995,2724.2003,2733.06,2733.057583,2737.29,2737.294435
7/5/2023 0:45,2723.153246,2724.2003,2733.06,2733.057583,2737.3,2737.296184
7/5/2023 1:00,2723.154995,2724.2003,2733.06,2733.059332,2737.3,2737.297933
7/5/2023 1:15,2723.152086,2724.2003,2733.06,2733.060492,2737.3,2737.297933
7/5/2023 1:30,2723.148587,2724.2003,2733.06,2733.059332,2737.3,2737.296184
7/5/2023 1:45,2723.152086,2724.2003,2733.06,2733.059332,2737.3,2737.297933
7/5/2023 2:00,2723.151496,2724.1986,2733.06,2733.057583,2737.29,2737.294435
7/5/2023 2:15,2723.153246,2724.2015,2733.06,2733.058742,2737.3,2737.299093
7/5/2023 2:30,2723.150337,2724.1991,2733.06,2733.057583,2737.3,2737.296184
7/5/2023 2:45,2723.154995,2724.2003,2733.06,2733.059332,2737.3,2737.297933
7/5/2023 3:00,2723.157904,2724.2003,2733.06,2733.058742,2737.3,2737.300842
7/5/2023 3:15,2723.154405,2724.2015,2733.06,2733.060492,2737.3,2737.299093
7/5/2023 3:30,2723.154405,2724.2003,2733.06,2733.060492,2737.3,2737.297344
7/5/2023 3:45,2723.156155,2724.2003,2733.06,2733.058742,2737.3,2737.299093
7/5/2023 4:00,2723.152086,2724.2003,2733.06,2733.057583,2737.3,2737.297933
7/5/2023 4:15,2723.153246,2724.1991,2733.06,2733.059332,2737.3,2737.296184
7/5/2023 4:30,2723.152086,2724.1991,2733.06,2733.060492,2737.3,2737.297933
7/5/2023 4:45,2723.151496,2724.2003,2733.06,2733.060492,2737.3,2737.297344
7/5/2023 5:00,2723.153246,2724.1991,2733.06,2733.057583,2737.3,2737.296184
7/5/2023 5:15,2723.154405,2724.2003,2733.06,2733.060492,2737.3,2737.299093
7/5/2023 5:30,2723.151496,2724.1986,2733.06,2733.057583,2737.3,2737.297933
7/5/2023 5:45,2723.153246,2724.2003,2733.06,2733.060492,2737.3,2737.299683
7/5/2023 6:00,2723.150337,2724.1986,2733.06,2733.060492,2737.3,2737.296184
7/5/2023 6:15,2723.153246,2724.2003,2733.06,2733.062241,2737.3,2737.297933
7/5/2023 6:30,2723.151496,2724.2015,2733.06,2733.058742,2737.3,2737.299683
7/5/2023 6:45,2723.149747,2724.2003,2733.06,2733.056993,2737.3,2737.297933
7/5/2023 7:00,2723.149747,2724.2015,2733.06,2733.058742,2737.3,2737.299683
7/5/2023 7:15,2723.152076,2724.2021,2733.06,2733.059322,2737.3,2737.298513
7/5/2023 7:30,2723.153246,2724.2003,2733.06,2733.055823,2737.3,2737.298513
7/5/2023 7:45,2723.150327,2724.1986,2733.06,2733.059322,2737.3,2737.298513
7/5/2023 8:00,2723.153246,2724.1986,2733.06,2733.061071,2737.3,2737.297933
7/5/2023 8:15,2723.151496,2724.1986,2733.06,2733.059322,2737.3,2737.296764
7/5/2023 8:30,2723.152076,2724.1986,2733.06,2733.058152,2737.3,2737.296764
7/5/2023 8:45,2723.153826,2724.1968,2733.06,2733.056403,2737.3,2737.296764
7/5/2023 9:00,2723.152076,2724.1968,2733.06,2733.058152,2737.3,2737.295014
7/5/2023 9:15,2723.152076,2724.1986,2733.06,2733.059902,2737.29,2737.293845
7/5/2023 9:30,2723.150327,2724.2003,2733.06,2733.056403,2737.3,2737.296764
7/5/2023 9:45,2723.153246,2724.1986,2733.06,2733.058152,2737.3,2737.296764
7/5/2023 10:00,2723.154995,2724.1986,2733.06,2733.056403,2737.3,2737.296764
7/5/2023 10:15,2723.150327,2724.1986,2733.06,2733.056403,2737.3,2737.296764
7/5/2023 10:30,2723.150327,2724.1968,2733.06,2733.058152,2737.3,2737.295014
7/5/2023 10:45,2723.151496,2724.198,2733.06,2733.058152,2737.3,2737.295014
7/5/2023 11:00,2723.155585,2724.1956,2733.06,2733.056993,2737.29,2737.293855
7/5/2023 11:15,2723.153246,2724.1968,2733.06,2733.056403,2737.3,2737.295014
7/5/2023 11:30,2723.153836,2724.1956,2733.06,2733.056993,2737.29,2737.292105
7/5/2023 11:45,2723.147418,2724.1939,2733.06,2733.056993,2737.29,2737.292105
7/5/2023 12:00,2723.153836,2724.1968,2733.06,2733.055243,2737.29,2737.293855
7/5/2023 12:15,2723.147418,2724.191,2733.05,2733.053494,2737.29,2737.290356
7/5/2023 12:30,2723.150337,2724.1939,2733.05,2733.053494,2737.29,2737.292105
7/5/2023 12:45,2723.149167,2724.1927,2733.06,2733.055243,2737.29,2737.293855
7/5/2023 13:00,2723.154995,2724.1951,2733.05,2733.054654,2737.3,2737.296764
7/5/2023 13:15,2723.145668,2724.191,2733.05,2733.051745,2737.29,2737.293855
7/5/2023 13:30,2723.145079,2724.1921,2733.05,2733.052904,2737.29,2737.293265
7/5/2023 13:45,2723.145658,2724.1939,2733.05,2733.054654,2737.3,2737.295014
7/5/2023 14:00,2723.151496,2724.1904,2733.05,2733.052904,2737.29,2737.291516
7/5/2023 14:15,2723.154995,2724.1927,2733.05,2733.054654,2737.29,2737.292095
7/5/2023 14:30,2723.149747,2724.1922,2733.05,2733.052324,2737.3,2737.295014
7/5/2023 14:45,2723.152076,2724.1927,2733.05,2733.054664,2737.3,2737.296764
7/5/2023 15:00,2723.153246,2724.1927,2733.05,2733.054074,2737.3,2737.295014
7/5/2023 15:15,2723.148577,2724.1898,2733.05,2733.052914,2737.29,2737.293265
7/5/2023 15:30,2723.146828,2724.1881,2733.05,2733.052914,2737.29,2737.291516
7/5/2023 15:45,2723.151496,2724.191,2733.05,2733.052334,2737.29,2737.292685
7/5/2023 16:00,2723.146838,2724.1875,2733.05,2733.052334,2737.29,2737.289186
7/5/2023 16:15,2723.151496,2724.1921,2733.05,2733.053494,2737.29,2737.293845
7/5/2023 16:30,2723.147998,2724.191,2733.05,2733.051745,2737.29,2737.293845
7/5/2023 16:45,2723.147998,2724.1898,2733.05,2733.053494,2737.29,2737.292095
7/5/2023 17:00,2723.149747,2724.191,2733.05,2733.051745,2737.29,2737.292095
7/5/2023 17:15,2723.151496,2724.1933,2733.05,2733.053494,2737.3,2737.297344
7/5/2023 17:30,2723.149747,2724.1927,2733.05,2733.054664,2737.3,2737.298513
7/5/2023 17:45,2723.145079,2724.191,2733.05,2733.052914,2737.3,2737.295014
7/5/2023 18:00,2723.150327,2724.1898,2733.05,2733.051745,2737.29,2737.293845
7/5/2023 18:15,2723.146248,2724.1898,2733.05,2733.051745,2737.3,2737.295014
7/5/2023 18:30,2723.151496,2724.1945,2733.05,2733.053494,2737.3,2737.298513
7/5/2023 18:45,2723.148577,2724.1916,2733.05,2733.053494,2737.3,2737.295594
7/5/2023 19:00,2723.147998,2724.1927,2733.05,2733.054664,2737.3,2737.296764
7/5/2023 19:15,2723.149747,2724.1898,2733.05,2733.053494,2737.29,2737.293845
7/5/2023 19:30,2723.150327,2724.1945,2733.06,2733.055243,2737.3,2737.297344
7/5/2023 19:45,2723.145668,2724.1898,2733.05,2733.050585,2737.29,2737.292685
7/5/2023 20:00,2723.148577,2724.1956,2733.06,2733.056993,2737.3,2737.295594
7/5/2023 20:15,2723.153246,2724.1927,2733.06,2733.055243,2737.3,2737.295594
7/5/2023 20:30,2723.153246,2724.1945,2733.05,2733.054084,2737.3,2737.296184
7/5/2023 20:45,2723.146838,2724.1927,2733.06,2733.055833,2737.3,2737.296184
7/5/2023 21:00,2723.149747,2724.1939,2733.06,2733.055833,2737.3,2737.296184
7/5/2023 21:15,2723.153246,2724.1956,2733.06,2733.056993,2737.3,2737.296184
7/5/2023 21:30,2723.147418,2724.1945,2733.05,2733.054664,2737.29,2737.293265
7/5/2023 21:45,2723.150327,2724.1956,2733.06,2733.055823,2737.3,2737.296764
7/5/2023 22:00,2723.148577,2724.1939,2733.05,2733.052914,2737.3,2737.295014
7/5/2023 22:15,2723.150327,2724.1956,2733.06,2733.055823,2737.3,2737.295014
7/5/2023 22:30,2723.148577,2724.1939,2733.06,2733.055823,2737.3,2737.295014
7/5/2023 22:45,2723.146828,2724.1939,2733.06,2733.055823,2737.3,2737.295014
7/5/2023 23:00,2723.150327,2724.1956,2733.06,2733.055823,2737.3,2737.296764
7/5/2023 23:15,2723.151496,2724.1956,2733.06,2733.055823,2737.3,2737.295014
7/5/2023 23:30,2723.150327,2724.1956,2733.06,2733.055823,2737.3,2737.295014
7/5/2023 23:45,2723.148577,2724.1974,2733.06,2733.057573,2737.3,2737.296764
7/6/2023 0:00,2723.153246,2724.1956,2733.06,2733.055823,2737.3,2737.298513
7/6/2023 0:15,2723.153826,2724.1991,2733.06,2733.059322,2737.3,2737.300263
7/6/2023 0:30,2723.152076,2724.1956,2733.06,2733.055823,2737.3,2737.298513
7/6/2023 0:45,2723.153826,2724.1974,2733.06,2733.057573,2737.3,2737.296764
7/6/2023 1:00,2723.154995,2724.1974,2733.06,2733.059322,2737.3,2737.296764
7/6/2023 1:15,2723.146828,2724.1956,2733.06,2733.057573,2737.3,2737.298513
7/6/2023 1:30,2723.154995,2724.1956,2733.06,2733.055823,2737.3,2737.296764
7/6/2023 1:45,2723.152076,2724.1974,2733.06,2733.057573,2737.3,2737.298513
7/6/2023 2:00,2723.152076,2724.1956,2733.06,2733.055823,2737.3,2737.296764
7/6/2023 2:15,2723.150327,2724.1968,2733.06,2733.055823,2737.3,2737.296764
7/6/2023 2:30,2723.153246,2724.1968,2733.06,2733.056993,2737.3,2737.296184
7/6/2023 2:45,2723.151496,2724.1974,2733.06,2733.055833,2737.3,2737.296184
7/6/2023 3:00,2723.154995,2724.1974,2733.06,2733.057583,2737.3,2737.297933
7/6/2023 3:15,2723.151496,2724.1974,2733.06,2733.055833,2737.3,2737.299683
7/6/2023 3:30,2723.154995,2724.1974,2733.06,2733.059332,2737.3,2737.297933
7/6/2023 3:45,2723.154995,2724.1974,2733.06,2733.059332,2737.3,2737.297933
7/6/2023 4:00,2723.154405,2724.1968,2733.06,2733.058742,2737.3,2737.299093
7/6/2023 4:15,2723.153246,2724.1991,2733.06,2733.058742,2737.3,2737.296184
7/6/2023 4:30,2723.154995,2724.1974,2733.06,2733.058742,2737.3,2737.297933
7/6/2023 4:45,2723.151496,2724.1968,2733.06,2733.055833,2737.3,2737.296184
7/6/2023 5:00,2723.153246,2724.1986,2733.06,2733.058742,2737.3,2737.297933
7/6/2023 5:15,2723.153826,2724.1991,2733.06,2733.057573,2737.3,2737.300263
7/6/2023 5:30,2723.156745,2724.1991,2733.06,2733.057573,2737.3,2737.298513
7/6/2023 5:45,2723.152076,2724.1974,2733.06,2733.059322,2737.3,2737.299683
7/6/2023 6:00,2723.151496,2724.1968,2733.06,2733.057573,2737.3,2737.297933
7/6/2023 6:15,2723.153246,2724.1986,2733.06,2733.059322,2737.3,2737.296764
7/6/2023 6:30,2723.157914,2724.1986,2733.06,2733.055823,2737.3,2737.299683
7/6/2023 6:45,2723.156165,2724.1986,2733.06,2733.059322,2737.3,2737.299683
7/6/2023 7:00,2723.154995,2724.1997,2733.06,2733.057573,2737.3,2737.297933
7/6/2023 7:15,2723.154995,2724.1997,2733.06,2733.057573,2737.3,2737.299683
7/6/2023 7:30,2723.154995,2724.1968,2733.06,2733.058152,2737.3,2737.295014
7/6/2023 7:45,2723.152076,2724.1968,2733.06,2733.058152,2737.3,2737.296764
7/6/2023 8:00,2723.158494,2724.1986,2733.06,2733.058152,2737.3,2737.298513
7/6/2023 8:15,2723.152076,2724.1986,2733.06,2733.058152,2737.29,2737.293265
7/6/2023 8:30,2723.154995,2724.1986,2733.06,2733.059902,2737.3,2737.298513
7/6/2023 8:45,2723.153246,2724.1968,2733.06,2733.058152,2737.3,2737.298513
7/6/2023 9:00,2723.153246,2724.1986,2733.06,2733.058152,2737.3,2737.295014
7/6/2023 9:15,2723.157904,2724.1968,2733.06,2733.058152,2737.3,2737.296764
7/6/2023 9:30,2723.152076,2724.1968,2733.06,2733.059902,2737.3,2737.295014
7/6/2023 9:45,2723.152076,2724.1986,2733.06,2733.058152,2737.3,2737.298513
7/6/2023 10:00,2723.155575,2724.1986,2733.06,2733.058152,2737.3,2737.296764
7/6/2023 10:15,2723.155575,2724.1986,2733.06,2733.059902,2737.3,2737.295594
7/6/2023 10:30,2723.153826,2724.1956,2733.06,2733.059902,2737.3,2737.295594
7/6/2023 10:45,2723.154995,2724.1939,2733.06,2733.056403,2737.3,2737.295014
7/6/2023 11:00,2723.152076,2724.1939,2733.05,2733.054654,2737.29,2737.293265
7/6/2023 11:15,2723.150327,2724.191,2733.05,2733.054654,2737.3,2737.295014
7/6/2023 11:30,2723.148577,2724.191,2733.05,2733.054654,2737.29,2737.292095
7/6/2023 11:45,2723.146828,2724.1904,2733.05,2733.054074,2737.29,2737.293265
7/6/2023 12:00,2723.153246,2724.1922,2733.06,2733.057573,2737.3,2737.295014
7/6/2023 12:15,2723.153246,2724.1898,2733.05,2733.054074,2737.29,2737.291516
7/6/2023 12:30,2723.148577,2724.1881,2733.05,2733.054074,2737.29,2737.289766
7/6/2023 12:45,2723.151496,2724.1939,2733.05,2733.054084,2737.3,2737.296184
7/6/2023 13:00,2723.151496,2724.191,2733.05,2733.054084,2737.3,2737.296184
7/6/2023 13:15,2723.154995,2724.191,2733.05,2733.054084,2737.3,2737.296184
7/6/2023 13:30,2723.143339,2724.1875,2733.05,2733.052334,2737.29,2737.290936
7/6/2023 13:45,2723.150337,2724.191,2733.05,2733.048836,2737.29,2737.292685
7/6/2023 14:00,2723.157904,2724.191,2733.05,2733.053494,2737.3,2737.297344
7/6/2023 14:15,2723.151496,2724.191,2733.05,2733.053494,2737.29,2737.293845
7/6/2023 14:30,2723.147998,2724.1927,2733.06,2733.055243,2737.3,2737.295594
7/6/2023 14:45,2723.147998,2724.1898,2733.05,2733.053494,2737.29,2737.292095
7/6/2023 15:00,2723.147998,2724.1863,2733.05,2733.051745,2737.29,2737.292095
7/6/2023 15:15,2723.149747,2724.1881,2733.05,2733.051745,2737.29,2737.293265
7/6/2023 15:30,2723.152666,2724.1881,2733.05,2733.051745,2737.29,2737.289766
7/6/2023 15:45,2723.151496,2724.1863,2733.05,2733.051745,2737.29,2737.289766
7/6/2023 16:00,2723.151496,2724.1898,2733.05,2733.054664,2737.29,2737.293265
7/6/2023 16:15,2723.153246,2724.1898,2733.05,2733.053494,2737.3,2737.295014
7/6/2023 16:30,2723.147998,2724.1881,2733.05,2733.052914,2737.29,2737.291516
7/6/2023 16:45,2723.147998,2724.1881,2733.05,2733.051165,2737.29,2737.291516
7/6/2023 17:00,2723.149747,2724.1916,2733.05,2733.054664,2737.3,2737.297933
7/6/2023 17:15,2723.151496,2724.1916,2733.06,2733.056413,2737.3,2737.295014
7/6/2023 17:30,2723.156165,2724.1904,2733.06,2733.056413,2737.3,2737.295014
7/6/2023 17:45,2723.151496,2724.1904,2733.05,2733.054664,2737.3,2737.296764
7/6/2023 18:00,2723.150907,2724.1898,2733.05,2733.050575,2737.29,2737.294425
7/6/2023 18:15,2723.149157,2724.1898,2733.05,2733.050575,2737.29,2737.294425
7/6/2023 18:30,2723.147998,2724.1869,2733.05,2733.048826,2737.29,2737.292675
7/6/2023 18:45,2723.150907,2724.1886,2733.06,2733.055823,2737.3,2737.296174
7/6/2023 19:00,2723.149747,2724.1916,2733.06,2733.055823,2737.3,2737.296174
7/6/2023 19:15,2723.152656,2724.1898,2733.05,2733.054074,2737.29,2737.294425
7/6/2023 19:30,2723.149747,2724.1898,2733.05,2733.054074,2737.29,2737.294425
7/6/2023 19:45,2723.149747,2724.1916,2733.06,2733.055823,2737.29,2737.294425
7/6/2023 20:00,2723.147998,2724.1898,2733.05,2733.054074,2737.29,2737.294425
7/6/2023 20:15,2723.147998,2724.191,2733.05,2733.054074,2737.29,2737.294425
7/6/2023 20:30,2723.152656,2724.1927,2733.05,2733.052324,2737.29,2737.294425
7/6/2023 20:45,2723.147998,2724.1927,2733.05,2733.054074,2737.29,2737.294425
7/6/2023 21:00,2723.152656,2724.191,2733.06,2733.055823,2737.3,2737.296174
7/6/2023 21:15,2723.147998,2724.1916,2733.05,2733.054664,2737.29,2737.293265
7/6/2023 21:30,2723.153246,2724.1945,2733.05,2733.054664,2737.3,2737.295014
7/6/2023 21:45,2723.151496,2724.1933,2733.05,2733.054664,2737.3,2737.296764
7/6/2023 22:00,2723.151496,2724.1945,2733.05,2733.054664,2737.29,2737.293265
7/6/2023 22:15,2723.146248,2724.1945,2733.05,2733.052914,2737.3,2737.296184
7/6/2023 22:30,2723.149747,2724.1927,2733.05,2733.052914,2737.29,2737.294435
7/6/2023 22:45,2723.151496,2724.1945,2733.05,2733.052914,2737.3,2737.295014
7/6/2023 23:00,2723.149747,2724.1945,2733.05,2733.052914,2737.3,2737.295014
7/6/2023 23:15,2723.151496,2724.1927,2733.06,2733.056413,2737.3,2737.296184
7/6/2023 23:30,2723.149747,2724.1927,2733.05,2733.054664,2737.29,2737.293265
7/6/2023 23:45,2723.153246,2724.1945,2733.05,2733.054664,2737.3,2737.296764
7/7/2023 0:00,2723.147998,2724.1927,2733.05,2733.054664,2737.29,2737.291516
7/7/2023 0:15,2723.151496,2724.1933,2733.06,2733.056413,2737.3,2737.296764
7/7/2023 0:30,2723.146838,2724.1945,2733.06,2733.056413,2737.3,2737.295014
7/7/2023 0:45,2723.153246,2724.1933,2733.05,2733.054664,2737.3,2737.295014
7/7/2023 1:00,2723.152656,2724.1945,2733.05,2733.054074,2737.29,2737.294425
7/7/2023 1:15,2723.149747,2724.1962,2733.05,2733.054664,2737.3,2737.296764
7/7/2023 1:30,2723.149747,2724.1945,2733.05,2733.054664,2737.29,2737.293265
7/7/2023 1:45,2723.149157,2724.1945,2733.05,2733.054074,2737.3,2737.296174
7/7/2023 2:00,2723.152656,2724.1945,2733.06,2733.055823,2737.3,2737.296174
7/7/2023 2:15,2723.150907,2724.1956,2733.05,2733.054074,2737.3,2737.296174
7/7/2023 2:30,2723.144499,2724.1945,2733.05,2733.054074,2737.3,2737.297923
7/7/2023 2:45,2723.154405,2724.1927,2733.05,2733.054074,2737.3,2737.296174
7/7/2023 3:00,2723.154405,2724.1956,2733.05,2733.054074,2737.3,2737.296174
7/7/2023 3:15,2723.150907,2724.1956,2733.06,2733.055823,2737.3,2737.297923
7/7/2023 3:30,2723.152656,2724.1945,2733.06,2733.055823,2737.3,2737.296174
7/7/2023 3:45,2723.152656,2724.1962,2733.05,2733.054074,2737.3,2737.296174
7/7/2023 4:00,2723.152656,2724.1945,2733.05,2733.054074,2737.29,2737.294425
7/7/2023 4:15,2723.149747,2724.1962,2733.05,2733.054074,2737.3,2737.296174
7/7/2023 4:30,2723.154405,2724.1962,2733.06,2733.055823,2737.3,2737.296174
7/7/2023 4:45,2723.149167,2724.1956,2733.06,2733.056993,2737.3,2737.297344
7/7/2023 5:00,2723.150917,2724.1956,2733.06,2733.055243,2737.3,2737.295594
7/7/2023 5:15,2723.150917,2724.1956,2733.06,2733.056993,2737.3,2737.295594
7/7/2023 5:30,2723.149747,2724.1945,2733.06,2733.055823,2737.3,2737.296174
7/7/2023 5:45,2723.151496,2724.1945,2733.06,2733.055823,2737.3,2737.296174
7/7/2023 6:00,2723.147998,2724.1945,2733.06,2733.059322,2737.3,2737.297923
