Date_Time,P2C,P3C,P4C,P6C
3/23/2022 5:30,2723.145,2724.162577,2733.07316,2737.368152
3/23/2022 5:45,2723.149,2724.162307,2733.076165,2737.368462
3/23/2022 6:00,2723.152,2724.161955,2733.079126,2737.366003
3/23/2022 6:15,2723.155,2724.16156,2733.082462,2737.362116
3/23/2022 6:30,2723.157,2724.16126,2733.087258,2737.358362
3/23/2022 6:45,2723.160,2724.161158,2733.091132,2737.356603
3/23/2022 7:00,2723.162,2724.160918,2733.093921,2737.352256
3/23/2022 7:15,2723.163,2724.160372,2733.095459,2737.347755
3/23/2022 7:30,2723.163,2724.159426,2733.09575,2737.343015
3/23/2022 7:45,2723.162,2724.158278,2733.095096,2737.338081
3/23/2022 8:00,2723.160,2724.157227,2733.093752,2737.333208
3/23/2022 8:15,2723.158,2724.156138,2733.091834,2737.328264
3/23/2022 8:30,2723.156,2724.155174,2733.089229,2737.322932
3/23/2022 8:45,2723.154,2724.154222,2733.086267,2737.317916
3/23/2022 9:00,2723.152,2724.153578,2733.082898,2737.312753
3/23/2022 9:15,2723.150,2724.152844,2733.079197,2737.307751
3/23/2022 9:30,2723.147,2724.152355,2733.075146,2737.303206
3/23/2022 9:45,2723.145,2724.151629,2733.070685,2737.299005
3/23/2022 10:00,2723.142,2724.150907,2733.0659,2737.295362
3/23/2022 10:15,2723.139,2724.150291,2733.061017,2737.292544
3/23/2022 10:30,2723.136,2724.149888,2733.05643,2737.290513
3/23/2022 10:45,2723.133,2724.149538,2733.051894,2737.289139
3/23/2022 11:00,2723.131,2724.149218,2733.047666,2737.288914
3/23/2022 11:15,2723.128,2724.148923,2733.043813,2737.289472
3/23/2022 11:30,2723.125,2724.148572,2733.040267,2737.290845
3/23/2022 11:45,2723.123,2724.148269,2733.037148,2737.293038
3/23/2022 12:00,2723.121,2724.147848,2733.034453,2737.295134
3/23/2022 12:15,2723.119,2724.147513,2733.032407,2737.296507
3/23/2022 12:30,2723.118,2724.147382,2733.031216,2737.297878
3/23/2022 12:45,2723.117,2724.147376,2733.030655,2737.29873
3/23/2022 13:00,2723.116,2724.147894,2733.030997,2737.299033
3/23/2022 13:15,2723.116,2724.148337,2733.032177,2737.297703
3/23/2022 13:30,2723.116,2724.148915,2733.034012,2737.297808
3/23/2022 13:45,2723.117,2724.149526,2733.036092,2737.29914
3/23/2022 14:00,2723.118,2724.149717,2733.036138,2737.300496
3/23/2022 14:15,2723.118,2724.149754,2733.035834,2737.298911
3/23/2022 14:30,2723.118,2724.149585,2733.035491,2737.298983
3/23/2022 14:45,2723.117,2724.149363,2733.035207,2737.299072
3/23/2022 15:00,2723.117,2724.149251,2733.03487,2737.299183
3/23/2022 15:15,2723.117,2724.149295,2733.034827,2737.299555
3/23/2022 15:30,2723.117,2724.149268,2733.034923,2737.300027
3/23/2022 15:45,2723.117,2724.149407,2733.035051,2737.30052
3/23/2022 16:00,2723.118,2724.149519,2733.035163,2737.301038
3/23/2022 16:15,2723.118,2724.149612,2733.035254,2737.301152
3/23/2022 16:30,2723.118,2724.149533,2733.035394,2737.30086
3/23/2022 16:45,2723.119,2724.149621,2733.03557,2737.302321
3/23/2022 17:00,2723.119,2724.149432,2733.035553,2737.303048
3/23/2022 17:15,2723.119,2724.149345,2733.035573,2737.303002
3/23/2022 17:30,2723.119,2724.149393,2733.035737,2737.302993
3/23/2022 17:45,2723.120,2724.149532,2733.035948,2737.30322
3/23/2022 18:00,2723.120,2724.149543,2733.036157,2737.303646
3/23/2022 18:15,2723.120,2724.149564,2733.036421,2737.303877
3/23/2022 18:30,2723.120,2724.149626,2733.036768,2737.304188
3/23/2022 18:45,2723.121,2724.14974,2733.037105,2737.304626
3/23/2022 19:00,2723.121,2724.149963,2733.037593,2737.305368
3/23/2022 19:15,2723.122,2724.150255,2733.038135,2737.306211
3/23/2022 19:30,2723.121,2724.150633,2733.038641,2737.307238
3/23/2022 19:45,2723.121,2724.151082,2733.039047,2737.30838
3/23/2022 20:00,2723.121,2724.151336,2733.03937,2737.309795
3/23/2022 20:15,2723.122,2724.151582,2733.039782,2737.311089
3/23/2022 20:30,2723.122,2724.151733,2733.040006,2737.313111
3/23/2022 20:45,2723.123,2724.15161,2733.039861,2737.31489
3/23/2022 21:00,2723.124,2724.151443,2733.039932,2737.316291
3/23/2022 21:15,2723.125,2724.151368,2733.039846,2737.317509
3/23/2022 21:30,2723.126,2724.151452,2733.039732,2737.319094
3/23/2022 21:45,2723.127,2724.15134,2733.03979,2737.32065
3/23/2022 22:00,2723.128,2724.151149,2733.039855,2737.322285
3/23/2022 22:15,2723.130,2724.150977,2733.039859,2737.323827
3/23/2022 22:30,2723.131,2724.15082,2733.039973,2737.325628
3/23/2022 22:45,2723.132,2724.150731,2733.039996,2737.327524
3/23/2022 23:00,2723.134,2724.150579,2733.03994,2737.329315
3/23/2022 23:15,2723.135,2724.150393,2733.039876,2737.33096
3/23/2022 23:30,2723.135,2724.15032,2733.039978,2737.332551
3/23/2022 23:45,2723.136,2724.150341,2733.040081,2737.334368
3/24/2022 0:00,2723.136,2724.150122,2733.039924,2737.336902
3/24/2022 0:15,2723.137,2724.149852,2733.039693,2737.337737
3/24/2022 0:30,2723.137,2724.149767,2733.039697,2737.338481
3/24/2022 0:45,2723.137,2724.14982,2733.039685,2737.339319
3/24/2022 1:00,2723.137,2724.149905,2733.039543,2737.339897
3/24/2022 1:15,2723.137,2724.149906,2733.039515,2737.340351
3/24/2022 1:30,2723.136,2724.149953,2733.039381,2737.340695
3/24/2022 1:45,2723.135,2724.150059,2733.039362,2737.34142
3/24/2022 2:00,2723.134,2724.150162,2733.039268,2737.341876
3/24/2022 2:15,2723.133,2724.150259,2733.039185,2737.342281
3/24/2022 2:30,2723.132,2724.150234,2733.039018,2737.342244
3/24/2022 2:45,2723.131,2724.150405,2733.038925,2737.34229
3/24/2022 3:00,2723.130,2724.150522,2733.039022,2737.342617
3/24/2022 3:15,2723.129,2724.150498,2733.039338,2737.343361
3/24/2022 3:30,2723.127,2724.150584,2733.039533,2737.343861
3/24/2022 3:45,2723.127,2724.150665,2733.039913,2737.344485
3/24/2022 4:00,2723.127,2724.150757,2733.040465,2737.343311
3/24/2022 4:15,2723.128,2724.150986,2733.041314,2737.342164
3/24/2022 4:30,2723.129,2724.151332,2733.042293,2737.342189
3/24/2022 4:45,2723.130,2724.151547,2733.043594,2737.343087
3/24/2022 5:00,2723.132,2724.151633,2733.044904,2737.343109
3/24/2022 5:15,2723.134,2724.151786,2733.046473,2737.342979
3/24/2022 5:30,2723.136,2724.151945,2733.048246,2737.34295
3/24/2022 5:45,2723.138,2724.152146,2733.050426,2737.339864
3/24/2022 6:00,2723.140,2724.152389,2733.0524,2737.336741
3/24/2022 6:15,2723.142,2724.15266,2733.054088,2737.333457
3/24/2022 6:30,2723.143,2724.152917,2733.055519,2737.330081
3/24/2022 6:45,2723.144,2724.153116,2733.056442,2737.326755
3/24/2022 7:00,2723.145,2724.153042,2733.05697,2737.323708
3/24/2022 7:15,2723.145,2724.152636,2733.056976,2737.32041
3/24/2022 7:30,2723.145,2724.152369,2733.056829,2737.317218
3/24/2022 7:45,2723.145,2724.152119,2733.056362,2737.314
3/24/2022 8:00,2723.144,2724.151665,2733.055295,2737.310642
3/24/2022 8:15,2723.143,2724.151143,2733.053749,2737.307344
3/24/2022 8:30,2723.141,2724.15047,2733.051991,2737.304355
3/24/2022 8:45,2723.140,2724.149805,2733.050161,2737.301697
3/24/2022 9:00,2723.138,2724.1491,2733.048361,2737.299041
3/24/2022 9:15,2723.136,2724.148326,2733.046166,2737.296389
3/24/2022 9:30,2723.133,2724.147676,2733.044111,2737.29391
3/24/2022 9:45,2723.131,2724.147039,2733.04189,2737.291712
3/24/2022 10:00,2723.128,2724.146479,2733.039932,2737.290335
3/24/2022 10:15,2723.125,2724.145765,2733.037932,2737.28919
3/24/2022 10:30,2723.122,2724.145267,2733.036193,2737.288342
3/24/2022 10:45,2723.120,2724.144914,2733.03481,2737.287748
3/24/2022 11:00,2723.118,2724.144758,2733.033744,2737.287455
3/24/2022 11:15,2723.117,2724.144586,2733.032786,2737.287332
3/24/2022 11:30,2723.116,2724.144552,2733.032267,2737.288629
3/24/2022 11:45,2723.115,2724.144546,2733.032201,2737.29036
3/24/2022 12:00,2723.115,2724.144646,2733.032271,2737.291591
3/24/2022 12:15,2723.116,2724.144735,2733.032436,2737.291726
3/24/2022 12:30,2723.116,2724.144972,2733.033059,2737.291726
3/24/2022 12:45,2723.116,2724.145432,2733.033964,2737.291044
3/24/2022 13:00,2723.117,2724.145886,2733.034779,2737.288897
3/24/2022 13:15,2723.117,2724.146551,2733.035132,2737.289244
3/24/2022 13:30,2723.117,2724.147175,2733.035488,2737.289289
3/24/2022 13:45,2723.117,2724.147833,2733.035794,2737.28955
3/24/2022 14:00,2723.117,2724.14843,2733.035934,2737.289921
3/24/2022 14:15,2723.117,2724.148789,2733.036077,2737.290085
3/24/2022 14:30,2723.117,2724.148988,2733.035911,2737.290131
3/24/2022 14:45,2723.117,2724.149253,2733.035855,2737.29035
3/24/2022 15:00,2723.117,2724.149325,2733.035652,2737.290487
3/24/2022 15:15,2723.117,2724.149193,2733.035426,2737.290459
3/24/2022 15:30,2723.117,2724.149012,2733.035285,2737.290517
3/24/2022 15:45,2723.117,2724.148832,2733.035276,2737.290675
3/24/2022 16:00,2723.116,2724.148687,2733.035414,2737.290972
3/24/2022 16:15,2723.117,2724.14863,2733.035444,2737.291342
3/24/2022 16:30,2723.117,2724.14838,2733.035377,2737.29183
3/24/2022 16:45,2723.116,2724.148263,2733.035474,2737.292264
3/24/2022 17:00,2723.116,2724.148166,2733.035538,2737.292681
3/24/2022 17:15,2723.116,2724.14789,2733.035645,2737.292996
3/24/2022 17:30,2723.116,2724.147786,2733.035931,2737.293331
3/24/2022 17:45,2723.117,2724.147643,2733.036272,2737.294074
3/24/2022 18:00,2723.117,2724.147531,2733.03669,2737.295055
3/24/2022 18:15,2723.117,2724.147444,2733.036947,2737.295987
3/24/2022 18:30,2723.117,2724.14727,2733.037209,2737.296778
3/24/2022 18:45,2723.117,2724.147286,2733.037452,2737.297621
3/24/2022 19:00,2723.117,2724.147252,2733.037746,2737.29836
3/24/2022 19:15,2723.117,2724.147289,2733.037971,2737.299203
3/24/2022 19:30,2723.118,2724.14728,2733.038177,2737.300159
3/24/2022 19:45,2723.118,2724.14751,2733.038529,2737.30115
3/24/2022 20:00,2723.118,2724.147741,2733.038832,2737.301969
3/24/2022 20:15,2723.118,2724.147956,2733.03906,2737.302634
3/24/2022 20:30,2723.119,2724.148325,2733.039303,2737.303233
3/24/2022 20:45,2723.119,2724.1487,2733.03968,2737.303625
3/24/2022 21:00,2723.119,2724.148927,2733.039829,2737.304131
3/24/2022 21:15,2723.119,2724.148989,2733.039944,2737.304421
3/24/2022 21:30,2723.119,2724.148947,2733.040029,2737.304626
3/24/2022 21:45,2723.120,2724.14898,2733.039988,2737.304996
3/24/2022 22:00,2723.120,2724.14884,2733.040033,2737.305166
3/24/2022 22:15,2723.120,2724.148652,2733.040055,2737.305321
3/24/2022 22:30,2723.120,2724.148581,2733.040105,2737.305541
3/24/2022 22:45,2723.120,2724.148412,2733.039975,2737.305645
3/24/2022 23:00,2723.121,2724.148452,2733.039923,2737.305881
3/24/2022 23:15,2723.121,2724.148429,2733.040055,2737.30626
3/24/2022 23:30,2723.121,2724.148425,2733.040086,2737.306491
3/24/2022 23:45,2723.121,2724.148375,2733.040087,2737.306824
3/25/2022 0:00,2723.121,2724.148398,2733.040064,2737.307046
3/25/2022 0:15,2723.121,2724.148419,2733.040181,2737.307277
3/25/2022 0:30,2723.121,2724.148339,2733.040261,2737.307556
3/25/2022 0:45,2723.121,2724.148274,2733.040428,2737.308078
3/25/2022 1:00,2723.121,2724.148164,2733.040456,2737.3085
3/25/2022 1:15,2723.121,2724.148187,2733.040523,2737.308818
3/25/2022 1:30,2723.121,2724.148097,2733.040603,2737.309066
3/25/2022 1:45,2723.121,2724.14799,2733.040601,2737.309259
3/25/2022 2:00,2723.121,2724.147939,2733.040611,2737.309538
3/25/2022 2:15,2723.121,2724.147892,2733.040707,2737.309798
3/25/2022 2:30,2723.122,2724.147746,2733.040736,2737.310133
3/25/2022 2:45,2723.122,2724.147696,2733.040685,2737.310482
3/25/2022 3:00,2723.121,2724.147622,2733.040856,2737.310688
3/25/2022 3:15,2723.121,2724.147559,2733.040929,2737.310852
3/25/2022 3:30,2723.121,2724.147553,2733.041028,2737.311014
3/25/2022 3:45,2723.122,2724.147525,2733.040981,2737.311366
3/25/2022 4:00,2723.122,2724.147398,2733.040981,2737.311458
3/25/2022 4:15,2723.122,2724.147168,2733.040917,2737.311497
3/25/2022 4:30,2723.122,2724.147177,2733.04107,2737.311675
3/25/2022 4:45,2723.122,2724.147186,2733.041126,2737.311866
3/25/2022 5:00,2723.122,2724.147138,2733.041078,2737.311983
3/25/2022 5:15,2723.122,2724.146902,2733.041035,2737.31189
3/25/2022 5:30,2723.122,2724.14683,2733.041002,2737.311921
3/25/2022 5:45,2723.122,2724.146732,2733.040943,2737.31208
3/25/2022 6:00,2723.122,2724.146545,2733.040949,2737.312216
3/25/2022 6:15,2723.122,2724.146441,2733.041024,2737.312285
3/25/2022 6:30,2723.122,2724.146308,2733.041103,2737.312056
3/25/2022 6:45,2723.122,2724.146147,2733.0409,2737.311665
3/25/2022 7:00,2723.122,2724.145974,2733.040604,2737.311487
3/25/2022 7:15,2723.122,2724.145656,2733.040334,2737.311147
3/25/2022 7:30,2723.122,2724.145297,2733.040065,2737.310556
3/25/2022 7:45,2723.121,2724.14492,2733.039722,2737.309728
3/25/2022 8:00,2723.121,2724.144478,2733.039303,2737.308737
3/25/2022 8:15,2723.121,2724.144093,2733.038825,2737.307522
3/25/2022 8:30,2723.121,2724.143668,2733.038462,2737.306332
3/25/2022 8:45,2723.120,2724.143291,2733.038272,2737.304954
3/25/2022 9:00,2723.120,2724.142846,2733.037871,2737.303447
3/25/2022 9:15,2723.119,2724.142614,2733.037482,2737.301908
3/25/2022 9:30,2723.119,2724.142448,2733.037151,2737.300319
3/25/2022 9:45,2723.119,2724.142327,2733.036938,2737.298788
3/25/2022 10:00,2723.119,2724.142249,2733.036887,2737.297357
3/25/2022 10:15,2723.118,2724.142282,2733.036868,2737.295828
3/25/2022 10:30,2723.118,2724.142466,2733.036751,2737.294342
3/25/2022 10:45,2723.118,2724.142624,2733.036611,2737.293029
3/25/2022 11:00,2723.118,2724.142779,2733.036466,2737.29175
3/25/2022 11:15,2723.118,2724.142973,2733.036497,2737.29056
3/25/2022 11:30,2723.118,2724.143301,2733.036606,2737.289642
3/25/2022 11:45,2723.118,2724.143574,2733.036652,2737.289099
3/25/2022 12:00,2723.118,2724.144045,2733.036689,2737.288539
3/25/2022 12:15,2723.118,2724.144433,2733.036797,2737.288056
3/25/2022 12:30,2723.118,2724.144877,2733.037055,2737.287822
3/25/2022 12:45,2723.118,2724.145453,2733.037296,2737.28801
3/25/2022 13:00,2723.118,2724.145891,2733.037419,2737.288354
3/25/2022 13:15,2723.118,2724.146488,2733.037625,2737.288598
3/25/2022 13:30,2723.118,2724.147026,2733.037746,2737.288668
3/25/2022 13:45,2723.118,2724.147574,2733.037832,2737.288805
3/25/2022 14:00,2723.118,2724.148164,2733.037848,2737.289092
3/25/2022 14:15,2723.117,2724.148816,2733.038069,2737.289423
3/25/2022 14:30,2723.117,2724.149284,2733.038193,2737.2895
3/25/2022 14:45,2723.118,2724.149817,2733.03835,2737.289634
3/25/2022 15:00,2723.118,2724.150471,2733.038693,2737.289805
3/25/2022 15:15,2723.117,2724.151039,2733.038938,2737.289959
3/25/2022 15:30,2723.117,2724.15154,2733.039223,2737.290124
3/25/2022 15:45,2723.117,2724.152258,2733.039697,2737.290415
3/25/2022 16:00,2723.117,2724.152879,2733.039984,2737.290671
3/25/2022 16:15,2723.117,2724.153433,2733.040239,2737.290929
3/25/2022 16:30,2723.117,2724.154288,2733.040559,2737.291384
3/25/2022 16:45,2723.117,2724.155004,2733.041061,2737.291847
3/25/2022 17:00,2723.117,2724.155751,2733.041676,2737.292347
3/25/2022 17:15,2723.118,2724.156482,2733.042214,2737.292863
3/25/2022 17:30,2723.118,2724.157186,2733.042688,2737.29319
3/25/2022 17:45,2723.118,2724.157847,2733.043235,2737.293885
3/25/2022 18:00,2723.118,2724.158429,2733.043748,2737.294646
3/25/2022 18:15,2723.118,2724.159034,2733.044282,2737.2954
3/25/2022 18:30,2723.118,2724.159589,2733.044801,2737.296284
3/25/2022 18:45,2723.118,2724.160126,2733.045326,2737.297063
3/25/2022 19:00,2723.118,2724.160564,2733.045723,2737.297901
3/25/2022 19:15,2723.118,2724.160958,2733.046318,2737.298595
3/25/2022 19:30,2723.118,2724.161079,2733.046754,2737.299422
3/25/2022 19:45,2723.118,2724.161251,2733.047104,2737.3004
3/25/2022 20:00,2723.119,2724.161246,2733.047216,2737.301121
3/25/2022 20:15,2723.119,2724.161314,2733.04737,2737.301683
3/25/2022 20:30,2723.119,2724.16127,2733.047673,2737.302231
3/25/2022 20:45,2723.119,2724.16113,2733.047886,2737.30256
3/25/2022 21:00,2723.119,2724.160983,2733.047924,2737.302949
3/25/2022 21:15,2723.119,2724.160879,2733.048009,2737.303186
3/25/2022 21:30,2723.119,2724.160665,2733.04809,2737.30348
3/25/2022 21:45,2723.119,2724.160518,2733.047989,2737.30385
3/25/2022 22:00,2723.119,2724.160474,2733.047986,2737.304312
3/25/2022 22:15,2723.119,2724.160259,2733.048014,2737.304642
3/25/2022 22:30,2723.119,2724.16001,2733.047743,2737.304757
3/25/2022 22:45,2723.120,2724.159762,2733.047653,2737.305048
3/25/2022 23:00,2723.120,2724.15964,2733.047461,2737.305423
3/25/2022 23:15,2723.120,2724.159332,2733.0473,2737.305583
3/25/2022 23:30,2723.120,2724.159089,2733.047172,2737.305768
3/25/2022 23:45,2723.120,2724.159129,2733.047044,2737.306109
3/26/2022 0:00,2723.120,2724.15888,2733.046942,2737.306225
3/26/2022 0:15,2723.120,2724.158792,2733.046825,2737.306377
3/26/2022 0:30,2723.120,2724.158606,2733.046553,2737.306495
3/26/2022 0:45,2723.120,2724.158389,2733.046465,2737.306688
3/26/2022 1:00,2723.120,2724.158256,2733.046378,2737.307061
3/26/2022 1:15,2723.120,2724.158105,2733.046327,2737.307126
3/26/2022 1:30,2723.120,2724.157959,2733.046237,2737.307221
3/26/2022 1:45,2723.120,2724.157757,2733.046147,2737.307346
3/26/2022 2:00,2723.120,2724.157604,2733.046063,2737.307249
3/26/2022 2:15,2723.120,2724.157336,2733.045958,2737.307379
3/26/2022 2:30,2723.120,2724.156905,2733.045839,2737.307285
3/26/2022 2:45,2723.120,2724.156485,2733.045517,2737.307357
3/26/2022 3:00,2723.120,2724.156204,2733.045253,2737.307341
3/26/2022 3:15,2723.120,2724.155872,2733.045073,2737.307213
3/26/2022 3:30,2723.120,2724.155702,2733.045046,2737.307208
3/26/2022 3:45,2723.120,2724.15529,2733.044893,2737.307148
3/26/2022 4:00,2723.120,2724.155049,2733.044642,2737.306909
3/26/2022 4:15,2723.120,2724.154899,2733.044529,2737.307004
3/26/2022 4:30,2723.120,2724.154787,2733.044499,2737.307018
3/26/2022 4:45,2723.121,2724.154753,2733.04437,2737.307188
3/26/2022 5:00,2723.121,2724.154666,2733.044213,2737.307304
3/26/2022 5:15,2723.121,2724.154482,2733.044079,2737.307386
3/26/2022 5:30,2723.121,2724.154214,2733.044053,2737.307369
3/26/2022 5:45,2723.121,2724.154038,2733.043928,2737.307615
3/26/2022 6:00,2723.121,2724.15387,2733.043893,2737.307905
3/26/2022 6:15,2723.121,2724.153689,2733.043698,2737.307922
3/26/2022 6:30,2723.121,2724.153523,2733.043615,2737.307839
3/26/2022 6:45,2723.121,2724.153236,2733.043403,2737.3077
3/26/2022 7:00,2723.121,2724.152939,2733.043138,2737.30756
3/26/2022 7:15,2723.121,2724.152437,2733.042828,2737.307202
3/26/2022 7:30,2723.120,2724.15207,2733.042419,2737.306801
3/26/2022 7:45,2723.120,2724.15162,2733.042167,2737.306275
3/26/2022 8:00,2723.120,2724.151236,2733.041859,2737.305569
3/26/2022 8:15,2723.119,2724.150771,2733.041507,2737.304694
3/26/2022 8:30,2723.119,2724.150322,2733.041317,2737.303653
3/26/2022 8:45,2723.119,2724.149821,2733.041021,2737.302643
3/26/2022 9:00,2723.118,2724.149455,2733.040701,2737.301503
3/26/2022 9:15,2723.118,2724.149092,2733.040515,2737.30013
3/26/2022 9:30,2723.118,2724.148768,2733.040295,2737.299004
3/26/2022 9:45,2723.118,2724.148461,2733.039969,2737.297541
3/26/2022 10:00,2723.117,2724.148181,2733.039763,2737.296375
3/26/2022 10:15,2723.117,2724.14812,2733.03976,2737.295093
3/26/2022 10:30,2723.117,2724.14817,2733.0397,2737.293906
3/26/2022 10:45,2723.117,2724.148194,2733.039682,2737.2927
3/26/2022 11:00,2723.117,2724.148147,2733.039585,2737.291453
3/26/2022 11:15,2723.117,2724.14827,2733.039664,2737.290577
3/26/2022 11:30,2723.117,2724.148548,2733.039616,2737.289664
3/26/2022 11:45,2723.117,2724.148601,2733.039493,2737.288786
3/26/2022 12:00,2723.117,2724.14898,2733.039445,2737.288239
3/26/2022 12:15,2723.117,2724.14948,2733.039514,2737.287813
3/26/2022 12:30,2723.117,2724.150259,2733.03975,2737.287577
3/26/2022 12:45,2723.117,2724.151033,2733.04013,2737.287619
3/26/2022 13:00,2723.118,2724.152063,2733.040517,2737.287887
3/26/2022 13:15,2723.118,2724.153109,2733.040856,2737.288013
3/26/2022 13:30,2723.118,2724.154211,2733.041404,2737.288261
3/26/2022 13:45,2723.118,2724.155442,2733.041997,2737.28844
3/26/2022 14:00,2723.118,2724.156482,2733.042503,2737.288715
3/26/2022 14:15,2723.118,2724.1576,2733.042999,2737.289075
3/26/2022 14:30,2723.118,2724.158835,2733.043536,2737.289354
3/26/2022 14:45,2723.118,2724.160102,2733.044141,2737.289635
3/26/2022 15:00,2723.118,2724.161471,2733.044899,2737.289985
3/26/2022 15:15,2723.118,2724.162664,2733.04562,2737.290333
3/26/2022 15:30,2723.118,2724.163835,2733.046366,2737.290651
3/26/2022 15:45,2723.118,2724.165044,2733.047266,2737.291119
3/26/2022 16:00,2723.118,2724.166295,2733.048204,2737.291557
3/26/2022 16:15,2723.118,2724.167482,2733.049057,2737.291896
3/26/2022 16:30,2723.118,2724.168605,2733.049908,2737.292337
3/26/2022 16:45,2723.118,2724.169655,2733.050778,2737.29289
3/26/2022 17:00,2723.118,2724.170568,2733.051583,2737.293369
3/26/2022 17:15,2723.118,2724.171374,2733.052461,2737.293991
3/26/2022 17:30,2723.118,2724.172104,2733.053371,2737.294569
