Date_Time,P2C,P3C,P4C,P6C
8/18/2021 14:00,2723.119092,2724.167237,2733.051488,2737.291143
8/18/2021 14:15,2723.119099,2724.167277,2733.051524,2737.291154
8/18/2021 14:30,2723.119106,2724.167317,2733.051561,2737.291165
8/18/2021 14:45,2723.119026,2724.166877,2733.051159,2737.291046
8/18/2021 15:00,2723.118945,2724.166437,2733.050756,2737.290928
8/18/2021 15:15,2723.118982,2724.166637,2733.050939,2737.290982
8/18/2021 15:30,2723.119018,2724.166837,2733.051122,2737.291036
8/18/2021 15:45,2723.118996,2724.166717,2733.051012,2737.291003
8/18/2021 16:00,2723.118974,2724.166597,2733.050903,2737.290971
8/18/2021 16:15,2723.11896,2724.166517,2733.050829,2737.290949
8/18/2021 16:30,2723.118945,2724.166437,2733.050756,2737.290928
8/18/2021 16:45,2723.118938,2724.166397,2733.05072,2737.290917
8/18/2021 17:00,2723.11893,2724.166357,2733.050683,2737.290906
8/18/2021 17:15,2723.118916,2724.166277,2733.05061,2737.290885
8/18/2021 17:30,2723.118901,2724.166197,2733.050537,2737.290863
8/18/2021 17:45,2723.11882,2724.165757,2733.050134,2737.290744
8/18/2021 18:00,2723.11874,2724.165317,2733.049732,2737.290626
8/18/2021 18:15,2723.118762,2724.165437,2733.049842,2737.290658
8/18/2021 18:30,2723.118784,2724.165557,2733.049952,2737.29069
8/18/2021 18:45,2723.118886,2724.166117,2733.050464,2737.290841
8/18/2021 19:00,2723.118989,2724.166677,2733.050976,2737.290992
8/18/2021 19:15,2723.119048,2724.166997,2733.051268,2737.291079
8/18/2021 19:30,2723.119106,2724.167317,2733.051561,2737.291165
8/18/2021 19:45,2723.119084,2724.167197,2733.051451,2737.291133
8/18/2021 20:00,2723.119062,2724.167077,2733.051342,2737.2911
8/18/2021 20:15,2723.119084,2724.167197,2733.051451,2737.291133
8/18/2021 20:30,2723.119106,2724.167317,2733.051561,2737.291165
8/18/2021 20:45,2723.11907,2724.167117,2733.051378,2737.291111
8/18/2021 21:00,2723.119033,2724.166917,2733.051195,2737.291057
8/18/2021 21:15,2723.119062,2724.167077,2733.051342,2737.2911
8/18/2021 21:30,2723.119092,2724.167237,2733.051488,2737.291143
8/18/2021 21:45,2723.119136,2724.167477,2733.051707,2737.291208
8/18/2021 22:00,2723.11918,2724.167716,2733.051927,2737.291273
8/18/2021 22:15,2723.119216,2724.167916,2733.05211,2737.291327
8/18/2021 22:30,2723.119253,2724.168116,2733.052293,2737.291381
8/18/2021 22:45,2723.119319,2724.168476,2733.052622,2737.291478
8/18/2021 23:00,2723.119385,2724.168836,2733.052951,2737.291575
8/18/2021 23:15,2723.11937,2724.168756,2733.052878,2737.291553
8/18/2021 23:30,2723.119356,2724.168676,2733.052805,2737.291532
8/18/2021 23:45,2723.119414,2724.168996,2733.053097,2737.291618
8/19/2021 0:00,2723.119473,2724.169316,2733.05339,2737.291704
8/19/2021 0:15,2723.119488,2724.169396,2733.053463,2737.291726
8/19/2021 0:30,2723.119503,2724.169476,2733.053536,2737.291747
8/19/2021 0:45,2723.119517,2724.169556,2733.05361,2737.291769
8/19/2021 1:00,2723.119532,2724.169636,2733.053683,2737.29179
8/19/2021 1:15,2723.119495,2724.169436,2733.0535,2737.291737
8/19/2021 1:30,2723.119458,2724.169236,2733.053317,2737.291683
8/19/2021 1:45,2723.119481,2724.169356,2733.053427,2737.291715
8/19/2021 2:00,2723.119503,2724.169476,2733.053536,2737.291747
8/19/2021 2:15,2723.119539,2724.169676,2733.053719,2737.291801
8/19/2021 2:30,2723.119576,2724.169876,2733.053902,2737.291855
8/19/2021 2:45,2723.119561,2724.169796,2733.053829,2737.291834
8/19/2021 3:00,2723.119547,2724.169716,2733.053756,2737.291812
8/19/2021 3:15,2723.119583,2724.169916,2733.053939,2737.291866
8/19/2021 3:30,2723.11962,2724.170116,2733.054122,2737.29192
8/19/2021 3:45,2723.119598,2724.169996,2733.054012,2737.291888
8/19/2021 4:00,2723.119576,2724.169876,2733.053902,2737.291855
8/19/2021 4:15,2723.119635,2724.170196,2733.054195,2737.291941
8/19/2021 4:30,2723.119693,2724.170516,2733.054487,2737.292028
8/19/2021 4:45,2723.119693,2724.170516,2733.054487,2737.292028
8/19/2021 5:00,2723.119693,2724.170516,2733.054487,2737.292028
8/19/2021 5:15,2723.119657,2724.170316,2733.054305,2737.291974
8/19/2021 5:30,2723.11962,2724.170116,2733.054122,2737.29192
8/19/2021 5:45,2723.119635,2724.170196,2733.054195,2737.291941
8/19/2021 6:00,2723.119649,2724.170276,2733.054268,2737.291963
8/19/2021 6:15,2723.11962,2724.170116,2733.054122,2737.29192
8/19/2021 6:30,2723.119591,2724.169956,2733.053975,2737.291877
8/19/2021 6:45,2723.119605,2724.170036,2733.054049,2737.291898
8/19/2021 7:00,2723.11962,2724.170116,2733.054122,2737.29192
8/19/2021 7:15,2723.119642,2724.170236,2733.054231,2737.291952
8/19/2021 7:30,2723.119664,2724.170356,2733.054341,2737.291985
8/19/2021 7:45,2723.119657,2724.170316,2733.054305,2737.291974
8/19/2021 8:00,2723.119649,2724.170276,2733.054268,2737.291963
8/19/2021 8:15,2723.119649,2724.170276,2733.054268,2737.291963
8/19/2021 8:30,2723.119649,2724.170276,2733.054268,2737.291963
8/19/2021 8:45,2723.11962,2724.170116,2733.054122,2737.29192
8/19/2021 9:00,2723.119591,2724.169956,2733.053975,2737.291877
8/19/2021 9:15,2723.119591,2724.169956,2733.053975,2737.291877
8/19/2021 9:30,2723.119591,2724.169956,2733.053975,2737.291877
8/19/2021 9:45,2723.119627,2724.170156,2733.054158,2737.291931
8/19/2021 10:00,2723.119664,2724.170356,2733.054341,2737.291985
8/19/2021 10:15,2723.119569,2724.169836,2733.053866,2737.291844
8/19/2021 10:30,2723.119473,2724.169316,2733.05339,2737.291704
8/19/2021 10:45,2723.119503,2724.169476,2733.053536,2737.291747
8/19/2021 11:00,2723.119532,2724.169636,2733.053683,2737.29179
8/19/2021 11:15,2723.119458,2724.169236,2733.053317,2737.291683
8/19/2021 11:30,2723.119385,2724.168836,2733.052951,2737.291575
8/19/2021 11:45,2723.119444,2724.169156,2733.053244,2737.291661
8/19/2021 12:00,2723.119503,2724.169476,2733.053536,2737.291747
8/19/2021 12:15,2723.119407,2724.168956,2733.053061,2737.291607
8/19/2021 12:30,2723.119312,2724.168436,2733.052585,2737.291467
8/19/2021 12:45,2723.119334,2724.168556,2733.052695,2737.291499
8/19/2021 13:00,2723.119356,2724.168676,2733.052805,2737.291532
8/19/2021 13:15,2723.119326,2724.168516,2733.052658,2737.291488
8/19/2021 13:30,2723.119297,2724.168356,2733.052512,2737.291445
8/19/2021 13:45,2723.119304,2724.168396,2733.052549,2737.291456
8/19/2021 14:00,2723.119312,2724.168436,2733.052585,2737.291467
8/19/2021 14:15,2723.119282,2724.168276,2733.052439,2737.291424
8/19/2021 14:30,2723.119253,2724.168116,2733.052293,2737.291381
8/19/2021 14:45,2723.11926,2724.168156,2733.052329,2737.291391
8/19/2021 15:00,2723.119268,2724.168196,2733.052366,2737.291402
8/19/2021 15:15,2723.119231,2724.167996,2733.052183,2737.291348
8/19/2021 15:30,2723.119194,2724.167796,2733.052,2737.291294
8/19/2021 15:45,2723.119224,2724.167956,2733.052146,2737.291337
8/19/2021 16:00,2723.119253,2724.168116,2733.052293,2737.291381
8/19/2021 16:15,2723.119202,2724.167836,2733.052037,2737.291305
8/19/2021 16:30,2723.11915,2724.167557,2733.051781,2737.29123
8/19/2021 16:45,2723.119143,2724.167517,2733.051744,2737.291219
8/19/2021 17:00,2723.119136,2724.167477,2733.051707,2737.291208
8/19/2021 17:15,2723.119158,2724.167597,2733.051817,2737.29124
8/19/2021 17:30,2723.11918,2724.167716,2733.051927,2737.291273
8/19/2021 17:45,2723.119202,2724.167836,2733.052037,2737.291305
8/19/2021 18:00,2723.119224,2724.167956,2733.052146,2737.291337
8/19/2021 18:15,2723.11918,2724.167716,2733.051927,2737.291273
8/19/2021 18:30,2723.119136,2724.167477,2733.051707,2737.291208
8/19/2021 18:45,2723.119114,2724.167357,2733.051598,2737.291176
8/19/2021 19:00,2723.119092,2724.167237,2733.051488,2737.291143
8/19/2021 19:15,2723.119121,2724.167397,2733.051634,2737.291186
8/19/2021 19:30,2723.11915,2724.167557,2733.051781,2737.29123
8/19/2021 19:45,2723.119187,2724.167756,2733.051963,2737.291284
8/19/2021 20:00,2723.119224,2724.167956,2733.052146,2737.291337
8/19/2021 20:15,2723.119238,2724.168036,2733.05222,2737.291359
8/19/2021 20:30,2723.119253,2724.168116,2733.052293,2737.291381
8/19/2021 20:45,2723.119297,2724.168356,2733.052512,2737.291445
8/19/2021 21:00,2723.119341,2724.168596,2733.052732,2737.29151
8/19/2021 21:15,2723.119341,2724.168596,2733.052732,2737.29151
8/19/2021 21:30,2723.119341,2724.168596,2733.052732,2737.29151
8/19/2021 21:45,2723.119363,2724.168716,2733.052841,2737.291542
8/19/2021 22:00,2723.119385,2724.168836,2733.052951,2737.291575
8/19/2021 22:15,2723.119319,2724.168476,2733.052622,2737.291478
8/19/2021 22:30,2723.119253,2724.168116,2733.052293,2737.291381
8/19/2021 22:45,2723.119275,2724.168236,2733.052402,2737.291413
8/19/2021 23:00,2723.119297,2724.168356,2733.052512,2737.291445
8/19/2021 23:15,2723.119304,2724.168396,2733.052549,2737.291456
8/19/2021 23:30,2723.119312,2724.168436,2733.052585,2737.291467
8/19/2021 23:45,2723.119326,2724.168516,2733.052658,2737.291488
8/20/2021 0:00,2723.119341,2724.168596,2733.052732,2737.29151
8/20/2021 0:15,2723.119348,2724.168636,2733.052768,2737.291521
8/20/2021 0:30,2723.119356,2724.168676,2733.052805,2737.291532
8/20/2021 0:45,2723.119414,2724.168996,2733.053097,2737.291618
8/20/2021 1:00,2723.119473,2724.169316,2733.05339,2737.291704
8/20/2021 1:15,2723.119414,2724.168996,2733.053097,2737.291618
8/20/2021 1:30,2723.119356,2724.168676,2733.052805,2737.291532
8/20/2021 1:45,2723.119348,2724.168636,2733.052768,2737.291521
8/20/2021 2:00,2723.119341,2724.168596,2733.052732,2737.29151
8/20/2021 2:15,2723.119436,2724.169116,2733.053207,2737.29165
8/20/2021 2:30,2723.119532,2724.169636,2733.053683,2737.29179
8/20/2021 2:45,2723.119517,2724.169556,2733.05361,2737.291769
8/20/2021 3:00,2723.119503,2724.169476,2733.053536,2737.291747
8/20/2021 3:15,2723.119503,2724.169476,2733.053536,2737.291747
8/20/2021 3:30,2723.119503,2724.169476,2733.053536,2737.291747
8/20/2021 3:45,2723.119503,2724.169476,2733.053536,2737.291747
8/20/2021 4:00,2723.119503,2724.169476,2733.053536,2737.291747
8/20/2021 4:15,2723.119525,2724.169596,2733.053646,2737.29178
8/20/2021 4:30,2723.119547,2724.169716,2733.053756,2737.291812
8/20/2021 4:45,2723.119422,2724.169036,2733.053134,2737.291629
8/20/2021 5:00,2723.119297,2724.168356,2733.052512,2737.291445
8/20/2021 5:15,2723.119356,2724.168676,2733.052805,2737.291532
8/20/2021 5:30,2723.119414,2724.168996,2733.053097,2737.291618
8/20/2021 5:45,2723.119422,2724.169036,2733.053134,2737.291629
8/20/2021 6:00,2723.119429,2724.169076,2733.053171,2737.291639
8/20/2021 6:15,2723.119444,2724.169156,2733.053244,2737.291661
8/20/2021 6:30,2723.119458,2724.169236,2733.053317,2737.291683
8/20/2021 6:45,2723.119458,2724.169236,2733.053317,2737.291683
8/20/2021 7:00,2723.119458,2724.169236,2733.053317,2737.291683
8/20/2021 7:15,2723.119444,2724.169156,2733.053244,2737.291661
8/20/2021 7:30,2723.119429,2724.169076,2733.053171,2737.291639
8/20/2021 7:45,2723.119422,2724.169036,2733.053134,2737.291629
8/20/2021 8:00,2723.119414,2724.168996,2733.053097,2737.291618
8/20/2021 8:15,2723.119385,2724.168836,2733.052951,2737.291575
8/20/2021 8:30,2723.119356,2724.168676,2733.052805,2737.291532
8/20/2021 8:45,2723.11937,2724.168756,2733.052878,2737.291553
8/20/2021 9:00,2723.119385,2724.168836,2733.052951,2737.291575
8/20/2021 9:15,2723.1194,2724.168916,2733.053024,2737.291596
8/20/2021 9:30,2723.119414,2724.168996,2733.053097,2737.291618
8/20/2021 9:45,2723.1194,2724.168916,2733.053024,2737.291596
8/20/2021 10:00,2723.119385,2724.168836,2733.052951,2737.291575
8/20/2021 10:15,2723.119348,2724.168636,2733.052768,2737.291521
8/20/2021 10:30,2723.119312,2724.168436,2733.052585,2737.291467
8/20/2021 10:45,2723.119253,2724.168116,2733.052293,2737.291381
8/20/2021 11:00,2723.119194,2724.167796,2733.052,2737.291294
8/20/2021 11:15,2723.119106,2724.167317,2733.051561,2737.291165
8/20/2021 11:30,2723.119018,2724.166837,2733.051122,2737.291036
8/20/2021 11:45,2723.118974,2724.166597,2733.050903,2737.290971
8/20/2021 12:00,2723.11893,2724.166357,2733.050683,2737.290906
8/20/2021 12:15,2723.118872,2724.166037,2733.05039,2737.29082
8/20/2021 12:30,2723.118813,2724.165717,2733.050098,2737.290734
8/20/2021 12:45,2723.118791,2724.165597,2733.049988,2737.290701
8/20/2021 13:00,2723.118769,2724.165477,2733.049878,2737.290669
8/20/2021 13:15,2723.118732,2724.165277,2733.049695,2737.290615
8/20/2021 13:30,2723.118696,2724.165077,2733.049513,2737.290561
8/20/2021 13:45,2723.118637,2724.164757,2733.04922,2737.290475
8/20/2021 14:00,2723.118578,2724.164437,2733.048927,2737.290388
8/20/2021 14:15,2723.1186,2724.164557,2733.049037,2737.290421
8/20/2021 14:30,2723.118622,2724.164677,2733.049147,2737.290453
8/20/2021 14:45,2723.1186,2724.164557,2733.049037,2737.290421
8/20/2021 15:00,2723.118578,2724.164437,2733.048927,2737.290388
8/20/2021 15:15,2723.118549,2724.164277,2733.048781,2737.290345
8/20/2021 15:30,2723.118519,2724.164117,2733.048635,2737.290302
8/20/2021 15:45,2723.118541,2724.164237,2733.048744,2737.290334
8/20/2021 16:00,2723.118563,2724.164357,2733.048854,2737.290367
8/20/2021 16:15,2723.118527,2724.164157,2733.048671,2737.290313
8/20/2021 16:30,2723.11849,2724.163957,2733.048488,2737.290259
8/20/2021 16:45,2723.118505,2724.164037,2733.048561,2737.290281
8/20/2021 17:00,2723.118519,2724.164117,2733.048635,2737.290302
8/20/2021 17:15,2723.118549,2724.164277,2733.048781,2737.290345
8/20/2021 17:30,2723.118578,2724.164437,2733.048927,2737.290388
8/20/2021 17:45,2723.118615,2724.164637,2733.04911,2737.290442
8/20/2021 18:00,2723.118652,2724.164837,2733.049293,2737.290496
8/20/2021 18:15,2723.118593,2724.164517,2733.049,2737.29041
8/20/2021 18:30,2723.118534,2724.164197,2733.048708,2737.290324
8/20/2021 18:45,2723.118512,2724.164077,2733.048598,2737.290291
8/20/2021 19:00,2723.11849,2724.163957,2733.048488,2737.290259
8/20/2021 19:15,2723.118461,2724.163797,2733.048342,2737.290216
8/20/2021 19:30,2723.118431,2724.163637,2733.048196,2737.290173
8/20/2021 19:45,2723.118497,2724.163997,2733.048525,2737.29027
8/20/2021 20:00,2723.118563,2724.164357,2733.048854,2737.290367
8/20/2021 20:15,2723.118563,2724.164357,2733.048854,2737.290367
8/20/2021 20:30,2723.118563,2724.164357,2733.048854,2737.290367
8/20/2021 20:45,2723.118505,2724.164037,2733.048561,2737.290281
8/20/2021 21:00,2723.118446,2724.163717,2733.048269,2737.290194
8/20/2021 21:15,2723.118527,2724.164157,2733.048671,2737.290313
8/20/2021 21:30,2723.118607,2724.164597,2733.049074,2737.290432
8/20/2021 21:45,2723.118607,2724.164597,2733.049074,2737.290432
8/20/2021 22:00,2723.118607,2724.164597,2733.049074,2737.290432
8/20/2021 22:15,2723.118644,2724.164797,2733.049257,2737.290485
8/20/2021 22:30,2723.118681,2724.164997,2733.049439,2737.290539
8/20/2021 22:45,2723.118644,2724.164797,2733.049257,2737.290485
8/20/2021 23:00,2723.118607,2724.164597,2733.049074,2737.290432
8/20/2021 23:15,2723.118644,2724.164797,2733.049257,2737.290485
8/20/2021 23:30,2723.118681,2724.164997,2733.049439,2737.290539
8/20/2021 23:45,2723.118666,2724.164917,2733.049366,2737.290518
8/21/2021 0:00,2723.118652,2724.164837,2733.049293,2737.290496
8/21/2021 0:15,2723.118674,2724.164957,2733.049403,2737.290529
8/21/2021 0:30,2723.118696,2724.165077,2733.049513,2737.290561
8/21/2021 0:45,2723.118732,2724.165277,2733.049695,2737.290615
8/21/2021 1:00,2723.118769,2724.165477,2733.049878,2737.290669
8/21/2021 1:15,2723.118769,2724.165477,2733.049878,2737.290669
8/21/2021 1:30,2723.118769,2724.165477,2733.049878,2737.290669
8/21/2021 1:45,2723.11885,2724.165917,2733.050281,2737.290787
8/21/2021 2:00,2723.11893,2724.166357,2733.050683,2737.290906
8/21/2021 2:15,2723.11893,2724.166357,2733.050683,2737.290906
8/21/2021 2:30,2723.11893,2724.166357,2733.050683,2737.290906
8/21/2021 2:45,2723.118938,2724.166397,2733.05072,2737.290917
8/21/2021 3:00,2723.118945,2724.166437,2733.050756,2737.290928
8/21/2021 3:15,2723.118916,2724.166277,2733.05061,2737.290885
8/21/2021 3:30,2723.118886,2724.166117,2733.050464,2737.290841
8/21/2021 3:45,2723.118916,2724.166277,2733.05061,2737.290885
8/21/2021 4:00,2723.118945,2724.166437,2733.050756,2737.290928
8/21/2021 4:15,2723.118945,2724.166437,2733.050756,2737.290928
8/21/2021 4:30,2723.118945,2724.166437,2733.050756,2737.290928
8/21/2021 4:45,2723.118901,2724.166197,2733.050537,2737.290863
8/21/2021 5:00,2723.118857,2724.165957,2733.050317,2737.290798
8/21/2021 5:15,2723.118879,2724.166077,2733.050427,2737.290831
8/21/2021 5:30,2723.118901,2724.166197,2733.050537,2737.290863
8/21/2021 5:45,2723.118901,2724.166197,2733.050537,2737.290863
8/21/2021 6:00,2723.118901,2724.166197,2733.050537,2737.290863
8/21/2021 6:15,2723.118916,2724.166277,2733.05061,2737.290885
8/21/2021 6:30,2723.11893,2724.166357,2733.050683,2737.290906
8/21/2021 6:45,2723.11893,2724.166357,2733.050683,2737.290906
8/21/2021 7:00,2723.11893,2724.166357,2733.050683,2737.290906
8/21/2021 7:15,2723.118952,2724.166477,2733.050793,2737.290938
8/21/2021 7:30,2723.118974,2724.166597,2733.050903,2737.290971
8/21/2021 7:45,2723.11896,2724.166517,2733.050829,2737.290949
8/21/2021 8:00,2723.118945,2724.166437,2733.050756,2737.290928
8/21/2021 8:15,2723.11896,2724.166517,2733.050829,2737.290949
8/21/2021 8:30,2723.118974,2724.166597,2733.050903,2737.290971
8/21/2021 8:45,2723.118982,2724.166637,2733.050939,2737.290982
8/21/2021 9:00,2723.118989,2724.166677,2733.050976,2737.290992
8/21/2021 9:15,2723.11896,2724.166517,2733.050829,2737.290949
8/21/2021 9:30,2723.11893,2724.166357,2733.050683,2737.290906
8/21/2021 9:45,2723.118879,2724.166077,2733.050427,2737.290831
8/21/2021 10:00,2723.118828,2724.165797,2733.050171,2737.290755
8/21/2021 10:15,2723.118806,2724.165677,2733.050061,2737.290723
8/21/2021 10:30,2723.118784,2724.165557,2733.049952,2737.29069
8/21/2021 10:45,2723.11871,2724.165157,2733.049586,2737.290583
8/21/2021 11:00,2723.118637,2724.164757,2733.04922,2737.290475
8/21/2021 11:15,2723.1186,2724.164557,2733.049037,2737.290421
8/21/2021 11:30,2723.118563,2724.164357,2733.048854,2737.290367
8/21/2021 11:45,2723.118549,2724.164277,2733.048781,2737.290345
8/21/2021 12:00,2723.118534,2724.164197,2733.048708,2737.290324
8/21/2021 12:15,2723.118512,2724.164077,2733.048598,2737.290291
8/21/2021 12:30,2723.11849,2724.163957,2733.048488,2737.290259
8/21/2021 12:45,2723.118483,2724.163917,2733.048452,2737.290248
8/21/2021 13:00,2723.118475,2724.163877,2733.048415,2737.290237
8/21/2021 13:15,2723.118439,2724.163677,2733.048232,2737.290183
8/21/2021 13:30,2723.118402,2724.163477,2733.048049,2737.29013
8/21/2021 13:45,2723.118446,2724.163717,2733.048269,2737.290194
8/21/2021 14:00,2723.11849,2724.163957,2733.048488,2737.290259
8/21/2021 14:15,2723.118439,2724.163677,2733.048232,2737.290183
8/21/2021 14:30,2723.118387,2724.163397,2733.047976,2737.290108
8/21/2021 14:45,2723.118387,2724.163397,2733.047976,2737.290108
8/21/2021 15:00,2723.118387,2724.163397,2733.047976,2737.290108
8/21/2021 15:15,2723.118439,2724.163677,2733.048232,2737.290183
8/21/2021 15:30,2723.11849,2724.163957,2733.048488,2737.290259
8/21/2021 15:45,2723.118461,2724.163797,2733.048342,2737.290216
8/21/2021 16:00,2723.118431,2724.163637,2733.048196,2737.290173
8/21/2021 16:15,2723.118439,2724.163677,2733.048232,2737.290183
8/21/2021 16:30,2723.118446,2724.163717,2733.048269,2737.290194
8/21/2021 16:45,2723.118439,2724.163677,2733.048232,2737.290183
8/21/2021 17:00,2723.118431,2724.163637,2733.048196,2737.290173
8/21/2021 17:15,2723.118431,2724.163637,2733.048196,2737.290173
8/21/2021 17:30,2723.118431,2724.163637,2733.048196,2737.290173
8/21/2021 17:45,2723.118461,2724.163797,2733.048342,2737.290216
8/21/2021 18:00,2723.11849,2724.163957,2733.048488,2737.290259
8/21/2021 18:15,2723.118424,2724.163597,2733.048159,2737.290162
8/21/2021 18:30,2723.118358,2724.163237,2733.04783,2737.290065
8/21/2021 18:45,2723.118395,2724.163437,2733.048013,2737.290119
8/21/2021 19:00,2723.118431,2724.163637,2733.048196,2737.290173
8/21/2021 19:15,2723.118439,2724.163677,2733.048232,2737.290183
8/21/2021 19:30,2723.118446,2724.163717,2733.048269,2737.290194
8/21/2021 19:45,2723.118439,2724.163677,2733.048232,2737.290183
8/21/2021 20:00,2723.118431,2724.163637,2733.048196,2737.290173
